id	prob
30444	0.9919153079143556
30445	0.8646689744162426
30447	0.9876354424554652
30448	0.9979242073256204
30449	0.11631256166627435
30450	0.9998314733910929
30454	0.9287946471003865
30455	0.4350628918060938
30457	0.909902197363323
30460	0.583477686024103
30463	0.0005803804141374702
30466	0.9916009421942932
30467	0.010869265570478256
30468	0.9939355623720159
30470	0.0008890942037773348
30472	0.8626256277392559
30478	0.9985980519748247
30481	0.9619027538875895
30483	0.010314864313453855
30484	0.03993838822128002
30486	0.9858140656659746
30491	0.6718567490319378
30493	0.022672639031695405
30494	0.8911388383299809
30495	0.014221753163606217
30502	0.1140989988786726
30503	0.05489039649292488
30505	0.966384804779922
30506	0.0005842643166005515
30510	0.9313065896837001
30512	0.8990704952982972
30514	0.16518825264527917
30515	0.8503450655569608
30521	0.9941879247050304
30523	0.9172597115997898
30524	0.0853029510977328
30527	0.9784392234876815
30528	0.8350987626210696
30530	0.9931845859401858
30532	0.01709094589516473
30535	0.25216616585884855
30540	0.2675530674483618
30543	0.09147912367108842
30544	0.0034160878557027655
30546	0.015347472062164729
30551	0.9594429837696298
30552	0.27526646069829247
30553	0.746417201612006
30555	0.059429940701124506
30556	0.9837472974395869
30557	0.9777198302206281
30558	0.0006624665032972305
30559	0.44571534607709046
30562	0.9462213697116013
30563	0.7517920900051339
30565	0.8560859242368797
30567	0.5935242731834076
30568	0.7827215724889715
30569	0.00026150145506248284
30570	0.034415806547774416
30571	0.9897637181719154
30576	0.9083362042828419
30580	0.11684766605286026
30581	0.9768648489125832
30588	0.9272636602089
30590	0.0003466078059097731
30592	0.5849923142284109
30595	0.9561137822128014
30599	0.9399823990843329
30604	0.35254037581528436
30605	0.27313307410793686
30606	0.7482204795571421
30607	0.9893871424233636
30608	0.001465060376683605
30611	0.06395915153024807
30612	0.2165486869464649
30613	0.9137344774205224
30615	0.018500573787182287
30616	0.8861422667342898
30618	0.9489657837382103
30620	0.9765464314277499
30621	0.9845541487646324
30622	0.9910553285279753
30623	0.5269745391298408
30625	0.302998442664012
30626	0.27662380599448966
30627	0.9135210615791374
30628	0.4459137416155591
30630	0.05411378370055979
30631	0.7763572634466013
30633	0.0038947663997421847
30635	0.7826243482661699
30636	0.21045980821170704
30643	0.8786141750095156
30645	0.030873193306227127
30648	0.0011002918493244417
30650	0.07439420089716364
30651	0.1820409810129443
30652	0.8743878526122915
30655	0.01605097109638828
30656	0.4575067863873388
30658	0.8464218759519847
30660	0.9930557033992352
30661	0.9874571169113264
30662	0.9835362622148875
30665	0.039326492681304524
30669	0.03655265533340102
30671	0.9198681870908295
30673	0.9873947749793763
30678	0.9891472980452729
30679	0.7102820592237522
30680	0.01260750731899371
30682	4.957535878363589e-05
30683	0.6528112580225776
30684	0.002341067764832375
30687	0.7232066780973027
30688	0.005182522018712296
30689	0.11402116642864624
30698	0.1333860020658476
30699	0.9718031024893414
30700	0.16038741111365543
30701	0.22579427701586624
30702	0.0008373964717488629
30704	0.4111566874186885
30705	0.389233026559904
30706	0.10059977099543717
30707	0.92899131823764
30711	0.003632757622665872
30712	0.03186172013483796
30715	0.953319032656699
30716	0.9608876811790044
30717	0.675871476215629
30718	0.8279950287190193
30724	0.002537636484180316
30725	0.25161080575722095
30733	0.9343600939950523
30737	0.9627271922130349
30739	0.0500610819382381
30740	0.9951375261519707
30742	0.9944853524094633
30744	0.8842426441001934
30748	0.8204527237063901
30750	0.29391511651331803
30752	0.801059688384245
30753	0.0012255973813119312
30754	0.8396068976918726
30755	0.00018024509853665151
30756	0.96673865312569
30757	0.9866051992633712
30759	0.7304428431626655
30760	0.00026648858456726986
30761	0.0017492229266741395
30762	0.10945828910707389
30763	0.8822446204142341
30764	0.030219645320531473
30768	0.5444379105315142
30769	0.0017801848181872237
30771	0.06423728790413137
30773	0.03373120026106732
30776	0.8181230277499572
30777	0.1593835954553233
30778	0.18890562821660511
30780	0.2779329884606957
30781	0.4755374813357252
30785	0.9314970611655475
30788	0.8469910045961688
30789	0.5410495344999967
30790	0.13117418135074754
30791	0.9269763707275456
30794	0.9340169279112235
30799	0.4309645339825137
30801	0.2523114348352133
30803	0.000977240835517493
30807	0.06932544804326295
30810	0.5150547157054682
30812	0.09560248990521455
30814	0.9871926769995713
30815	0.33742781014807155
30817	0.995217402594702
30819	0.8115980437377709
30821	0.2786620744810505
30822	0.01202152189120674
30824	0.640199116564486
30826	0.9436005836171776
30834	0.9893961412627127
30838	0.001772362833307474
30840	0.8758831507296402
30841	0.9005265105472723
30844	0.0370520999081243
30846	0.0012693097085997274
30847	7.31137134688469e-05
30849	0.9340946624880224
30852	0.5877187951002225
30855	0.9569085266740449
30857	0.8949426836272408
30860	0.001787447765075022
30863	0.7091455403756248
30868	0.0045655615627191014
30869	0.061991570442500886
30870	0.9431757545832359
30873	0.9466060497062764
30874	0.6631828625302701
30876	0.00033597937092550177
30879	0.9909605131761887
30881	0.9999857205930495
30883	0.4436409647373781
30884	0.860067594844558
30889	0.6384744494464362
30892	0.6943893695880133
30893	0.8633025998441182
30894	0.00471548078452216
30897	0.0002744641813025507
30902	0.00038438251506101495
30907	0.998282377714507
30908	0.004785455692061555
30909	0.968948923297782
30910	0.008841447741171085
30911	0.3950104299645576
30913	0.8810913796856003
30915	0.0283525395093277
30916	0.972164355067437
30917	0.03979410693552384
30918	0.0007619625501347695
30919	0.09864658526506102
30922	0.9945729546451839
30923	0.5047959470620849
30924	0.04888634445842922
30925	0.3369488482755196
30927	0.97448421384457
30930	0.02816919593633267
30932	0.944854148999113
30936	0.9724961338446065
30937	0.8337369058501406
30938	0.9745723200499985
30940	0.9543277596475301
30942	0.00012234039831462084
30943	0.9786729731131761
30944	0.9933675244848377
30947	0.11863713044628653
30948	0.9976384863206567
30949	0.9050898573060475
30950	0.8100146796163709
30951	0.10813822301545994
30952	0.27354016128979974
30954	0.0043398864329256106
30959	0.9821064803525001
30960	0.8621697426613547
30961	0.199077884330259
30962	0.10411514690414334
30963	0.9858791279082724
30965	0.9850668877004987
30969	0.0037900312329632595
30970	0.9068496254089944
30971	0.393439705062971
30972	0.08807206862761659
30974	0.13096619767165346
30975	0.41762426896182725
30977	0.9607496804187369
30978	0.9866273500548552
30986	0.1195637672682578
30987	8.764023391482915e-05
30988	0.28341234125423054
30989	0.7233595776579761
30991	0.5856195120596512
30992	0.04156346194567897
30998	0.986928328436296
30999	0.0586287514319483
31000	0.05069424794549106
31002	0.9858906362618916
31003	0.10301622224412853
31007	0.15028934493287627
31008	0.0022786186406601647
31010	0.024853502903913298
31011	0.0006504659863391921
31012	0.015319337474406124
31013	0.004097096670735861
31015	0.37105450070708296
31016	0.044115881542092145
31018	0.9987223474314836
31019	0.36094023679244686
31020	0.4558083825351333
31021	0.8611093422513573
31023	0.004348141334873617
31024	0.01315089508130187
31027	0.032241794458221854
31030	0.7167352211041822
31032	0.782770097951053
31033	0.8193546859903998
31035	0.9394286726033118
31041	0.2871915801576414
31042	0.9999871163372799
31043	0.9931970099888343
31047	0.005990911406706287
31050	0.9567102062844484
31056	0.4092967581372519
31057	0.0002544514482956566
31058	0.0006862998350766901
31059	0.9323463097702521
31060	0.9951699245473652
31061	0.9991250572395305
31062	0.0451201097546824
31063	0.9878262984149937
31064	0.9668242901512573
31065	0.3179413181516623
31069	0.6880117268885663
31071	0.9271117024442881
31072	0.0476649679739797
31073	0.027285668824505973
31077	0.8014628568947344
31078	0.022058283810691443
31079	0.8593538397533751
31081	0.838495980641646
31082	0.914644230769775
31088	0.26994194079454925
31089	0.9452300309795796
31091	0.9874152745429724
31092	0.9582054599432049
31094	0.9987933516775598
31096	0.10713375687010794
31098	0.9384939220075725
31099	0.9789284749524375
31103	0.48050569496176626
31109	0.9927953739767245
31110	0.003720107364817775
31112	0.9391941714102252
31114	0.004406737879039003
31115	0.07586661060139649
31117	0.008396962558400433
31118	0.0048565752379404374
31119	0.974305626683153
31125	0.09723331486467361
31127	0.9770659974611611
31129	0.9064895446972967
31132	0.9226629353890285
31138	0.9977387953019361
31141	0.016189393740431057
31142	0.013086528198178297
31145	0.8195612522907223
31146	0.812205885614939
31147	0.20366764620866568
31151	0.01959841420579178
31152	0.002335581067520337
31156	0.024027924743678885
31157	0.1873797148802661
31158	0.031439086488513394
31161	0.04061772419485155
31164	0.9807325218658841
31170	0.00292492718540367
31171	0.9827543541722252
31178	0.08785207929821241
31180	0.027031138996447886
31182	0.4609698911626482
31184	0.9289588585192873
31185	0.88782051230267
31187	0.17122364139756546
31190	0.012389176836203789
31194	0.8077608716964556
31195	0.6189705335284117
31199	0.0005223722672242981
31200	0.13619668965276166
31203	0.00011016371998554258
31204	0.012500476404053558
31208	0.7549801833852723
31209	0.832143463701822
31211	0.9015771427789716
31213	0.8312845940283939
31214	0.9766354703276031
31215	0.9804410368930578
31216	0.6466202913260342
31217	0.7588680983412248
31218	0.024838545480108606
31220	0.9943227727037489
31221	0.04441895948323487
31225	0.0026305555313756402
31226	0.0330098208173429
31228	0.9518618865520546
31230	0.02766817304038762
31231	0.989578942233716
31232	0.5607417784963175
31233	0.9459784370652254
31236	0.8841116740314867
31238	0.2674029252913784
31241	0.9554564962016081
31246	0.9884811320988625
31248	0.04380132305379721
31249	0.9155613802116932
31251	0.16663987067814634
31254	0.09875092874291257
31258	0.9146778722852137
31260	0.9556188960324687
31261	0.0021763476950312846
31263	0.5944065966918765
31266	0.9619060953619802
31268	0.0003561663939483888
31271	0.16935419374772
31273	0.01219340285330647
31275	0.5019708777808851
31276	0.918168037132996
31278	0.06118867472069795
31280	0.5378739879902079
31281	0.7486022983406159
31287	0.02756488808482322
31288	0.7167025826458787
31296	0.004580009646036338
31300	0.963019376433529
31302	0.045258101492280475
31303	0.19220392537428949
31304	0.1510648938852609
31305	0.9805189714017385
31306	0.9914641268909506
31307	0.8172139132572701
31310	0.9108985299734642
31313	0.9570786201507906
31314	0.9777953791815724
31315	0.04462899282825129
31317	0.00029895415496918265
31321	0.19220838326199532
31322	0.3604464888386645
31323	0.026875547282269468
31326	0.4080830192855423
31327	0.884638476489999
31329	0.9440025045900041
31332	0.0065806945740475
31333	0.00011747945414334706
31334	0.2180910036756489
31337	0.9878790239516527
31338	0.14696541951775147
31339	0.23732979943857935
31340	0.17699836735166538
31343	0.14734880853304239
31344	0.0071493714492519385
31345	0.014041190157009368
31348	0.5782032396818757
31350	0.8648556674263146
31351	0.011810017393756757
31353	0.37562704913975914
31356	0.9950550113242701
31358	0.10618494316592378
31361	0.8239451520568886
31362	0.009638561932513482
31363	0.8992007059308668
31365	0.9444102913593192
31367	0.9948494954007217
31368	0.9423999649552669
31369	0.4452858338784108
31371	0.11278566473149398
31372	0.9920092346611791
31373	0.9680771295478952
31374	0.9802852754187789
31377	0.0025500558662972478
31379	0.9448637943101689
31380	0.9609721186272128
31381	0.5683829894041013
31387	0.002066790930054072
31388	0.7332242228251585
31390	0.000892715613875533
31394	0.9922860050161592
31395	0.9987033774923778
31397	0.009807031842573779
31398	0.2217899085630965
31400	0.004588937596683016
31401	0.0011983306399137269
31402	0.3577947395259448
31403	0.0064727327643341066
31404	0.9673620465943171
31405	0.008511718431144146
31406	0.9909001016116827
31408	0.7666826880150184
31409	0.4637930143162875
31410	0.9019267539242455
31413	0.34915162021363844
31414	0.09423377761012496
31415	0.9972375296980676
31419	0.515941257244165
31422	0.9500793685376341
31423	0.43804264307690166
31425	0.0396331866954604
31427	0.06584214680198867
31429	0.0033306763766528975
31436	0.9119153049520499
31438	6.132449253467632e-05
31440	0.002538189450698667
31441	0.0777873731599003
31443	0.014521425035361564
31445	0.9961428571307076
31448	0.061984842022402176
31454	0.9885642635780364
31458	0.9992207713812676
31464	0.7162697578700712
31465	0.46758137534949656
31466	0.9951918076700111
31467	0.966879025817258
31470	0.9931500197953583
31471	0.004769230542676692
31473	0.0011301846510158094
31476	0.01626212476957259
31477	0.0010766365974828307
31479	0.997014882428091
31480	0.8824190085587926
31481	0.0003834678254336525
31482	0.9909305487407152
31484	0.002207030492178948
31488	0.7878181831358254
31490	0.8624592789141075
31491	0.0001170476330176094
31492	4.275862942741681e-06
31493	0.529848119248702
31494	0.6114670133094093
31496	0.4101121247235058
31497	0.9556057279224766
31498	0.22779068921965645
31499	0.000876851679529167
31500	0.763196358778732
31501	0.00040353170235747426
31502	0.9655256636023106
31505	0.01755505095128958
31507	0.9016267337564374
31508	0.8186517269790397
31510	0.22006094366395498
31511	0.5483508730640408
31513	0.18460438626223594
31514	0.13550045100300293
31515	0.009839965645731077
31516	0.9962658595154754
31521	0.8295179069748967
31523	0.7386287893785297
31526	0.7052235339778896
31531	0.9907101377964024
31532	0.09958460594617628
31535	0.7453004635548447
31536	0.012737673403021193
31543	0.031716856773147485
31546	0.09081399159342841
31549	0.9690289787889111
31550	0.9483341264427165
31552	0.008868331003369532
31553	0.9907451202380607
31556	0.8006624055085954
31557	0.9975885702368283
31558	0.3228878698686154
31560	0.5042613675980994
31565	0.4276072795424517
31568	0.005853130681442364
31570	0.026211550578830446
31572	0.9890215827105154
31574	0.2207403719063454
31575	0.9909608073332644
31577	0.5780764081707215
31583	0.1325765464023039
31586	0.00041844605123660686
31588	0.7419304701256632
31589	0.0005182420718794239
31593	0.008634827399762554
31594	0.9233884013037008
31595	0.017842088551558853
31597	0.14286302072452903
31598	0.0017818572088158368
31602	0.9547398692324792
31604	0.015295249657989814
31605	0.01353162323330373
31606	0.04867135123732402
31609	0.00010948715586298946
31611	0.025325236314143244
31612	0.9749099223664098
31613	0.6592798302157408
31615	0.8562266240854927
31618	0.9833196582984146
31619	0.0017379039614252257
31620	0.963688962795012
31621	0.8304896464647032
31622	0.48737431430850875
31623	0.896777801880844
31624	0.9184023233259095
31625	0.3076006192204085
31626	0.7146245272202432
31628	0.2389504369050488
31629	0.9818017943650563
31630	0.4813892738435499
31632	0.9416530928589311
31633	0.7721192343635854
31635	0.9998738114150469
31641	0.08656270882477521
31643	0.9292049059662425
31644	0.9171609388347126
31645	0.08709267517262054
31646	0.9821487560356681
31647	0.05706916485794535
31649	0.4841911034094433
31650	0.4455771321105669
31656	0.25825816536151164
31657	0.8125706396122351
31659	0.8949628978421448
31660	0.02474693650724515
31661	0.2692312152371155
31664	0.5699989043008978
31665	0.39132124064950474
31666	0.045729086388410174
31667	0.06394694224188625
31669	0.9657464645860894
31670	0.8788613717127874
31674	0.9825299873583524
31676	0.3628744380953423
31677	0.0016497231229934304
31679	0.9840796828961127
31680	0.9879574252871027
31683	0.0047228912809195184
31685	0.001769164670729038
31686	0.994694416903188
31687	0.9391690567508226
31688	0.640111640905986
31689	0.8881325378262767
31690	0.9867617285928155
31692	0.005673194515971191
31694	0.948084870096727
31696	0.9120561037579215
31698	0.9957498044349234
31699	0.0013328141960492483
31700	0.9149657760290479
31701	0.7797590216620719
31702	0.30707337523353756
31706	0.003173003951224547
31710	0.04143833474698997
31711	0.632607782059624
31714	0.15225815688136887
31715	0.9907251153056653
31717	0.07942792701695474
31718	0.07749832364015466
31720	0.07838458495451534
31721	0.7382541508409372
31723	0.8379630017572864
31725	0.9697255269187166
31727	0.9333776688352315
31729	0.998513220353184
31731	0.8634029046402238
31734	0.542917718496821
31737	0.18424357630521934
31740	0.02857175323709259
31741	0.48660885602113413
31746	0.464203562185613
31748	0.9975942696017281
31749	0.1781578957302278
31750	0.8716677286783386
31754	0.8829212738749477
31756	0.9959138232520857
31760	0.8887065767694897
31762	0.33161515136327646
31763	0.9872292214191791
31764	0.14717215122768024
31765	0.9918379186988122
31767	0.9311646428503546
31769	0.8307783011496204
31771	0.13296200181777995
31772	0.9873024336676457
31773	0.8639447484310783
31777	0.25958999041934955
31779	0.9169189288214132
31784	0.26631922344814124
31785	0.3833144435848817
31786	0.12024608290447848
31787	0.33636041051631554
31789	0.8358123610273598
31791	0.13175906497094336
31792	0.00014786006522972335
31793	0.8495868508603837
31795	0.9817232947302188
31796	0.9923855227596093
31798	0.7768761472393166
31803	0.9446833490619753
31804	0.020393522769849834
31805	0.7687659125643317
31806	0.9920553255978961
31807	8.150229350594064e-05
31808	0.01580995751480391
31812	0.9836804711428547
31813	0.05448896533413188
31814	0.8542223569052972
31815	0.974352878961516
31819	0.016869288646372303
31821	0.06768765633830119
31822	0.6929749827810773
31823	0.35606399296299285
31824	0.01174591489627746
31828	0.9975313313101013
31829	0.004643393924501225
31831	0.007076675763175094
31833	0.9585794333647216
31835	0.8040960765494765
31836	0.2042424441695969
31837	0.7528018744955894
31840	0.9609096272183641
31841	0.029324527589147272
31842	0.7016289503818782
31843	0.9885745977123086
31846	0.4253883858589548
31847	0.9506367440719085
31848	0.9990103027304047
31849	0.40374393516413726
31851	0.0032413949058738407
31853	0.18494597248706096
31854	0.07927649290818013
31857	0.05222371840613999
31858	0.07302253260788175
31859	0.20676724556561316
31861	0.8431838525228239
31862	0.8830510657460082
31865	0.0026681400602021135
31866	0.97780608915001
31868	0.9805112860648462
31869	0.008031218535573061
31870	0.9017683498542249
31871	0.8806034299217994
31872	0.9804979306815831
31873	0.10492737467919329
31874	0.22139626329410425
31876	0.20490703790214085
31878	0.9678167368185808
31881	0.00011384672303922049
31882	6.724207123066112e-05
31884	0.08719265726745294
31885	0.06210685599034491
31887	0.012011738258757357
31890	0.33294621140768904
31891	0.5395784162816446
31892	0.537816213774498
31894	0.6568368800667702
31896	0.04343992523821745
31900	0.6501349416493895
31901	0.6834057548131462
31903	0.9899079761679774
31905	0.03457460584662098
31909	0.0990649967584683
31910	0.9122151399833056
31911	0.03659077093554261
31917	0.8806336027326771
31918	0.9505054860071164
31920	0.9304344535529016
31922	0.2361894055556791
31923	0.0027181064437346667
31926	0.0013370342010817348
31928	0.010695003955165906
31931	0.990231291855958
31936	0.9448358309125897
31937	0.0009141917724532983
31938	0.027297535057036484
31943	0.07368105169880002
31947	0.1251724027716535
31949	0.36350804736835035
31950	0.8644217901246196
31951	0.3636123909377727
31952	0.9891152914966479
31955	0.8165988686316678
31957	0.9988064935339552
31960	0.00827426540175755
31964	0.024959947785480437
31965	0.5771023708883847
31966	0.13873250998724906
31967	0.005523376672254891
31968	0.0010696724735201851
31971	0.9998521052422726
31972	0.6071952351947086
31973	0.2502061269037157
31974	0.2719228118497649
31975	0.804198281211707
31978	0.963449400793127
31984	0.9837780068305215
31986	0.9567103676505346
31990	0.1532777382682092
31992	0.1382275524749538
31994	0.11626583583150873
31996	0.002520920933670929
31997	0.0056073100332228384
31998	0.06320956749378896
32000	0.13505658808107943
32002	0.9582470717187961
32003	0.7503392097880536
32004	0.22977737455749675
32005	0.5719009372524856
32007	0.9980387461850281
32012	0.9200218101948797
32014	7.461527447379946e-05
32018	0.06306906734205542
32021	0.9454455215373584
32024	0.6568477312215333
32026	0.023118576137531256
32028	0.9775205604748439
32032	0.981314747598059
32034	0.5058625246958068
32039	0.31960748124013433
32040	0.9795938371190107
32042	0.9461953698106434
32043	0.05060138502837483
32047	0.9208423439178256
32049	0.061205925087939116
32055	0.6009190133628526
32056	0.04419706507693465
32058	0.37268145280201376
32059	0.3319098209874958
32060	0.02373549102159049
32062	0.1134476712579186
32066	0.9257019669571356
32068	0.770284624993214
32070	0.0033060346663765067
32072	0.009509153308453342
32073	0.12645872921012713
32075	0.9927878383538344
32076	0.0766097928163359
32078	0.001178125431283306
32079	0.9746959295441526
32081	0.015154047373916455
32086	0.7963199224193882
32087	0.4245495453348076
32094	0.027106408119442742
32095	0.23156477848936888
32096	0.011800334039291663
32097	0.7799190125667756
32098	0.9222238289959643
32099	0.00521488320755059
32100	0.9996512169357056
32101	0.8746519885594662
32107	0.969235893682039
32108	0.1067140344222235
32110	0.47911926552320766
32113	0.12566729404089372
32115	0.5805897790879386
32117	0.9939617238968323
32120	0.9632610381368427
32121	0.8083233160749671
32122	0.6657314570421111
32123	0.9525067358093668
32124	0.1550623932579403
32128	0.7181961542140299
32129	0.15552091943953172
32130	0.6653522769770989
32132	0.007436596456357524
32133	0.928979596260828
32136	0.8558004698971694
32137	6.4954210421105e-05
32138	0.9991070951517318
32139	0.9972836854645948
32140	0.0006058535300909356
32141	0.023441321589820503
32142	0.6295710377276541
32143	0.9983506949485283
32144	0.04578490421034533
32145	0.010789934298021572
32146	0.0037801441358984882
32147	0.08331271852941138
32148	0.5441542324195373
32149	0.9741887199897407
32150	0.9723555785696469
32151	0.6822125310649024
32152	0.06649788045725154
32153	0.7638977178718601
32154	0.3404287182512915
32157	0.9965772172805171
32158	0.012365240801485867
32159	0.8762289465810179
32161	0.01155487536826749
32162	0.8212847556622648
32168	0.0001759796361624523
32169	0.0035187345132344497
32171	0.9931949324513732
32172	0.9333319356947086
32174	0.028631902076199176
32175	0.7107393609624624
32178	0.5803603156848208
32179	0.9785445910186747
32180	0.0038547974457432644
32181	0.9920051833105659
32182	0.020684773083267213
32188	0.7421933178721164
32192	0.9852944266550011
32194	0.984453827935861
32195	0.9759525409566302
32196	0.6601145970711296
32199	0.10145434813217306
32204	0.8592324664138841
32206	0.6167372735844222
32207	0.4659404095195659
32209	0.0564652133253439
32212	0.03775524882221891
32214	0.13247788237118896
32215	0.01032480519990386
32218	0.8110875984149479
32219	0.22710027024623244
32221	0.9672896743336543
32222	0.9534749635951019
32224	0.9450997396706954
32225	0.0032097983583281404
32226	0.25461624014196993
32227	0.7405931123473412
32230	0.9392913183904992
32232	0.9704064013166068
32235	0.5129277287378458
32236	0.004439972447080015
32237	0.8810185195600221
32239	0.45147322670450785
32240	0.42475351551323387
32241	0.0042096564489654984
32244	0.999689587345337
32245	0.7706353166957064
32248	0.02882319216752029
32249	0.31322334406947944
32253	0.9987778114738306
32254	0.9996879137486508
32256	0.933198398666833
32258	0.7205086855513226
32260	0.9069166425795612
32261	0.009634730710521983
32269	0.9918894438557002
32274	0.6450599754189063
32278	0.9997529015841097
32281	0.7820024729841601
32283	0.9668823633191042
32285	0.3721818618839058
32287	0.8342825147449165
32288	0.34863585735543373
32289	0.042518183875317195
32291	0.025208245154429144
32292	0.05785549328732602
32299	0.669154732770215
32304	0.008671565651604147
32305	0.37276334420612034
32306	0.8589283300456542
32310	0.014399621073853296
32311	0.00436342083690434
32312	0.8720252372478181
32313	0.016588518246428825
32314	0.9322133880387516
32320	0.848049051792076
32322	0.08791035897801366
32323	0.3866348956941639
32325	0.6878664859393674
32328	0.3709195124975661
32329	0.9380051818388143
32330	0.22036897084036722
32334	0.0009276010319131245
32335	0.9937956203304439
32336	0.3501755116663013
32338	0.6612598312415439
32341	0.2143730647294002
32344	0.992499554061696
32346	0.00013932207673110687
32347	0.22995053404815743
32350	0.9781103037301607
32353	0.0012749553321687748
32356	0.005278899968272688
32357	0.922030306435246
32358	0.06969077262120608
32359	0.696084327653764
32360	0.9261995386886142
32364	0.06845384629184843
32365	0.0001104870378945558
32366	0.15206497407711897
32367	0.9129964714226102
32368	0.6384010509925213
32372	0.9994194702394766
32376	0.7849871929762552
32377	0.18826622273722649
32378	0.0019995076503331183
32379	0.9999572588692921
32380	0.12247869358700605
32385	0.7307968818943096
32386	0.037375747915698816
32395	0.025345754479882878
32396	0.150449028552681
32398	0.12336289921032316
32401	0.40164763895030653
32402	0.1223335035419839
32405	0.014764805220908193
32407	0.9770500063123096
32408	0.5031625200451519
32409	0.0012370608559661342
32411	0.006406019586557465
32412	0.004021725886459456
32416	0.9963879044928605
32420	0.6561232442575415
32423	0.8960643651458539
32424	0.8959250358941848
32425	0.5779238309374441
32426	0.012073898434891718
32427	0.6213601455056189
32429	0.9998819638162597
32430	0.8791578412984553
32434	0.12811228897279658
32438	0.9922336321451187
32442	0.9771972633539522
32443	0.990520265561481
32444	0.9282346453629176
32445	0.9070013237698022
32447	0.0169801503296801
32448	0.004114559519682546
32451	0.0322560454184446
32452	0.05805871159092104
32454	0.2297668437232877
32457	0.7088700655797865
32458	0.00723459429648934
32459	0.21484097624481763
32460	0.992715936344682
32461	0.489077678519855
32463	0.9809268072890044
32464	0.002115129630646462
32467	0.8592695105393495
32468	0.12981869393919665
32470	0.6172105580538728
32471	0.9713836270899067
32472	0.008899174583377403
32475	0.7680251461614582
32476	0.00043081744930967096
32477	0.13036844155180466
32478	9.59160772044106e-05
32481	0.9994883056330071
32482	0.924287123406214
32483	0.0031000755892262514
32487	0.0030864361434485895
32488	0.999136471384313
32491	0.5164276836208361
32493	0.9816001293406004
32495	0.32888299653572994
32496	0.7320495610207396
32498	0.11305831123225936
32501	0.7525863712479529
32504	0.6277800609454851
32506	0.882957162676825
32507	0.228089851286443
32508	0.950207910385488
32509	0.06085959866962686
32510	0.5326988369592168
32513	0.8184839349808234
32516	0.944724777934797
32518	0.011337257502950919
32519	0.04700363128113161
32520	0.7197369656101664
32521	0.0005026764775105347
32527	0.07729996424840663
32530	0.028414002451226078
32533	0.6012940349213721
32536	0.7978605736302421
32537	0.04594858959462851
32538	0.06769833258334511
32541	0.011747160232406908
32542	0.9981379648674924
32544	0.05415477467328004
32546	0.22903467643842873
32547	0.007105210637937836
32549	0.11527351119207546
32550	0.27490102672211075
32551	0.0007506997531063711
32552	0.18256603948182054
32553	0.007955705207393318
32554	0.29980412774033605
32555	0.4601274608756692
32557	0.0006277657119259493
32558	0.5497176922800353
32559	0.0001224641092988171
32564	0.16465330680374476
32566	0.515972790583083
32573	0.9837189406934173
32577	0.990773059311978
32579	0.9074322591003827
32580	0.9908502126150981
32581	0.9857225748336224
32585	0.05677843947414553
32586	0.9655245368418846
32587	0.024292258331608172
32588	0.5204659658491338
32589	0.9401593491926271
32592	0.8435351834944628
32593	0.004957039778257854
32594	0.9998989781763581
32595	0.04103125774657554
32596	0.3598270521255693
32597	0.9749632156600156
32598	0.3504910532922401
32601	0.9972378892014921
32602	0.048280176406566185
32603	0.15560708398807138
32604	0.6064767226289453
32606	0.9085652879840702
32607	0.04450720568334182
32608	0.9955735876170297
32609	0.1191098048909994
32611	0.0805291958404504
32612	0.81263355531141
32616	0.28516300416336526
32618	0.9954621981196307
32619	0.39852085953824135
32620	0.00030385664543346527
32621	0.07411230736493618
32624	0.06503283599886281
32625	0.32138846820897204
32626	0.46661848251468396
32627	0.9045129882294527
32628	0.8632368585327673
32629	0.20298729546006858
32630	0.7679950300858502
32631	0.5868408540432027
32632	0.9364916520609862
32633	0.028265241415367272
32634	0.6248081127412194
32635	0.008654574393824955
32636	0.9764780906042113
32637	0.0018803377824807696
32639	0.7044730857206698
32642	0.9961748249258746
32643	0.7719514165961596
32645	0.9564135909418284
32646	0.9793794192605833
32648	0.9411657438984441
32649	0.21923423084662919
32653	0.6408212510114882
32655	0.14473966975354516
32656	0.004575529109356918
32658	0.9755020694060933
32660	0.03783399254585674
32661	0.9741083247687801
32662	0.2308751351244133
32663	0.6384862281080943
32666	0.8598451204449479
32667	0.9253117991868891
32668	0.2269284440591586
32669	0.3000443046783397
32670	0.3300790715383193
32671	0.32770224327795017
32674	0.8326970925816319
32676	0.6602119388147581
32677	0.3344365491687292
32679	0.2763284815425274
32680	0.0010167808923031547
32681	0.5729644850361846
32683	0.9957708994811859
32684	0.4098042993613832
32685	0.6933109019309737
32686	0.8548219429332874
32688	0.38750661849412327
32689	0.015015392997300387
32694	0.9585583380995494
32695	0.5462683829293367
32697	0.7315340735840203
32698	0.001452919417930725
32705	0.9774327514134822
32707	0.9679020113238433
32710	0.27620731762648637
32716	0.0005012776402860552
32718	0.000292239211772831
32719	0.001135404544905284
32722	0.3290639286072944
32724	0.9030738491858319
32725	0.9990466760951373
32729	0.46036374554227694
32730	0.34957788646917337
32731	0.9811434194401486
32732	0.8645339064592594
32733	0.058680427688965635
32734	0.3629139633817928
32736	0.6244578885702914
32738	0.9786804087431129
32739	0.5655194637608444
32740	0.8843499610685809
32741	0.7174759766721751
32746	0.683147203326451
32747	0.930526760619278
32748	0.45343422195864563
32749	0.6772066414361188
