Store,Dept,Date,Weekly_Sales,IsHoliday
26,12,2011-06-17,5437.37,False
26,12,2011-06-24,5168.19,False
26,13,2011-05-06,20667.71,False
26,13,2011-05-13,18942.34,False
26,13,2011-05-20,21264.94,False
26,13,2011-05-27,20797.47,False
26,13,2011-06-03,22028.34,False
26,13,2011-06-10,21227.31,False
26,13,2011-06-17,20511.95,False
26,13,2011-06-24,19748.08,False
26,14,2011-05-06,8381.85,False
26,14,2011-05-13,8066.94,False
26,14,2011-05-20,9668.26,False
26,14,2011-05-27,7983.29,False
26,14,2011-06-03,9029.89,False
26,14,2011-06-10,9705.67,False
26,14,2011-06-17,8744.16,False
26,14,2011-06-24,9076.25,False
26,16,2011-05-06,28200.84,False
26,16,2011-05-13,36550.34,False
26,16,2011-05-20,26409.68,False
26,16,2011-05-27,45225.5,False
26,16,2011-06-03,48680.83,False
26,16,2011-06-10,41410.52,False
26,16,2011-06-17,26965.22,False
26,16,2011-06-24,26279.75,False
26,17,2011-05-06,6898.97,False
26,17,2011-05-13,6164.5,False
26,17,2011-05-20,6601.68,False
26,17,2011-05-27,6797.49,False
26,17,2011-06-03,6560.54,False
26,17,2011-06-10,5729.7,False
26,17,2011-06-17,5964.56,False
26,17,2011-06-24,6859.76,False
26,18,2011-05-06,82.17,False
26,18,2011-05-13,2.5,False
26,18,2011-05-20,0.3,False
26,18,2011-06-03,0.1,False
26,18,2011-06-17,0.1,False
26,19,2011-05-06,1441.58,False
26,19,2011-05-13,974.79,False
26,19,2011-05-20,1508.5,False
26,19,2011-05-27,1161.09,False
26,19,2011-06-03,875.6,False
26,19,2011-06-10,886.11,False
26,19,2011-06-17,790.92,False
26,19,2011-06-24,849.48,False
26,20,2011-05-06,2976.36,False
26,20,2011-05-13,2857.04,False
26,20,2011-05-20,3714.54,False
26,20,2011-05-27,3070.85,False
26,20,2011-06-03,3193.96,False
26,20,2011-06-10,3311.92,False
26,20,2011-06-17,3056.69,False
26,20,2011-06-24,3536.78,False
26,21,2011-05-06,4799.78,False
26,21,2011-05-13,4344.11,False
26,21,2011-05-20,4541.6,False
26,21,2011-05-27,4232.32,False
26,21,2011-06-03,4887.74,False
26,21,2011-06-10,5387.06,False
26,21,2011-06-17,4530.28,False
26,21,2011-06-24,5270.33,False
26,22,2011-05-06,5442.12,False
26,22,2011-05-13,5725.88,False
26,22,2011-05-20,5713.65,False
26,22,2011-05-27,5728.29,False
26,22,2011-06-03,4628.94,False
26,22,2011-06-10,4056.45,False
26,22,2011-06-17,5285.43,False
26,22,2011-06-24,4887.55,False
26,23,2011-05-06,11383.9,False
26,23,2011-05-13,11079.72,False
26,23,2011-05-20,11534.06,False
26,23,2011-05-27,10875.28,False
26,23,2011-06-03,16743.3,False
26,23,2011-06-10,14554.54,False
26,23,2011-06-17,13988.3,False
26,23,2011-06-24,13180.55,False
26,24,2011-05-06,1855.76,False
26,24,2011-05-13,2155.67,False
26,24,2011-05-20,1994.02,False
26,24,2011-05-27,2355.68,False
26,24,2011-06-03,3248.86,False
26,24,2011-06-10,2267.33,False
26,24,2011-06-17,2147.59,False
26,24,2011-06-24,2714.14,False
26,25,2011-05-06,9047.2,False
26,25,2011-05-13,7717.96,False
26,25,2011-05-20,7081.17,False
26,25,2011-05-27,7119.33,False
26,25,2011-06-03,8215.3,False
26,25,2011-06-10,7668.25,False
26,25,2011-06-17,6716.42,False
26,25,2011-06-24,6964.82,False
26,26,2011-05-06,3686.04,False
26,26,2011-05-13,2682.14,False
26,26,2011-05-20,2412.32,False
26,26,2011-05-27,3370.72,False
26,26,2011-06-03,3959.47,False
26,26,2011-06-10,3030.39,False
26,26,2011-06-17,2818.04,False
26,26,2011-06-24,3022.25,False
26,27,2011-05-06,832.54,False
26,27,2011-05-13,941.1,False
26,27,2011-05-20,843.94,False
26,27,2011-05-27,752.2,False
26,27,2011-06-03,949.51,False
26,27,2011-06-10,765.7,False
26,27,2011-06-17,719.28,False
26,27,2011-06-24,831.88,False
26,28,2011-05-06,427.57,False
26,28,2011-05-13,366.54,False
26,28,2011-05-20,442.36,False
26,28,2011-05-27,338.15,False
26,28,2011-06-03,489.84,False
26,28,2011-06-10,309.23,False
26,28,2011-06-17,317.43,False
26,28,2011-06-24,199.83,False
26,29,2011-05-06,3053.66,False
26,29,2011-05-13,2684.01,False
26,29,2011-05-20,2447.32,False
26,29,2011-05-27,2233.14,False
26,29,2011-06-03,2711.72,False
26,29,2011-06-10,3193.14,False
26,29,2011-06-17,2968.31,False
26,29,2011-06-24,2718.38,False
26,30,2011-05-06,2457.04,False
26,30,2011-05-13,2550.38,False
26,30,2011-05-20,2054.2,False
26,30,2011-05-27,2416.44,False
26,30,2011-06-03,3212.4,False
26,30,2011-06-10,2951.44,False
26,30,2011-06-17,2702.54,False
26,30,2011-06-24,2576.13,False
26,31,2011-05-06,939.9,False
26,31,2011-05-13,886.38,False
26,31,2011-05-20,867.2,False
26,31,2011-05-27,749.32,False
26,31,2011-06-03,955.31,False
26,31,2011-06-10,1053.2,False
26,31,2011-06-17,925.7,False
26,31,2011-06-24,1297.29,False
26,32,2011-05-06,4682.74,False
26,32,2011-05-13,4885.7,False
26,32,2011-05-20,3074.09,False
26,32,2011-05-27,3394.61,False
26,32,2011-06-03,4050.18,False
26,32,2011-06-10,4138.82,False
26,32,2011-06-17,3840.74,False
26,32,2011-06-24,4545.31,False
26,33,2011-05-06,2564.53,False
26,33,2011-05-13,2281.09,False
26,33,2011-05-20,1950.03,False
26,33,2011-05-27,2686.27,False
26,33,2011-06-03,4023.86,False
26,33,2011-06-10,2827.93,False
26,33,2011-06-17,2556.45,False
26,33,2011-06-24,2784.42,False
26,34,2011-05-06,8550.93,False
26,34,2011-05-13,9475.88,False
26,34,2011-05-20,8802.47,False
26,34,2011-05-27,10669.47,False
26,34,2011-06-03,13099.87,False
26,34,2011-06-10,11390.47,False
26,34,2011-06-17,9494.36,False
26,34,2011-06-24,9321.71,False
26,35,2011-05-06,2969.97,False
26,35,2011-05-13,2600.0,False
26,35,2011-05-20,2063.03,False
26,35,2011-05-27,2289.0,False
26,35,2011-06-03,3351.0,False
26,35,2011-06-10,2359.0,False
26,35,2011-06-17,2480.5,False
26,35,2011-06-24,2117.0,False
26,36,2011-05-06,357.0,False
26,36,2011-05-13,770.0,False
26,36,2011-05-20,766.0,False
26,36,2011-05-27,1252.0,False
26,36,2011-06-03,2039.0,False
26,36,2011-06-10,2649.0,False
26,36,2011-06-17,1787.0,False
26,36,2011-06-24,1994.0,False
26,38,2011-05-06,112099.56,False
26,38,2011-05-13,94878.62,False
26,38,2011-05-20,93594.95,False
26,38,2011-05-27,106513.14,False
26,38,2011-06-03,113039.59,False
26,38,2011-06-10,105846.62,False
26,38,2011-06-17,108486.84,False
26,38,2011-06-24,109928.46,False
26,40,2011-05-06,35949.49,False
26,40,2011-05-13,34217.03,False
26,40,2011-05-20,35499.44,False
26,40,2011-05-27,35635.66,False
26,40,2011-06-03,35908.18,False
26,40,2011-06-10,37390.16,False
26,40,2011-06-17,33712.35,False
26,40,2011-06-24,37058.74,False
26,41,2011-05-06,1612.0,False
26,41,2011-05-13,1480.5,False
26,41,2011-05-20,1552.25,False
26,41,2011-05-27,1233.0,False
26,41,2011-06-03,2237.75,False
26,41,2011-06-10,2013.0,False
26,41,2011-06-17,3835.25,False
26,41,2011-06-24,3965.25,False
26,42,2011-05-06,2938.1,False
26,42,2011-05-13,3285.53,False
26,42,2011-05-20,2275.99,False
26,42,2011-05-27,2659.86,False
26,42,2011-06-03,2450.7,False
26,42,2011-06-10,2980.36,False
26,42,2011-06-17,2502.49,False
26,42,2011-06-24,2814.97,False
26,44,2011-05-06,3115.43,False
26,44,2011-05-13,2912.05,False
26,44,2011-05-20,3324.73,False
26,44,2011-05-27,2844.75,False
26,44,2011-06-03,3117.12,False
26,44,2011-06-10,2994.69,False
26,44,2011-06-17,3327.14,False
26,44,2011-06-24,2984.59,False
26,45,2011-05-06,22.94,False
26,45,2011-05-20,11.47,False
26,46,2011-05-06,10019.66,False
26,46,2011-05-13,9648.13,False
26,46,2011-05-20,9084.67,False
26,46,2011-05-27,9576.39,False
26,46,2011-06-03,10539.95,False
26,46,2011-06-10,10801.71,False
26,46,2011-06-17,9415.51,False
26,46,2011-06-24,10718.56,False
26,47,2011-05-20,6.0,False
26,49,2011-05-06,3726.33,False
26,49,2011-05-13,2605.47,False
26,49,2011-05-20,2766.19,False
26,49,2011-05-27,2973.34,False
26,49,2011-06-03,2965.86,False
26,49,2011-06-10,3232.91,False
26,49,2011-06-17,4035.14,False
26,49,2011-06-24,4743.48,False
26,52,2011-05-06,2302.92,False
26,52,2011-05-13,2185.26,False
26,52,2011-05-20,2362.28,False
26,52,2011-05-27,3190.65,False
26,52,2011-06-03,1596.61,False
26,52,2011-06-10,1430.9,False
26,52,2011-06-17,1354.63,False
26,52,2011-06-24,1047.53,False
26,54,2011-05-06,4.0,False
26,54,2011-05-13,30.5,False
26,54,2011-05-20,33.0,False
26,54,2011-05-27,5.0,False
26,54,2011-06-03,22.74,False
26,54,2011-06-10,34.42,False
26,54,2011-06-17,27.74,False
26,54,2011-06-24,9.5,False
26,55,2011-05-06,5941.04,False
26,55,2011-05-13,6055.48,False
26,55,2011-05-20,6013.94,False
26,55,2011-05-27,5338.44,False
26,55,2011-06-03,5981.9,False
26,55,2011-06-10,5363.01,False
26,55,2011-06-17,7741.32,False
26,55,2011-06-24,7078.25,False
26,56,2011-05-06,11495.62,False
26,56,2011-05-13,20128.03,False
26,56,2011-05-20,13364.71,False
26,56,2011-05-27,18676.21,False
26,56,2011-06-03,15719.5,False
26,56,2011-06-10,13424.31,False
26,56,2011-06-17,6637.18,False
26,56,2011-06-24,5406.39,False
26,59,2011-05-06,176.09,False
26,59,2011-05-13,154.86,False
26,59,2011-05-20,174.09,False
26,59,2011-05-27,144.1,False
26,59,2011-06-03,182.76,False
26,59,2011-06-10,125.08,False
26,59,2011-06-17,111.56,False
26,59,2011-06-24,106.18,False
26,60,2011-05-06,105.6,False
26,60,2011-05-13,61.6,False
26,60,2011-05-20,96.8,False
26,60,2011-05-27,61.6,False
26,60,2011-06-03,52.8,False
26,60,2011-06-10,96.8,False
26,60,2011-06-17,70.4,False
26,60,2011-06-24,61.6,False
26,67,2011-05-06,13753.49,False
26,67,2011-05-13,13909.37,False
26,67,2011-05-20,8643.84,False
26,67,2011-05-27,9021.06,False
26,67,2011-06-03,6824.39,False
26,67,2011-06-10,8579.16,False
26,67,2011-06-17,10383.3,False
26,67,2011-06-24,8538.76,False
26,71,2011-05-06,2123.99,False
26,71,2011-05-13,1857.83,False
26,71,2011-05-20,2551.06,False
26,71,2011-05-27,1610.36,False
26,71,2011-06-03,1759.26,False
26,71,2011-06-10,1285.74,False
26,71,2011-06-17,1838.71,False
26,71,2011-06-24,1905.06,False
26,72,2011-05-06,32237.13,False
26,72,2011-05-13,28538.73,False
26,72,2011-05-20,32196.03,False
26,72,2011-05-27,27571.74,False
26,72,2011-06-03,38534.11,False
26,72,2011-06-10,27176.58,False
26,72,2011-06-17,40495.74,False
26,72,2011-06-24,34895.07,False
26,74,2011-05-06,7375.95,False
26,74,2011-05-13,6871.75,False
26,74,2011-05-20,8504.18,False
26,74,2011-05-27,7051.81,False
26,74,2011-06-03,7984.75,False
26,74,2011-06-10,8359.17,False
26,74,2011-06-17,8108.48,False
26,74,2011-06-24,6813.25,False
26,79,2011-05-06,12471.89,False
26,79,2011-05-13,9620.05,False
26,79,2011-05-20,11455.3,False
26,79,2011-05-27,12967.66,False
26,79,2011-06-03,11220.97,False
26,79,2011-06-10,11777.35,False
26,79,2011-06-17,11606.73,False
26,79,2011-06-24,11592.86,False
26,80,2011-05-06,19936.82,False
26,80,2011-05-13,18233.54,False
26,80,2011-05-20,18653.39,False
26,80,2011-05-27,19327.91,False
26,80,2011-06-03,18563.14,False
26,80,2011-06-10,21889.91,False
26,80,2011-06-17,19747.0,False
26,80,2011-06-24,19713.8,False
26,81,2011-05-06,20288.73,False
26,81,2011-05-13,18219.23,False
26,81,2011-05-20,19377.23,False
26,81,2011-05-27,21047.51,False
26,81,2011-06-03,20015.19,False
26,81,2011-06-10,23561.02,False
26,81,2011-06-17,19634.98,False
26,81,2011-06-24,20112.35,False
26,82,2011-05-06,12124.79,False
26,82,2011-05-13,11337.38,False
26,82,2011-05-20,12078.56,False
26,82,2011-05-27,13270.43,False
26,82,2011-06-03,12660.77,False
26,82,2011-06-10,13327.75,False
26,82,2011-06-17,13405.58,False
26,82,2011-06-24,14123.18,False
26,83,2011-05-06,2165.34,False
26,83,2011-05-13,2103.89,False
26,83,2011-05-20,1805.64,False
26,83,2011-05-27,2084.12,False
26,83,2011-06-03,1656.71,False
26,83,2011-06-10,2849.55,False
26,83,2011-06-17,1807.38,False
26,83,2011-06-24,2033.79,False
26,85,2011-05-06,1471.32,False
26,85,2011-05-13,1762.49,False
26,85,2011-05-20,2215.7,False
26,85,2011-05-27,1599.9,False
26,85,2011-06-03,1710.56,False
26,85,2011-06-10,2335.21,False
26,85,2011-06-17,2233.91,False
26,85,2011-06-24,2192.64,False
26,87,2011-05-06,21233.58,False
26,87,2011-05-13,15863.88,False
26,87,2011-05-20,15741.84,False
26,87,2011-05-27,17636.29,False
26,87,2011-06-03,23351.89,False
26,87,2011-06-10,18754.83,False
26,87,2011-06-17,18651.24,False
26,87,2011-06-24,17085.24,False
26,90,2011-05-06,60819.23,False
26,90,2011-05-13,52387.15,False
26,90,2011-05-20,54240.84,False
26,90,2011-05-27,54632.98,False
26,90,2011-06-03,52396.45,False
26,90,2011-06-10,62370.78,False
26,90,2011-06-17,52882.71,False
26,90,2011-06-24,53511.32,False
26,91,2011-05-06,45060.2,False
26,91,2011-05-13,37854.46,False
26,91,2011-05-20,37234.54,False
26,91,2011-05-27,34073.14,False
26,91,2011-06-03,34868.66,False
26,91,2011-06-10,44883.82,False
26,91,2011-06-17,37662.71,False
26,91,2011-06-24,35578.73,False
26,92,2011-05-06,92991.67,False
26,92,2011-05-13,77407.27,False
26,92,2011-05-20,79355.17,False
26,92,2011-05-27,77715.58,False
26,92,2011-06-03,75145.65,False
26,92,2011-06-10,95796.7,False
26,92,2011-06-17,76377.08,False
26,92,2011-06-24,76536.45,False
26,93,2011-05-06,29605.36,False
26,93,2011-05-13,23081.38,False
26,93,2011-05-20,23539.07,False
26,93,2011-05-27,24389.02,False
26,93,2011-06-03,25746.39,False
26,93,2011-06-10,32236.36,False
26,93,2011-06-17,23222.19,False
26,93,2011-06-24,22645.71,False
26,94,2011-05-06,49262.72,False
26,94,2011-05-13,48125.62,False
26,94,2011-05-20,42214.95,False
26,94,2011-05-27,46813.67,False
26,94,2011-06-03,45897.71,False
26,94,2011-06-10,51219.2,False
26,94,2011-06-17,42895.91,False
26,94,2011-06-24,43027.91,False
26,95,2011-05-06,72150.14,False
26,95,2011-05-13,66617.46,False
26,95,2011-05-20,67175.66,False
26,95,2011-05-27,72282.02,False
26,95,2011-06-03,70744.44,False
26,95,2011-06-10,85780.5,False
26,95,2011-06-17,71676.17,False
26,95,2011-06-24,69786.92,False
26,96,2011-05-06,13700.6,False
26,96,2011-05-13,14803.62,False
26,96,2011-05-20,15843.89,False
26,96,2011-05-27,22050.03,False
26,96,2011-06-03,23480.09,False
26,96,2011-06-10,21585.07,False
26,96,2011-06-17,19165.43,False
26,96,2011-06-24,22853.28,False
26,97,2011-05-06,16921.65,False
26,97,2011-05-13,14061.12,False
26,97,2011-05-20,14223.96,False
26,97,2011-05-27,15987.03,False
26,97,2011-06-03,15462.5,False
26,97,2011-06-10,20259.48,False
26,97,2011-06-17,15968.01,False
26,97,2011-06-24,15360.72,False
26,98,2011-05-06,7339.29,False
26,98,2011-05-13,7856.09,False
26,98,2011-05-20,7253.54,False
26,98,2011-05-27,7114.52,False
26,98,2011-06-03,7124.32,False
26,98,2011-06-10,9329.4,False
26,98,2011-06-17,8663.63,False
26,98,2011-06-24,8269.6,False
26,99,2011-05-06,85.0,False
26,99,2011-05-13,25.0,False
26,99,2011-06-17,50.0,False
27,1,2011-05-06,19372.94,False
27,1,2011-05-13,20742.66,False
27,1,2011-05-20,20316.06,False
27,1,2011-05-27,20889.71,False
27,1,2011-06-03,20435.9,False
27,1,2011-06-10,21448.2,False
27,1,2011-06-17,21148.1,False
27,1,2011-06-24,23135.17,False
27,2,2011-05-06,73651.0,False
27,2,2011-05-13,74025.74,False
27,2,2011-05-20,76495.97,False
27,2,2011-05-27,79378.14,False
27,2,2011-06-03,84475.3,False
27,2,2011-06-10,76652.27,False
27,2,2011-06-17,80853.06,False
27,2,2011-06-24,80750.92,False
27,3,2011-05-06,11642.09,False
27,3,2011-05-13,9314.69,False
27,3,2011-05-20,11049.06,False
27,3,2011-05-27,10245.22,False
27,3,2011-06-03,10365.99,False
27,3,2011-06-10,10331.17,False
27,3,2011-06-17,11045.7,False
27,3,2011-06-24,11183.72,False
27,4,2011-05-06,44329.45,False
27,4,2011-05-13,41485.12,False
27,4,2011-05-20,42679.13,False
27,4,2011-05-27,44045.55,False
27,4,2011-06-03,52507.07,False
27,4,2011-06-10,44605.35,False
27,4,2011-06-17,47399.66,False
27,4,2011-06-24,45387.6,False
27,5,2011-05-06,18976.2,False
27,5,2011-05-13,17403.77,False
27,5,2011-05-20,21525.43,False
27,5,2011-05-27,18892.47,False
27,5,2011-06-03,20644.44,False
27,5,2011-06-10,19286.78,False
27,5,2011-06-17,22487.64,False
27,5,2011-06-24,23162.36,False
27,6,2011-05-06,8788.0,False
27,6,2011-05-13,7869.11,False
27,6,2011-05-20,9151.92,False
27,6,2011-05-27,7369.87,False
27,6,2011-06-03,8706.82,False
27,6,2011-06-10,7685.4,False
27,6,2011-06-17,8077.55,False
27,6,2011-06-24,9573.71,False
27,7,2011-05-06,41718.65,False
27,7,2011-05-13,40912.9,False
27,7,2011-05-20,38489.77,False
27,7,2011-05-27,48847.22,False
27,7,2011-06-03,70272.84,False
27,7,2011-06-10,54051.41,False
27,7,2011-06-17,42577.53,False
27,7,2011-06-24,48286.01,False
27,8,2011-05-06,41671.78,False
27,8,2011-05-13,39771.0,False
27,8,2011-05-20,41175.63,False
27,8,2011-05-27,42250.16,False
27,8,2011-06-03,41113.89,False
27,8,2011-06-10,39708.08,False
27,8,2011-06-17,43191.71,False
27,8,2011-06-24,41053.57,False
27,9,2011-05-06,29684.95,False
27,9,2011-05-13,30969.64,False
27,9,2011-05-20,33844.21,False
27,9,2011-05-27,37466.93,False
27,9,2011-06-03,46578.66,False
27,9,2011-06-10,39835.27,False
27,9,2011-06-17,37864.23,False
27,9,2011-06-24,40348.21,False
27,10,2011-05-06,38510.14,False
27,10,2011-05-13,34739.95,False
27,10,2011-05-20,35686.46,False
27,10,2011-05-27,38173.21,False
27,10,2011-06-03,40801.72,False
27,10,2011-06-10,38859.41,False
27,10,2011-06-17,39776.58,False
27,10,2011-06-24,39883.82,False
27,11,2011-05-06,16004.94,False
27,11,2011-05-13,13257.4,False
27,11,2011-05-20,15541.46,False
27,11,2011-05-27,34639.93,False
27,11,2011-06-03,64816.2,False
27,11,2011-06-10,29351.52,False
27,11,2011-06-17,22112.39,False
27,11,2011-06-24,22974.31,False
27,12,2011-05-06,5243.67,False
27,12,2011-05-13,4729.81,False
27,12,2011-05-20,4758.38,False
27,12,2011-05-27,4444.54,False
27,12,2011-06-03,4871.79,False
27,12,2011-06-10,4889.87,False
27,12,2011-06-17,4244.6,False
27,12,2011-06-24,4621.09,False
27,13,2011-05-06,52938.17,False
27,13,2011-05-13,49261.83,False
27,13,2011-05-20,50602.09,False
27,13,2011-05-27,62470.87,False
27,13,2011-06-03,55350.62,False
27,13,2011-06-10,49849.82,False
27,13,2011-06-17,52737.71,False
27,13,2011-06-24,52758.82,False
27,14,2011-05-06,27736.22,False
27,14,2011-05-13,26463.87,False
27,14,2011-05-20,26626.34,False
27,14,2011-05-27,23475.01,False
27,14,2011-06-03,27065.47,False
27,14,2011-06-10,22881.58,False
27,14,2011-06-17,23382.15,False
27,14,2011-06-24,23863.23,False
27,16,2011-05-06,50099.89,False
27,16,2011-05-13,55895.98,False
27,16,2011-05-20,39859.0,False
27,16,2011-05-27,69383.07,False
27,16,2011-06-03,98262.82,False
27,16,2011-06-10,69169.63,False
27,16,2011-06-17,46746.02,False
27,16,2011-06-24,50958.06,False
27,17,2011-05-06,16649.47,False
27,17,2011-05-13,17968.04,False
27,17,2011-05-20,18889.29,False
27,17,2011-05-27,15541.84,False
27,17,2011-06-03,15659.63,False
27,17,2011-06-10,14868.59,False
27,17,2011-06-17,16028.29,False
27,17,2011-06-24,18322.29,False
27,18,2011-05-06,1039.8,False
27,18,2011-05-13,635.75,False
27,18,2011-05-20,329.22,False
27,18,2011-05-27,88.31,False
27,18,2011-06-03,44.53,False
27,18,2011-06-10,5.85,False
27,18,2011-06-17,-9.8,False
27,18,2011-06-24,-1.1,False
27,19,2011-05-06,257.28,False
27,19,2011-05-13,164.62,False
27,19,2011-05-20,127.36,False
27,19,2011-05-27,189.52,False
27,19,2011-06-03,126.47,False
27,19,2011-06-10,233.87,False
27,19,2011-06-17,155.65,False
27,19,2011-06-24,85.67,False
27,20,2011-05-06,10127.67,False
27,20,2011-05-13,10508.46,False
27,20,2011-05-20,11493.31,False
27,20,2011-05-27,10589.25,False
27,20,2011-06-03,12185.82,False
27,20,2011-06-10,12519.04,False
27,20,2011-06-17,11510.89,False
27,20,2011-06-24,13014.07,False
27,21,2011-05-06,6482.53,False
27,21,2011-05-13,6239.96,False
27,21,2011-05-20,5193.66,False
27,21,2011-05-27,5513.52,False
27,21,2011-06-03,6121.11,False
27,21,2011-06-10,5861.3,False
27,21,2011-06-17,6120.85,False
27,21,2011-06-24,6886.59,False
27,22,2011-05-06,13997.11,False
27,22,2011-05-13,12927.73,False
27,22,2011-05-20,13661.74,False
27,22,2011-05-27,15076.85,False
27,22,2011-06-03,16167.04,False
27,22,2011-06-10,15363.77,False
27,22,2011-06-17,15472.46,False
27,22,2011-06-24,17128.03,False
27,23,2011-05-06,33464.4,False
27,23,2011-05-13,33784.2,False
27,23,2011-05-20,35943.69,False
27,23,2011-05-27,41254.86,False
27,23,2011-06-03,52905.29,False
27,23,2011-06-10,44134.18,False
27,23,2011-06-17,49974.71,False
27,23,2011-06-24,46530.9,False
27,24,2011-05-06,9588.55,False
27,24,2011-05-13,8134.18,False
27,24,2011-05-20,8039.29,False
27,24,2011-05-27,9244.46,False
27,24,2011-06-03,12326.14,False
27,24,2011-06-10,8388.07,False
27,24,2011-06-17,8565.81,False
27,24,2011-06-24,8681.79,False
27,25,2011-05-06,13768.58,False
27,25,2011-05-13,13059.88,False
27,25,2011-05-20,13763.28,False
27,25,2011-05-27,16672.42,False
27,25,2011-06-03,20619.83,False
27,25,2011-06-10,16602.59,False
27,25,2011-06-17,14955.79,False
27,25,2011-06-24,14239.73,False
27,26,2011-05-06,11621.6,False
27,26,2011-05-13,11037.37,False
27,26,2011-05-20,10216.68,False
27,26,2011-05-27,12561.06,False
27,26,2011-06-03,16481.08,False
27,26,2011-06-10,12975.55,False
27,26,2011-06-17,11061.05,False
27,26,2011-06-24,10353.43,False
27,27,2011-05-06,1771.59,False
27,27,2011-05-13,1488.71,False
27,27,2011-05-20,1821.33,False
27,27,2011-05-27,1571.43,False
27,27,2011-06-03,1660.36,False
27,27,2011-06-10,1526.76,False
27,27,2011-06-17,1369.55,False
27,27,2011-06-24,1629.64,False
27,28,2011-05-06,1059.74,False
27,28,2011-05-13,1026.09,False
27,28,2011-05-20,950.38,False
27,28,2011-05-27,825.24,False
27,28,2011-06-03,698.5,False
27,28,2011-06-10,694.68,False
27,28,2011-06-17,598.28,False
27,28,2011-06-24,725.89,False
27,29,2011-05-06,6714.01,False
27,29,2011-05-13,7414.19,False
27,29,2011-05-20,6391.46,False
27,29,2011-05-27,6791.1,False
27,29,2011-06-03,8429.63,False
27,29,2011-06-10,7268.44,False
27,29,2011-06-17,6864.06,False
27,29,2011-06-24,7274.34,False
27,30,2011-05-06,5279.71,False
27,30,2011-05-13,5177.34,False
27,30,2011-05-20,5031.08,False
27,30,2011-05-27,5625.76,False
27,30,2011-06-03,7574.74,False
27,30,2011-06-10,6172.54,False
27,30,2011-06-17,5976.26,False
27,30,2011-06-24,5944.92,False
27,31,2011-05-06,2409.44,False
27,31,2011-05-13,2494.8,False
27,31,2011-05-20,3599.11,False
27,31,2011-05-27,2828.26,False
27,31,2011-06-03,3447.09,False
27,31,2011-06-10,2825.14,False
27,31,2011-06-17,3183.57,False
27,31,2011-06-24,3875.68,False
27,32,2011-05-06,7716.25,False
27,32,2011-05-13,11228.38,False
27,32,2011-05-20,7183.06,False
27,32,2011-05-27,7668.89,False
27,32,2011-06-03,10104.93,False
27,32,2011-06-10,8559.21,False
27,32,2011-06-17,9626.97,False
27,32,2011-06-24,10322.58,False
27,33,2011-05-06,7994.63,False
27,33,2011-05-13,7920.93,False
27,33,2011-05-20,8611.8,False
27,33,2011-05-27,10702.81,False
27,33,2011-06-03,12439.42,False
27,33,2011-06-10,10786.13,False
27,33,2011-06-17,8251.32,False
27,33,2011-06-24,9078.2,False
27,34,2011-05-06,22071.13,False
27,34,2011-05-13,20566.42,False
27,34,2011-05-20,18858.85,False
27,34,2011-05-27,24594.74,False
27,34,2011-06-03,35571.98,False
27,34,2011-06-10,27275.35,False
27,34,2011-06-17,22430.72,False
27,34,2011-06-24,23397.63,False
27,35,2011-05-06,4309.7,False
27,35,2011-05-13,4085.67,False
27,35,2011-05-20,4003.88,False
27,35,2011-05-27,4936.88,False
27,35,2011-06-03,6198.91,False
27,35,2011-06-10,5463.06,False
27,35,2011-06-17,4480.75,False
27,35,2011-06-24,3578.88,False
27,36,2011-05-06,2193.0,False
27,36,2011-05-13,2115.0,False
27,36,2011-05-20,2780.0,False
27,36,2011-05-27,4492.0,False
27,36,2011-06-03,9378.0,False
27,36,2011-06-10,5591.0,False
27,36,2011-06-17,4364.0,False
27,36,2011-06-24,6896.0,False
27,37,2011-05-06,2665.6,False
27,37,2011-05-13,2542.18,False
27,37,2011-05-20,2336.39,False
27,37,2011-05-27,2809.97,False
27,37,2011-06-03,2118.37,False
27,37,2011-06-10,2542.17,False
27,37,2011-06-17,2520.87,False
27,37,2011-06-24,2486.25,False
27,38,2011-05-06,39892.68,False
27,38,2011-05-13,54294.61,False
27,38,2011-05-20,47044.31,False
27,38,2011-05-27,35080.5,False
27,38,2011-06-03,39076.63,False
27,38,2011-06-10,39602.65,False
27,38,2011-06-17,37879.37,False
27,38,2011-06-24,40279.02,False
27,40,2011-05-06,75865.92,False
27,40,2011-05-13,76080.92,False
27,40,2011-05-20,73245.1,False
27,40,2011-05-27,71890.91,False
27,40,2011-06-03,70728.43,False
27,40,2011-06-10,68572.48,False
27,40,2011-06-17,69433.04,False
27,40,2011-06-24,68098.35,False
27,41,2011-05-06,2545.5,False
27,41,2011-05-13,2893.83,False
27,41,2011-05-20,2491.5,False
27,41,2011-05-27,2746.0,False
27,41,2011-06-03,2741.16,False
27,41,2011-06-10,2616.5,False
27,41,2011-06-17,3475.83,False
27,41,2011-06-24,2646.58,False
27,42,2011-05-06,10726.03,False
27,42,2011-05-13,10742.66,False
27,42,2011-05-20,9719.72,False
27,42,2011-05-27,10715.65,False
27,42,2011-06-03,10307.08,False
27,42,2011-06-10,10702.26,False
27,42,2011-06-17,10953.32,False
27,42,2011-06-24,9748.28,False
27,44,2011-05-06,4189.7,False
27,44,2011-05-13,4397.74,False
27,44,2011-05-20,3881.99,False
27,44,2011-05-27,3849.17,False
27,44,2011-06-03,4286.3,False
27,44,2011-06-10,4638.68,False
27,44,2011-06-17,4220.34,False
27,44,2011-06-24,5097.15,False
