Store,Dept,Date,Weekly_Sales,IsHoliday
25,35,2011-07-15,2298.72,False
25,35,2011-07-22,2234.33,False
25,35,2011-07-29,2139.94,False
25,35,2011-08-05,1693.64,False
25,35,2011-08-12,1662.49,False
25,35,2011-08-19,1486.52,False
25,35,2011-08-26,1964.15,False
25,36,2011-07-01,2179.0,False
25,36,2011-07-08,1925.0,False
25,36,2011-07-15,1908.0,False
25,36,2011-07-22,1588.0,False
25,36,2011-07-29,1302.0,False
25,36,2011-08-05,741.0,False
25,36,2011-08-12,370.0,False
25,36,2011-08-19,228.82,False
25,36,2011-08-26,259.58,False
25,37,2011-07-01,2814.94,False
25,37,2011-07-08,2481.38,False
25,37,2011-07-15,2712.36,False
25,37,2011-07-22,2657.9,False
25,37,2011-07-29,2747.22,False
25,37,2011-08-05,2574.97,False
25,37,2011-08-12,3245.82,False
25,37,2011-08-19,3143.7,False
25,37,2011-08-26,3303.07,False
25,38,2011-07-01,47181.39,False
25,38,2011-07-08,42081.23,False
25,38,2011-07-15,55025.52,False
25,38,2011-07-22,38038.13,False
25,38,2011-07-29,49675.67,False
25,38,2011-08-05,44494.8,False
25,38,2011-08-12,50600.89,False
25,38,2011-08-19,47252.25,False
25,38,2011-08-26,52833.19,False
25,40,2011-07-01,40398.31,False
25,40,2011-07-08,39455.19,False
25,40,2011-07-15,38343.16,False
25,40,2011-07-22,40058.34,False
25,40,2011-07-29,39153.51,False
25,40,2011-08-05,41839.47,False
25,40,2011-08-12,37986.06,False
25,40,2011-08-19,42896.16,False
25,40,2011-08-26,42199.68,False
25,41,2011-07-01,532.75,False
25,41,2011-07-08,461.0,False
25,41,2011-07-15,436.0,False
25,41,2011-07-22,630.5,False
25,41,2011-07-29,474.0,False
25,41,2011-08-05,1216.0,False
25,41,2011-08-12,4428.25,False
25,41,2011-08-19,5944.75,False
25,41,2011-08-26,6208.5,False
25,42,2011-07-01,6072.28,False
25,42,2011-07-08,6681.17,False
25,42,2011-07-15,6171.88,False
25,42,2011-07-22,4816.25,False
25,42,2011-07-29,5363.02,False
25,42,2011-08-05,5440.03,False
25,42,2011-08-12,6045.39,False
25,42,2011-08-19,5671.55,False
25,42,2011-08-26,6370.48,False
25,44,2011-07-01,3991.77,False
25,44,2011-07-08,3992.84,False
25,44,2011-07-15,4285.18,False
25,44,2011-07-22,3499.96,False
25,44,2011-07-29,3794.76,False
25,44,2011-08-05,3671.9,False
25,44,2011-08-12,2918.92,False
25,44,2011-08-19,3592.02,False
25,44,2011-08-26,3271.08,False
25,45,2011-07-29,23.94,False
25,46,2011-07-01,19293.31,False
25,46,2011-07-08,21318.2,False
25,46,2011-07-15,21122.45,False
25,46,2011-07-22,20979.2,False
25,46,2011-07-29,19710.02,False
25,46,2011-08-05,18462.38,False
25,46,2011-08-12,18124.7,False
25,46,2011-08-19,19416.41,False
25,46,2011-08-26,19220.78,False
25,49,2011-07-01,12821.59,False
25,49,2011-07-08,11529.1,False
25,49,2011-07-15,11810.79,False
25,49,2011-07-22,10927.56,False
25,49,2011-07-29,11242.02,False
25,49,2011-08-05,11961.11,False
25,49,2011-08-12,9241.59,False
25,49,2011-08-19,12706.76,False
25,49,2011-08-26,13467.83,False
25,50,2011-07-01,2217.0,False
25,50,2011-07-08,1790.0,False
25,50,2011-07-15,2270.0,False
25,50,2011-07-22,2257.0,False
25,50,2011-07-29,2047.0,False
25,50,2011-08-05,3808.0,False
25,50,2011-08-12,2332.0,False
25,50,2011-08-19,3124.0,False
25,50,2011-08-26,3101.0,False
25,52,2011-07-01,949.63,False
25,52,2011-07-08,1228.88,False
25,52,2011-07-15,987.53,False
25,52,2011-07-22,844.3,False
25,52,2011-07-29,1145.89,False
25,52,2011-08-05,1285.24,False
25,52,2011-08-12,1008.37,False
25,52,2011-08-19,971.67,False
25,52,2011-08-26,1258.8,False
25,54,2011-07-08,92.24,False
25,54,2011-07-15,-28.92,False
25,54,2011-07-29,20.12,False
25,54,2011-08-05,5.88,False
25,54,2011-08-12,20.88,False
25,54,2011-08-19,23.0,False
25,54,2011-08-26,15.0,False
25,55,2011-07-01,6272.5,False
25,55,2011-07-08,4614.89,False
25,55,2011-07-15,4828.32,False
25,55,2011-07-22,3719.76,False
25,55,2011-07-29,4738.88,False
25,55,2011-08-05,3869.06,False
25,55,2011-08-12,3952.68,False
25,55,2011-08-19,4148.6,False
25,55,2011-08-26,4315.43,False
25,56,2011-07-01,5044.54,False
25,56,2011-07-08,3383.92,False
25,56,2011-07-15,2422.51,False
25,56,2011-07-22,1397.65,False
25,56,2011-07-29,1063.92,False
25,56,2011-08-05,1324.17,False
25,56,2011-08-12,1511.57,False
25,56,2011-08-19,1177.75,False
25,56,2011-08-26,1618.86,False
25,58,2011-07-08,230.0,False
25,58,2011-07-15,1015.0,False
25,58,2011-07-22,535.0,False
25,58,2011-07-29,580.0,False
25,58,2011-08-05,430.0,False
25,58,2011-08-12,1785.0,False
25,58,2011-08-19,250.0,False
25,58,2011-08-26,630.0,False
25,59,2011-07-01,257.64,False
25,59,2011-07-08,259.45,False
25,59,2011-07-15,307.83,False
25,59,2011-07-22,261.33,False
25,59,2011-07-29,289.12,False
25,59,2011-08-05,374.46,False
25,59,2011-08-12,384.95,False
25,59,2011-08-19,561.0,False
25,59,2011-08-26,461.09,False
25,60,2011-07-01,61.6,False
25,60,2011-07-08,422.4,False
25,60,2011-07-15,158.4,False
25,60,2011-07-22,167.2,False
25,60,2011-07-29,220.0,False
25,60,2011-08-05,255.2,False
25,60,2011-08-12,132.0,False
25,60,2011-08-19,140.8,False
25,60,2011-08-26,193.6,False
25,67,2011-07-01,7846.17,False
25,67,2011-07-08,6436.4,False
25,67,2011-07-15,6783.2,False
25,67,2011-07-22,6498.91,False
25,67,2011-07-29,6181.24,False
25,67,2011-08-05,6901.08,False
25,67,2011-08-12,6240.84,False
25,67,2011-08-19,6368.5,False
25,67,2011-08-26,5872.6,False
25,71,2011-07-01,3631.88,False
25,71,2011-07-08,3541.2,False
25,71,2011-07-15,3124.03,False
25,71,2011-07-22,2326.36,False
25,71,2011-07-29,3975.1,False
25,71,2011-08-05,3448.11,False
25,71,2011-08-12,3209.57,False
25,71,2011-08-19,3516.0,False
25,71,2011-08-26,2435.44,False
25,72,2011-07-01,29137.68,False
25,72,2011-07-08,33620.68,False
25,72,2011-07-15,24564.98,False
25,72,2011-07-22,32738.06,False
25,72,2011-07-29,32898.41,False
25,72,2011-08-05,36350.77,False
25,72,2011-08-12,31546.98,False
25,72,2011-08-19,31011.54,False
25,72,2011-08-26,37803.25,False
25,74,2011-07-01,10937.72,False
25,74,2011-07-08,11406.34,False
25,74,2011-07-15,10119.33,False
25,74,2011-07-22,11531.75,False
25,74,2011-07-29,12687.1,False
25,74,2011-08-05,13693.38,False
25,74,2011-08-12,14071.77,False
25,74,2011-08-19,15362.77,False
25,74,2011-08-26,15624.54,False
25,79,2011-07-01,9050.37,False
25,79,2011-07-08,8373.53,False
25,79,2011-07-15,8874.97,False
25,79,2011-07-22,8178.72,False
25,79,2011-07-29,9294.51,False
25,79,2011-08-05,7714.86,False
25,79,2011-08-12,8757.14,False
25,79,2011-08-19,7859.92,False
25,79,2011-08-26,8280.9,False
25,80,2011-07-01,595.54,False
25,80,2011-07-08,661.32,False
25,80,2011-07-15,601.56,False
25,80,2011-07-22,320.81,False
25,80,2011-07-29,314.14,False
25,80,2011-08-05,471.98,False
25,80,2011-08-12,368.48,False
25,80,2011-08-19,313.28,False
25,80,2011-08-26,398.49,False
25,81,2011-07-01,7990.5,False
25,81,2011-07-08,7786.68,False
25,81,2011-07-15,8086.81,False
25,81,2011-07-22,7551.93,False
25,81,2011-07-29,7587.53,False
25,81,2011-08-05,7480.32,False
25,81,2011-08-12,7273.27,False
25,81,2011-08-19,7495.86,False
25,81,2011-08-26,7783.09,False
25,82,2011-07-01,11242.49,False
25,82,2011-07-08,10534.53,False
25,82,2011-07-15,10782.37,False
25,82,2011-07-22,10201.56,False
25,82,2011-07-29,9720.58,False
25,82,2011-08-05,9634.78,False
25,82,2011-08-12,9449.12,False
25,82,2011-08-19,10703.73,False
25,82,2011-08-26,10527.71,False
25,83,2011-07-01,144.48,False
25,83,2011-07-08,186.98,False
25,83,2011-07-15,217.6,False
25,83,2011-07-22,78.24,False
25,83,2011-07-29,97.06,False
25,83,2011-08-05,282.78,False
25,83,2011-08-12,247.1,False
25,83,2011-08-19,238.7,False
25,83,2011-08-26,225.76,False
25,85,2011-07-01,3165.69,False
25,85,2011-07-08,3621.8,False
25,85,2011-07-15,3285.82,False
25,85,2011-07-22,3196.82,False
25,85,2011-07-29,3843.94,False
25,85,2011-08-05,3313.25,False
25,85,2011-08-12,3638.57,False
25,85,2011-08-19,3613.41,False
25,85,2011-08-26,3311.71,False
25,87,2011-07-01,6544.06,False
25,87,2011-07-08,6181.93,False
25,87,2011-07-15,6564.94,False
25,87,2011-07-22,5228.0,False
25,87,2011-07-29,6342.53,False
25,87,2011-08-05,5798.44,False
25,87,2011-08-12,6660.62,False
25,87,2011-08-19,6617.84,False
25,87,2011-08-26,6705.58,False
25,90,2011-07-01,10885.68,False
25,90,2011-07-08,10987.65,False
25,90,2011-07-15,10489.75,False
25,90,2011-07-22,10827.65,False
25,90,2011-07-29,10397.35,False
25,90,2011-08-05,11182.01,False
25,90,2011-08-12,10649.58,False
25,90,2011-08-19,10992.12,False
25,90,2011-08-26,11824.04,False
25,91,2011-07-01,7321.49,False
25,91,2011-07-08,8026.44,False
25,91,2011-07-15,7498.72,False
25,91,2011-07-22,7294.48,False
25,91,2011-07-29,7539.66,False
25,91,2011-08-05,8173.14,False
25,91,2011-08-12,7949.44,False
25,91,2011-08-19,8145.81,False
25,91,2011-08-26,7884.53,False
25,92,2011-07-01,38100.57,False
25,92,2011-07-08,33891.58,False
25,92,2011-07-15,36107.62,False
25,92,2011-07-22,35732.2,False
25,92,2011-07-29,37289.13,False
25,92,2011-08-05,37373.65,False
25,92,2011-08-12,37703.2,False
25,92,2011-08-19,38444.92,False
25,92,2011-08-26,40587.01,False
25,93,2011-07-01,1001.06,False
25,93,2011-07-08,1227.52,False
25,93,2011-07-15,775.42,False
25,93,2011-07-22,975.34,False
25,93,2011-07-29,701.9,False
25,93,2011-08-05,724.84,False
25,93,2011-08-12,707.84,False
25,93,2011-08-19,626.48,False
25,93,2011-08-26,753.64,False
25,94,2011-07-01,1.0,False
25,94,2011-07-29,1329.95,False
25,94,2011-08-05,2883.22,False
25,94,2011-08-12,3091.52,False
25,94,2011-08-19,3830.54,False
25,94,2011-08-26,3812.82,False
25,95,2011-07-01,49269.79,False
25,95,2011-07-08,45917.32,False
25,95,2011-07-15,47882.33,False
25,95,2011-07-22,48737.86,False
25,95,2011-07-29,46666.56,False
25,95,2011-08-05,45145.82,False
25,95,2011-08-12,43912.58,False
25,95,2011-08-19,44294.62,False
25,95,2011-08-26,46946.93,False
25,97,2011-07-01,2939.64,False
25,97,2011-07-08,2915.24,False
25,97,2011-07-15,2478.66,False
25,97,2011-07-22,2501.76,False
25,97,2011-07-29,2080.77,False
25,97,2011-08-05,2539.36,False
25,97,2011-08-12,2339.16,False
25,97,2011-08-19,2650.9,False
25,97,2011-08-26,2789.64,False
25,98,2011-07-01,203.46,False
25,98,2011-07-08,140.25,False
25,98,2011-07-15,124.68,False
25,98,2011-07-22,99.6,False
25,98,2011-07-29,140.71,False
25,98,2011-08-05,169.18,False
25,98,2011-08-12,110.11,False
25,98,2011-08-19,218.86,False
25,98,2011-08-26,156.19,False
26,1,2011-07-01,16416.1,False
26,1,2011-07-08,17160.81,False
26,1,2011-07-15,15223.09,False
26,1,2011-07-22,15191.47,False
26,1,2011-07-29,15442.26,False
26,1,2011-08-05,16550.45,False
26,1,2011-08-12,16724.48,False
26,1,2011-08-19,16066.06,False
26,1,2011-08-26,17040.95,False
26,2,2011-07-01,29679.09,False
26,2,2011-07-08,29229.8,False
26,2,2011-07-15,30099.98,False
26,2,2011-07-22,27223.87,False
26,2,2011-07-29,29809.17,False
26,2,2011-08-05,33055.04,False
26,2,2011-08-12,30802.14,False
26,2,2011-08-19,30226.26,False
26,2,2011-08-26,31022.97,False
26,3,2011-07-01,5601.69,False
26,3,2011-07-08,5985.11,False
26,3,2011-07-15,5835.55,False
26,3,2011-07-22,6337.88,False
26,3,2011-07-29,10237.91,False
26,3,2011-08-05,10839.5,False
26,3,2011-08-12,11245.07,False
26,3,2011-08-19,14929.03,False
26,3,2011-08-26,17471.94,False
26,4,2011-07-01,27278.51,False
26,4,2011-07-08,27296.4,False
26,4,2011-07-15,25992.65,False
26,4,2011-07-22,25857.22,False
26,4,2011-07-29,26507.14,False
26,4,2011-08-05,28152.23,False
26,4,2011-08-12,27904.43,False
26,4,2011-08-19,27582.69,False
26,4,2011-08-26,27958.68,False
26,5,2011-07-01,13179.39,False
26,5,2011-07-08,11906.13,False
26,5,2011-07-15,13474.84,False
26,5,2011-07-22,10606.09,False
26,5,2011-07-29,11347.34,False
26,5,2011-08-05,12805.21,False
26,5,2011-08-12,16002.25,False
26,5,2011-08-19,15115.25,False
26,5,2011-08-26,14743.55,False
26,6,2011-07-01,6039.39,False
26,6,2011-07-08,6334.58,False
26,6,2011-07-15,5067.1,False
26,6,2011-07-22,4820.06,False
26,6,2011-07-29,4025.99,False
26,6,2011-08-05,3122.1,False
26,6,2011-08-12,5226.82,False
26,6,2011-08-19,6215.03,False
26,6,2011-08-26,5753.62,False
26,7,2011-07-01,18396.19,False
26,7,2011-07-08,21787.35,False
26,7,2011-07-15,15428.53,False
26,7,2011-07-22,16651.1,False
26,7,2011-07-29,13357.53,False
26,7,2011-08-05,14495.71,False
26,7,2011-08-12,12989.22,False
26,7,2011-08-19,12662.73,False
26,7,2011-08-26,11734.52,False
26,8,2011-07-01,29315.59,False
26,8,2011-07-08,28812.5,False
26,8,2011-07-15,29448.02,False
26,8,2011-07-22,27828.83,False
26,8,2011-07-29,26874.34,False
26,8,2011-08-05,31179.16,False
26,8,2011-08-12,28000.21,False
26,8,2011-08-19,26525.03,False
26,8,2011-08-26,29377.65,False
26,9,2011-07-01,29167.86,False
26,9,2011-07-08,33427.69,False
26,9,2011-07-15,22636.7,False
26,9,2011-07-22,22954.41,False
26,9,2011-07-29,24679.05,False
26,9,2011-08-05,24845.19,False
26,9,2011-08-12,22560.64,False
26,9,2011-08-19,21810.46,False
26,9,2011-08-26,23105.06,False
26,10,2011-07-01,10640.34,False
26,10,2011-07-08,13040.24,False
26,10,2011-07-15,11183.17,False
26,10,2011-07-22,11549.14,False
26,10,2011-07-29,13125.81,False
26,10,2011-08-05,11156.37,False
26,10,2011-08-12,12536.97,False
26,10,2011-08-19,11204.08,False
26,10,2011-08-26,11371.67,False
26,11,2011-07-01,13885.02,False
26,11,2011-07-08,12957.07,False
26,11,2011-07-15,13408.31,False
26,11,2011-07-22,31170.39,False
26,11,2011-07-29,10945.95,False
26,11,2011-08-05,10094.29,False
26,11,2011-08-12,10963.59,False
26,11,2011-08-19,9140.19,False
26,11,2011-08-26,12008.39,False
26,12,2011-07-01,4755.63,False
26,12,2011-07-08,5702.38,False
26,12,2011-07-15,5445.57,False
26,12,2011-07-22,5456.41,False
26,12,2011-07-29,5527.34,False
26,12,2011-08-05,6809.71,False
26,12,2011-08-12,5643.82,False
26,12,2011-08-19,5846.65,False
26,12,2011-08-26,6080.19,False
26,13,2011-07-01,21606.21,False
26,13,2011-07-08,21484.73,False
26,13,2011-07-15,21371.63,False
26,13,2011-07-22,19830.29,False
26,13,2011-07-29,21316.14,False
26,13,2011-08-05,23364.98,False
26,13,2011-08-12,21591.01,False
26,13,2011-08-19,22242.01,False
26,13,2011-08-26,23173.15,False
26,14,2011-07-01,8928.59,False
26,14,2011-07-08,9259.92,False
26,14,2011-07-15,9322.06,False
26,14,2011-07-22,8975.6,False
26,14,2011-07-29,10139.24,False
26,14,2011-08-05,10310.41,False
26,14,2011-08-12,9799.04,False
26,14,2011-08-19,11446.1,False
26,14,2011-08-26,10643.31,False
26,16,2011-07-01,24586.98,False
26,16,2011-07-08,25539.27,False
26,16,2011-07-15,20544.35,False
26,16,2011-07-22,22988.44,False
26,16,2011-07-29,15323.62,False
26,16,2011-08-05,13842.29,False
26,16,2011-08-12,11279.98,False
26,16,2011-08-19,10703.95,False
26,16,2011-08-26,9734.05,False
26,17,2011-07-01,6342.2,False
26,17,2011-07-08,5996.66,False
26,17,2011-07-15,6089.03,False
26,17,2011-07-22,6025.13,False
26,17,2011-07-29,6103.02,False
26,17,2011-08-05,7418.68,False
26,17,2011-08-12,7538.59,False
26,17,2011-08-19,6837.37,False
26,17,2011-08-26,7966.0,False
26,18,2011-07-08,0.1,False
26,18,2011-07-29,0.58,False
26,18,2011-08-05,0.3,False
26,18,2011-08-19,22.14,False
26,18,2011-08-26,90.07,False
26,19,2011-07-01,653.81,False
26,19,2011-07-08,927.4,False
26,19,2011-07-15,881.84,False
26,19,2011-07-22,741.43,False
26,19,2011-07-29,1183.24,False
26,19,2011-08-05,1174.53,False
26,19,2011-08-12,985.47,False
26,19,2011-08-19,1264.47,False
26,19,2011-08-26,2007.95,False
26,20,2011-07-01,4411.24,False
26,20,2011-07-08,5674.01,False
26,20,2011-07-15,3215.79,False
26,20,2011-07-22,3157.13,False
26,20,2011-07-29,4064.88,False
26,20,2011-08-05,3910.57,False
26,20,2011-08-12,4189.17,False
26,20,2011-08-19,4353.11,False
26,20,2011-08-26,4388.76,False
26,21,2011-07-01,5975.73,False
26,21,2011-07-08,6177.92,False
26,21,2011-07-15,5870.75,False
26,21,2011-07-22,5234.48,False
26,21,2011-07-29,6168.32,False
26,21,2011-08-05,5654.75,False
26,21,2011-08-12,5958.75,False
26,21,2011-08-19,5453.18,False
26,21,2011-08-26,5721.24,False
26,22,2011-07-01,6877.06,False
26,22,2011-07-08,5971.26,False
26,22,2011-07-15,5955.48,False
26,22,2011-07-22,6026.18,False
26,22,2011-07-29,6298.26,False
26,22,2011-08-05,6110.84,False
26,22,2011-08-12,6146.37,False
26,22,2011-08-19,5998.41,False
26,22,2011-08-26,7765.95,False
26,23,2011-07-01,13102.7,False
26,23,2011-07-08,15115.27,False
26,23,2011-07-15,12926.41,False
26,23,2011-07-22,14294.27,False
26,23,2011-07-29,11821.51,False
26,23,2011-08-05,13219.49,False
26,23,2011-08-12,14363.01,False
26,23,2011-08-19,13889.15,False
26,23,2011-08-26,14767.77,False
26,24,2011-07-01,2541.32,False
26,24,2011-07-08,2366.47,False
26,24,2011-07-15,2230.2,False
26,24,2011-07-22,2209.53,False
26,24,2011-07-29,1679.05,False
26,24,2011-08-05,2856.36,False
26,24,2011-08-12,3599.94,False
26,24,2011-08-19,5306.83,False
26,24,2011-08-26,6000.1,False
26,25,2011-07-01,6986.51,False
26,25,2011-07-08,8759.81,False
26,25,2011-07-15,5878.87,False
26,25,2011-07-22,5936.38,False
26,25,2011-07-29,7374.94,False
26,25,2011-08-05,8346.28,False
26,25,2011-08-12,7371.78,False
26,25,2011-08-19,7832.86,False
26,25,2011-08-26,7070.47,False
26,26,2011-07-01,3018.4,False
26,26,2011-07-08,2787.0,False
26,26,2011-07-15,2413.73,False
26,26,2011-07-22,2260.84,False
26,26,2011-07-29,2404.57,False
26,26,2011-08-05,3322.57,False
26,26,2011-08-12,3391.31,False
26,26,2011-08-19,3343.36,False
26,26,2011-08-26,3085.2,False
26,27,2011-07-01,854.52,False
26,27,2011-07-08,778.8,False
26,27,2011-07-15,707.28,False
26,27,2011-07-22,612.85,False
26,27,2011-07-29,562.4,False
26,27,2011-08-05,883.57,False
26,27,2011-08-12,821.64,False
26,27,2011-08-19,784.14,False
26,27,2011-08-26,856.17,False
26,28,2011-07-01,314.23,False
26,28,2011-07-08,245.69,False
26,28,2011-07-15,248.01,False
26,28,2011-07-22,184.53,False
26,28,2011-07-29,226.13,False
26,28,2011-08-05,201.91,False
26,28,2011-08-12,216.22,False
26,28,2011-08-19,188.83,False
26,28,2011-08-26,337.44,False
26,29,2011-07-01,3073.11,False
26,29,2011-07-08,3111.25,False
26,29,2011-07-15,3088.3,False
26,29,2011-07-22,2911.44,False
26,29,2011-07-29,2843.93,False
26,29,2011-08-05,4030.45,False
26,29,2011-08-12,3368.72,False
26,29,2011-08-19,3397.34,False
26,29,2011-08-26,3011.78,False
26,30,2011-07-01,2727.54,False
26,30,2011-07-08,2836.06,False
26,30,2011-07-15,3121.54,False
26,30,2011-07-22,2727.8,False
26,30,2011-07-29,3110.28,False
26,30,2011-08-05,3392.84,False
26,30,2011-08-12,3430.78,False
26,30,2011-08-19,2767.38,False
26,30,2011-08-26,2703.72,False
26,31,2011-07-01,879.57,False
26,31,2011-07-08,1073.95,False
26,31,2011-07-15,1190.51,False
26,31,2011-07-22,1258.02,False
26,31,2011-07-29,998.11,False
26,31,2011-08-05,1762.22,False
26,31,2011-08-12,2302.15,False
26,31,2011-08-19,1879.69,False
26,31,2011-08-26,2360.01,False
26,32,2011-07-01,3695.16,False
26,32,2011-07-08,6357.67,False
26,32,2011-07-15,4347.29,False
26,32,2011-07-22,4640.37,False
26,32,2011-07-29,4702.39,False
26,32,2011-08-05,5109.99,False
26,32,2011-08-12,5021.92,False
26,32,2011-08-19,3818.04,False
26,32,2011-08-26,3419.54,False
26,33,2011-07-01,3495.6,False
26,33,2011-07-08,3425.83,False
26,33,2011-07-15,3207.48,False
26,33,2011-07-22,3161.99,False
26,33,2011-07-29,2940.78,False
26,33,2011-08-05,4201.27,False
26,33,2011-08-12,3927.74,False
26,33,2011-08-19,4857.76,False
26,33,2011-08-26,5061.95,False
26,34,2011-07-01,9048.61,False
26,34,2011-07-08,11556.11,False
26,34,2011-07-15,9528.25,False
26,34,2011-07-22,10544.45,False
26,34,2011-07-29,8606.77,False
26,34,2011-08-05,8963.1,False
26,34,2011-08-12,8294.03,False
26,34,2011-08-19,8290.01,False
26,34,2011-08-26,8012.36,False
26,35,2011-07-01,2238.12,False
26,35,2011-07-08,2116.76,False
26,35,2011-07-15,2019.44,False
26,35,2011-07-22,2376.44,False
26,35,2011-07-29,1700.62,False
26,35,2011-08-05,2247.16,False
26,35,2011-08-12,2057.23,False
26,35,2011-08-19,1886.02,False
26,35,2011-08-26,1944.78,False
26,36,2011-07-01,2647.0,False
26,36,2011-07-08,3366.0,False
26,36,2011-07-15,2119.0,False
26,36,2011-07-22,2097.0,False
26,36,2011-07-29,869.0,False
26,36,2011-08-05,655.98,False
26,36,2011-08-12,521.98,False
26,36,2011-08-19,731.55,False
26,36,2011-08-26,605.27,False
26,38,2011-07-01,115645.1,False
26,38,2011-07-08,95405.31,False
26,38,2011-07-15,110849.37,False
26,38,2011-07-22,98961.84,False
26,38,2011-07-29,105176.41,False
26,38,2011-08-05,101770.01,False
26,38,2011-08-12,114178.37,False
26,38,2011-08-19,97079.04,False
26,38,2011-08-26,105054.4,False
26,40,2011-07-01,38483.04,False
26,40,2011-07-08,37846.27,False
26,40,2011-07-15,38081.15,False
26,40,2011-07-22,36576.14,False
26,40,2011-07-29,37443.93,False
26,40,2011-08-05,39141.73,False
26,40,2011-08-12,39197.7,False
26,40,2011-08-19,36467.04,False
26,40,2011-08-26,38572.02,False
26,41,2011-07-01,2345.5,False
26,41,2011-07-08,3245.0,False
26,41,2011-07-15,1645.75,False
26,41,2011-07-22,1789.5,False
26,41,2011-07-29,1483.0,False
26,41,2011-08-05,1919.0,False
26,41,2011-08-12,1612.6,False
26,41,2011-08-19,1343.0,False
26,41,2011-08-26,1258.0,False
26,42,2011-07-01,3846.93,False
26,42,2011-07-08,2861.89,False
26,42,2011-07-15,2814.13,False
26,42,2011-07-22,3017.41,False
26,42,2011-07-29,2676.96,False
26,42,2011-08-05,3247.65,False
26,42,2011-08-12,3324.22,False
26,42,2011-08-19,2996.02,False
26,42,2011-08-26,3519.65,False
26,44,2011-07-01,3509.18,False
26,44,2011-07-08,3450.31,False
26,44,2011-07-15,2861.31,False
26,44,2011-07-22,2772.12,False
26,44,2011-07-29,3859.66,False
26,44,2011-08-05,3991.24,False
26,44,2011-08-12,3063.86,False
26,44,2011-08-19,4125.95,False
26,44,2011-08-26,4431.47,False
26,45,2011-07-15,11.97,False
26,45,2011-07-22,35.91,False
26,45,2011-08-19,11.97,False
26,46,2011-07-01,10037.98,False
26,46,2011-07-08,11978.42,False
26,46,2011-07-15,12199.67,False
26,46,2011-07-22,11158.29,False
26,46,2011-07-29,11167.97,False
26,46,2011-08-05,10375.52,False
26,46,2011-08-12,9782.37,False
26,46,2011-08-19,10285.09,False
26,46,2011-08-26,10024.89,False
26,47,2011-08-12,59.5,False
26,47,2011-08-26,59.5,False
26,49,2011-07-01,3472.31,False
26,49,2011-07-08,4203.16,False
26,49,2011-07-15,3881.94,False
26,49,2011-07-22,4826.62,False
26,49,2011-07-29,1702.94,False
26,49,2011-08-05,3591.02,False
26,49,2011-08-12,3044.48,False
26,49,2011-08-19,3206.47,False
26,49,2011-08-26,2922.43,False
26,51,2011-07-08,4.36,False
26,51,2011-08-19,-1.36,False
26,52,2011-07-01,1019.44,False
26,52,2011-07-08,1582.97,False
26,52,2011-07-15,1333.52,False
26,52,2011-07-22,1133.1,False
26,52,2011-07-29,1424.23,False
26,52,2011-08-05,1568.91,False
26,52,2011-08-12,1336.38,False
26,52,2011-08-19,1856.43,False
26,52,2011-08-26,2092.99,False
26,54,2011-07-01,8.0,False
26,54,2011-07-08,14.24,False
26,54,2011-07-15,114.66,False
26,54,2011-07-22,61.0,False
26,54,2011-07-29,38.16,False
26,54,2011-08-12,106.16,False
26,54,2011-08-19,95.5,False
26,54,2011-08-26,30.0,False
26,55,2011-07-01,6893.78,False
26,55,2011-07-08,5730.98,False
26,55,2011-07-15,5444.74,False
26,55,2011-07-22,4918.59,False
26,55,2011-07-29,5619.53,False
26,55,2011-08-05,5030.66,False
26,55,2011-08-12,6447.6,False
26,55,2011-08-19,6336.99,False
26,55,2011-08-26,5173.58,False
26,56,2011-07-01,5064.34,False
26,56,2011-07-08,3788.32,False
26,56,2011-07-15,2348.94,False
26,56,2011-07-22,1410.98,False
26,56,2011-07-29,1158.64,False
26,56,2011-08-05,1149.33,False
26,56,2011-08-12,1370.86,False
26,56,2011-08-19,1030.79,False
26,56,2011-08-26,1178.51,False
26,59,2011-07-01,121.91,False
26,59,2011-07-08,80.2,False
26,59,2011-07-15,113.87,False
26,59,2011-07-22,40.41,False
26,59,2011-07-29,76.88,False
26,59,2011-08-05,135.51,False
26,59,2011-08-12,131.88,False
26,59,2011-08-19,140.08,False
26,59,2011-08-26,91.01,False
26,60,2011-07-01,79.2,False
26,60,2011-07-08,61.6,False
26,60,2011-07-15,88.0,False
26,60,2011-07-22,88.0,False
26,60,2011-07-29,35.2,False
26,60,2011-08-05,123.2,False
26,60,2011-08-12,52.8,False
26,60,2011-08-19,88.0,False
26,60,2011-08-26,70.4,False
26,67,2011-07-01,4889.77,False
26,67,2011-07-08,5032.3,False
26,67,2011-07-15,4610.13,False
26,67,2011-07-22,4623.81,False
26,67,2011-07-29,4588.85,False
26,67,2011-08-05,5539.57,False
26,67,2011-08-12,5179.5,False
26,67,2011-08-19,5443.51,False
26,67,2011-08-26,4798.39,False
26,71,2011-07-01,2556.98,False
26,71,2011-07-08,2026.35,False
26,71,2011-07-15,2384.3,False
26,71,2011-07-22,2440.89,False
26,71,2011-07-29,2569.8,False
26,71,2011-08-05,3321.78,False
26,71,2011-08-12,2036.84,False
26,71,2011-08-19,4137.02,False
26,71,2011-08-26,3071.07,False
26,72,2011-07-01,32128.97,False
26,72,2011-07-08,37354.7,False
26,72,2011-07-15,27361.35,False
26,72,2011-07-22,34657.71,False
26,72,2011-07-29,37198.7,False
26,72,2011-08-05,41620.83,False
