Store,Dept,Date,Weekly_Sales,IsHoliday
23,59,2012-02-17,453.21,False
23,59,2012-02-24,505.83,False
23,60,2012-01-06,105.6,False
23,60,2012-01-13,79.2,False
23,60,2012-01-20,79.2,False
23,60,2012-01-27,35.2,False
23,60,2012-02-03,106.6,False
23,60,2012-02-10,162.0,True
23,60,2012-02-17,126.0,False
23,60,2012-02-24,117.0,False
23,67,2012-01-06,9446.17,False
23,67,2012-01-13,9035.85,False
23,67,2012-01-20,10501.7,False
23,67,2012-01-27,11748.36,False
23,67,2012-02-03,16603.3,False
23,67,2012-02-10,23121.64,True
23,67,2012-02-17,25214.56,False
23,67,2012-02-24,11091.43,False
23,71,2012-01-06,7495.6,False
23,71,2012-01-13,9629.78,False
23,71,2012-01-20,11821.34,False
23,71,2012-01-27,9462.64,False
23,71,2012-02-03,11405.09,False
23,71,2012-02-10,14308.38,True
23,71,2012-02-17,15994.46,False
23,71,2012-02-24,16989.59,False
23,72,2012-01-06,57195.03,False
23,72,2012-01-13,58112.04,False
23,72,2012-01-20,64096.83,False
23,72,2012-01-27,53855.03,False
23,72,2012-02-03,99451.99,False
23,72,2012-02-10,112970.13,True
23,72,2012-02-17,91914.75,False
23,72,2012-02-24,73299.72,False
23,74,2012-01-06,37188.83,False
23,74,2012-01-13,31828.05,False
23,74,2012-01-20,31728.62,False
23,74,2012-01-27,27119.02,False
23,74,2012-02-03,32898.48,False
23,74,2012-02-10,32382.87,True
23,74,2012-02-17,36891.35,False
23,74,2012-02-24,34057.96,False
23,77,2012-02-10,198.0,True
23,79,2012-01-06,26814.7,False
23,79,2012-01-13,24124.19,False
23,79,2012-01-20,27370.58,False
23,79,2012-01-27,26201.7,False
23,79,2012-02-03,34583.05,False
23,79,2012-02-10,38056.25,True
23,79,2012-02-17,36444.82,False
23,79,2012-02-24,36510.23,False
23,80,2012-01-06,1756.85,False
23,80,2012-01-13,1576.67,False
23,80,2012-01-20,1758.57,False
23,80,2012-01-27,1914.28,False
23,80,2012-02-03,2052.85,False
23,80,2012-02-10,1967.5,True
23,80,2012-02-17,1552.47,False
23,80,2012-02-24,1496.34,False
23,81,2012-01-06,7497.33,False
23,81,2012-01-13,7083.31,False
23,81,2012-01-20,7707.32,False
23,81,2012-01-27,7332.0,False
23,81,2012-02-03,8771.81,False
23,81,2012-02-10,8874.28,True
23,81,2012-02-17,9443.69,False
23,81,2012-02-24,8664.32,False
23,82,2012-01-06,18712.6,False
23,82,2012-01-13,14094.07,False
23,82,2012-01-20,16602.48,False
23,82,2012-01-27,13383.73,False
23,82,2012-02-03,15708.59,False
23,82,2012-02-10,21650.13,True
23,82,2012-02-17,22314.51,False
23,82,2012-02-24,19500.25,False
23,83,2012-01-06,1433.86,False
23,83,2012-01-13,1410.42,False
23,83,2012-01-20,1274.38,False
23,83,2012-01-27,1269.1,False
23,83,2012-02-03,1421.66,False
23,83,2012-02-10,1448.58,True
23,83,2012-02-17,1001.12,False
23,83,2012-02-24,1113.14,False
23,85,2012-01-06,3397.51,False
23,85,2012-01-13,3734.78,False
23,85,2012-01-20,3247.47,False
23,85,2012-01-27,2557.52,False
23,85,2012-02-03,3076.22,False
23,85,2012-02-10,3807.59,True
23,85,2012-02-17,3207.26,False
23,85,2012-02-24,4121.16,False
23,87,2012-01-06,32850.49,False
23,87,2012-01-13,26561.91,False
23,87,2012-01-20,25886.45,False
23,87,2012-01-27,25314.89,False
23,87,2012-02-03,40525.47,False
23,87,2012-02-10,37902.58,True
23,87,2012-02-17,30217.93,False
23,87,2012-02-24,34244.2,False
23,90,2012-01-06,26807.78,False
23,90,2012-01-13,23257.07,False
23,90,2012-01-20,25009.13,False
23,90,2012-01-27,23337.85,False
23,90,2012-02-03,27161.55,False
23,90,2012-02-10,25087.29,True
23,90,2012-02-17,23564.51,False
23,90,2012-02-24,22847.99,False
23,91,2012-01-06,30434.87,False
23,91,2012-01-13,24965.81,False
23,91,2012-01-20,28981.14,False
23,91,2012-01-27,26689.64,False
23,91,2012-02-03,31384.17,False
23,91,2012-02-10,27686.1,True
23,91,2012-02-17,26814.24,False
23,91,2012-02-24,25320.53,False
23,92,2012-01-06,64132.2,False
23,92,2012-01-13,57268.61,False
23,92,2012-01-20,65937.78,False
23,92,2012-01-27,61672.56,False
23,92,2012-02-03,73215.89,False
23,92,2012-02-10,66528.16,True
23,92,2012-02-17,65835.63,False
23,92,2012-02-24,65785.82,False
23,93,2012-01-06,2377.3,False
23,93,2012-01-13,1770.04,False
23,93,2012-01-20,2453.26,False
23,93,2012-01-27,2056.94,False
23,93,2012-02-03,3026.44,False
23,93,2012-02-10,2102.16,True
23,93,2012-02-17,1721.36,False
23,93,2012-02-24,2100.1,False
23,94,2012-01-06,95.0,False
23,94,2012-01-13,90.0,False
23,94,2012-01-20,25.0,False
23,94,2012-02-17,4029.08,False
23,95,2012-01-06,50474.69,False
23,95,2012-01-13,44459.4,False
23,95,2012-01-20,53479.17,False
23,95,2012-01-27,50150.74,False
23,95,2012-02-03,58848.52,False
23,95,2012-02-10,51881.84,True
23,95,2012-02-17,47759.32,False
23,95,2012-02-24,47085.45,False
23,96,2012-01-06,13245.71,False
23,96,2012-01-13,9662.67,False
23,96,2012-01-20,12070.75,False
23,96,2012-01-27,12270.97,False
23,96,2012-02-03,12993.13,False
23,96,2012-02-10,13833.29,True
23,96,2012-02-17,12801.89,False
23,96,2012-02-24,11600.33,False
23,97,2012-01-06,7452.42,False
23,97,2012-01-13,6036.82,False
23,97,2012-01-20,7236.2,False
23,97,2012-01-27,6417.36,False
23,97,2012-02-03,7945.49,False
23,97,2012-02-10,7220.06,True
23,97,2012-02-17,6627.46,False
23,97,2012-02-24,6677.44,False
23,98,2012-01-06,112.26,False
23,98,2012-01-13,8.0,False
23,98,2012-01-20,104.06,False
23,98,2012-01-27,149.48,False
23,98,2012-02-03,269.4,False
23,98,2012-02-10,60.0,True
23,98,2012-02-17,16.0,False
23,98,2012-02-24,3.0,False
24,1,2012-01-06,11202.91,False
24,1,2012-01-13,11002.12,False
24,1,2012-01-20,11771.25,False
24,1,2012-01-27,12677.35,False
24,1,2012-02-03,16210.32,False
24,1,2012-02-10,24976.31,True
24,1,2012-02-17,41423.22,False
24,1,2012-02-24,15138.1,False
24,2,2012-01-06,36704.4,False
24,2,2012-01-13,34684.81,False
24,2,2012-01-20,36631.99,False
24,2,2012-01-27,32459.07,False
24,2,2012-02-03,37225.09,False
24,2,2012-02-10,41125.83,True
24,2,2012-02-17,38234.75,False
24,2,2012-02-24,42804.13,False
24,3,2012-01-06,10532.75,False
24,3,2012-01-13,9359.95,False
24,3,2012-01-20,11039.5,False
24,3,2012-01-27,9161.16,False
24,3,2012-02-03,9240.08,False
24,3,2012-02-10,9834.28,True
24,3,2012-02-17,8948.0,False
24,3,2012-02-24,8932.03,False
24,4,2012-01-06,30580.2,False
24,4,2012-01-13,25688.32,False
24,4,2012-01-20,27246.35,False
24,4,2012-01-27,23478.48,False
24,4,2012-02-03,26497.57,False
24,4,2012-02-10,27504.09,True
24,4,2012-02-17,24203.5,False
24,4,2012-02-24,28189.82,False
24,5,2012-01-06,27527.61,False
24,5,2012-01-13,20972.95,False
24,5,2012-01-20,22166.04,False
24,5,2012-01-27,19874.15,False
24,5,2012-02-03,26007.62,False
24,5,2012-02-10,33975.39,True
24,5,2012-02-17,44446.47,False
24,5,2012-02-24,36140.4,False
24,6,2012-01-06,2773.73,False
24,6,2012-01-13,1580.63,False
24,6,2012-01-20,1427.74,False
24,6,2012-01-27,2090.33,False
24,6,2012-02-03,3448.06,False
24,6,2012-02-10,2945.54,True
24,6,2012-02-17,3555.59,False
24,6,2012-02-24,3593.0,False
24,7,2012-01-06,15836.42,False
24,7,2012-01-13,12487.23,False
24,7,2012-01-20,14863.25,False
24,7,2012-01-27,12990.37,False
24,7,2012-02-03,16541.22,False
24,7,2012-02-10,21633.07,True
24,7,2012-02-17,20895.68,False
24,7,2012-02-24,25785.11,False
24,8,2012-01-06,47375.35,False
24,8,2012-01-13,43491.7,False
24,8,2012-01-20,45734.29,False
24,8,2012-01-27,42884.2,False
24,8,2012-02-03,47157.32,False
24,8,2012-02-10,49996.83,True
24,8,2012-02-17,45539.52,False
24,8,2012-02-24,50050.47,False
24,9,2012-01-06,9939.37,False
24,9,2012-01-13,10505.15,False
24,9,2012-01-20,11556.88,False
24,9,2012-01-27,8104.91,False
24,9,2012-02-03,9671.71,False
24,9,2012-02-10,11614.23,True
24,9,2012-02-17,12360.92,False
24,9,2012-02-24,14404.04,False
24,10,2012-01-06,23668.58,False
24,10,2012-01-13,24886.84,False
24,10,2012-01-20,21147.5,False
24,10,2012-01-27,22290.36,False
24,10,2012-02-03,20564.59,False
24,10,2012-02-10,22864.02,True
24,10,2012-02-17,22177.57,False
24,10,2012-02-24,21204.66,False
24,11,2012-01-06,15920.62,False
24,11,2012-01-13,14416.71,False
24,11,2012-01-20,16382.67,False
24,11,2012-01-27,12964.62,False
24,11,2012-02-03,11496.46,False
24,11,2012-02-10,13469.31,True
24,11,2012-02-17,14053.5,False
24,11,2012-02-24,14101.93,False
24,12,2012-01-06,2635.97,False
24,12,2012-01-13,2250.5,False
24,12,2012-01-20,2602.31,False
24,12,2012-01-27,2845.59,False
24,12,2012-02-03,2880.22,False
24,12,2012-02-10,3718.6,True
24,12,2012-02-17,3368.87,False
24,12,2012-02-24,4344.6,False
24,13,2012-01-06,28595.66,False
24,13,2012-01-13,24682.69,False
24,13,2012-01-20,25938.46,False
24,13,2012-01-27,21775.34,False
24,13,2012-02-03,25704.78,False
24,13,2012-02-10,27714.82,True
24,13,2012-02-17,24720.85,False
24,13,2012-02-24,29747.8,False
24,14,2012-01-06,17879.52,False
24,14,2012-01-13,13797.72,False
24,14,2012-01-20,15084.1,False
24,14,2012-01-27,9941.55,False
24,14,2012-02-03,13951.89,False
24,14,2012-02-10,17241.05,True
24,14,2012-02-17,15706.08,False
24,14,2012-02-24,16787.11,False
24,16,2012-01-06,4402.01,False
24,16,2012-01-13,4327.19,False
24,16,2012-01-20,4421.86,False
24,16,2012-01-27,4680.05,False
24,16,2012-02-03,3841.14,False
24,16,2012-02-10,3630.58,True
24,16,2012-02-17,3432.39,False
24,16,2012-02-24,3523.35,False
24,17,2012-01-06,12554.93,False
24,17,2012-01-13,13146.32,False
24,17,2012-01-20,12264.11,False
24,17,2012-01-27,11247.03,False
24,17,2012-02-03,12110.98,False
24,17,2012-02-10,13530.79,True
24,17,2012-02-17,14509.34,False
24,17,2012-02-24,15022.76,False
24,18,2012-01-06,3552.9,False
24,18,2012-01-13,1418.28,False
24,18,2012-01-20,1528.06,False
24,18,2012-01-27,1241.94,False
24,18,2012-02-03,2290.45,False
24,18,2012-02-10,3385.91,True
24,18,2012-02-17,6165.24,False
24,18,2012-02-24,1510.83,False
24,19,2012-01-06,62.31,False
24,19,2012-01-13,30.86,False
24,19,2012-01-20,31.05,False
24,19,2012-01-27,87.0,False
24,19,2012-02-03,48.81,False
24,19,2012-02-10,76.74,True
24,19,2012-02-17,86.18,False
24,19,2012-02-24,36.86,False
24,20,2012-01-06,4742.59,False
24,20,2012-01-13,3603.22,False
24,20,2012-01-20,3649.09,False
24,20,2012-01-27,3660.08,False
24,20,2012-02-03,4676.55,False
24,20,2012-02-10,5634.49,True
24,20,2012-02-17,5399.28,False
24,20,2012-02-24,5766.99,False
24,21,2012-01-06,5392.04,False
24,21,2012-01-13,4847.67,False
24,21,2012-01-20,4677.75,False
24,21,2012-01-27,4150.8,False
24,21,2012-02-03,5107.97,False
24,21,2012-02-10,5747.53,True
24,21,2012-02-17,6155.1,False
24,21,2012-02-24,6516.89,False
24,22,2012-01-06,10381.6,False
24,22,2012-01-13,8316.51,False
24,22,2012-01-20,10715.42,False
24,22,2012-01-27,7830.17,False
24,22,2012-02-03,9575.78,False
24,22,2012-02-10,14927.96,True
24,22,2012-02-17,13750.93,False
24,22,2012-02-24,13691.69,False
24,23,2012-01-06,21762.87,False
24,23,2012-01-13,17197.5,False
24,23,2012-01-20,17864.44,False
24,23,2012-01-27,13950.31,False
24,23,2012-02-03,18227.93,False
24,23,2012-02-10,22949.12,True
24,23,2012-02-17,22060.64,False
24,23,2012-02-24,23395.86,False
24,24,2012-01-06,3327.16,False
24,24,2012-01-13,2565.15,False
24,24,2012-01-20,2772.24,False
24,24,2012-01-27,3030.7,False
24,24,2012-02-03,3392.65,False
24,24,2012-02-10,4540.72,True
24,24,2012-02-17,4607.69,False
24,24,2012-02-24,5646.79,False
24,25,2012-01-06,8577.51,False
24,25,2012-01-13,6020.83,False
24,25,2012-01-20,7968.57,False
24,25,2012-01-27,8011.3,False
24,25,2012-02-03,7415.96,False
24,25,2012-02-10,9032.07,True
24,25,2012-02-17,6915.98,False
24,25,2012-02-24,7859.06,False
24,26,2012-01-06,5434.38,False
24,26,2012-01-13,4336.16,False
24,26,2012-01-20,5064.47,False
24,26,2012-01-27,4458.93,False
24,26,2012-02-03,6439.59,False
24,26,2012-02-10,7893.09,True
24,26,2012-02-17,9056.15,False
24,26,2012-02-24,8228.01,False
24,27,2012-01-06,1931.65,False
24,27,2012-01-13,1599.34,False
24,27,2012-01-20,1938.49,False
24,27,2012-01-27,1384.85,False
24,27,2012-02-03,1711.67,False
24,27,2012-02-10,2200.91,True
24,27,2012-02-17,2140.28,False
24,27,2012-02-24,2308.32,False
24,28,2012-01-06,813.46,False
24,28,2012-01-13,559.99,False
24,28,2012-01-20,615.78,False
24,28,2012-01-27,570.51,False
24,28,2012-02-03,615.32,False
24,28,2012-02-10,830.02,True
24,28,2012-02-17,730.28,False
24,28,2012-02-24,665.84,False
24,29,2012-01-06,4955.87,False
24,29,2012-01-13,3814.79,False
24,29,2012-01-20,4401.39,False
24,29,2012-01-27,3510.47,False
24,29,2012-02-03,4323.57,False
24,29,2012-02-10,6126.21,True
24,29,2012-02-17,6894.84,False
24,29,2012-02-24,5886.85,False
24,30,2012-01-06,2839.94,False
24,30,2012-01-13,2518.48,False
24,30,2012-01-20,2740.56,False
24,30,2012-01-27,1757.16,False
24,30,2012-02-03,3079.76,False
24,30,2012-02-10,3934.8,True
24,30,2012-02-17,3539.18,False
24,30,2012-02-24,3690.02,False
24,31,2012-01-06,1855.97,False
24,31,2012-01-13,1182.41,False
24,31,2012-01-20,1812.25,False
24,31,2012-01-27,1198.85,False
24,31,2012-02-03,1503.48,False
24,31,2012-02-10,1448.38,True
24,31,2012-02-17,1166.75,False
24,31,2012-02-24,1358.03,False
24,32,2012-01-06,3853.8,False
24,32,2012-01-13,3388.48,False
24,32,2012-01-20,3088.83,False
24,32,2012-01-27,1942.18,False
24,32,2012-02-03,5389.9,False
24,32,2012-02-10,8325.29,True
24,32,2012-02-17,12971.15,False
24,32,2012-02-24,5953.38,False
24,33,2012-01-06,3252.29,False
24,33,2012-01-13,3051.99,False
24,33,2012-01-20,3559.76,False
24,33,2012-01-27,2392.97,False
24,33,2012-02-03,4059.47,False
24,33,2012-02-10,5932.64,True
24,33,2012-02-17,5098.65,False
24,33,2012-02-24,6499.93,False
24,34,2012-01-06,11514.21,False
24,34,2012-01-13,9040.15,False
24,34,2012-01-20,9046.13,False
24,34,2012-01-27,7754.5,False
24,34,2012-02-03,10165.02,False
24,34,2012-02-10,12949.66,True
24,34,2012-02-17,12647.22,False
24,34,2012-02-24,13849.12,False
24,35,2012-01-06,2126.48,False
24,35,2012-01-13,1429.62,False
24,35,2012-01-20,1745.74,False
24,35,2012-01-27,1196.82,False
24,35,2012-02-03,1672.3,False
24,35,2012-02-10,2885.74,True
24,35,2012-02-17,2907.24,False
24,35,2012-02-24,3162.78,False
24,36,2012-01-06,1355.62,False
24,36,2012-01-13,895.66,False
24,36,2012-01-20,1045.58,False
24,36,2012-01-27,1407.55,False
24,36,2012-02-03,1598.36,False
24,36,2012-02-10,2747.55,True
24,36,2012-02-17,1600.49,False
24,36,2012-02-24,2352.91,False
24,37,2012-01-06,3231.29,False
24,37,2012-01-13,3098.92,False
24,37,2012-01-20,2692.6,False
24,37,2012-01-27,2607.26,False
24,37,2012-02-03,2261.74,False
24,37,2012-02-10,2718.24,True
24,37,2012-02-17,2948.11,False
24,37,2012-02-24,2783.67,False
24,38,2012-01-06,65455.35,False
24,38,2012-01-13,72621.67,False
24,38,2012-01-20,74204.25,False
24,38,2012-01-27,67078.93,False
24,38,2012-02-03,76126.16,False
24,38,2012-02-10,56474.97,True
24,38,2012-02-17,62942.38,False
24,38,2012-02-24,66650.39,False
24,40,2012-01-06,48665.23,False
24,40,2012-01-13,47075.25,False
24,40,2012-01-20,44552.21,False
24,40,2012-01-27,42019.64,False
24,40,2012-02-03,47524.55,False
24,40,2012-02-10,47901.81,True
24,40,2012-02-17,46685.78,False
24,40,2012-02-24,48164.97,False
24,41,2012-01-06,639.47,False
24,41,2012-01-13,602.0,False
24,41,2012-01-20,1128.25,False
24,41,2012-01-27,1539.75,False
24,41,2012-02-03,4158.97,False
24,41,2012-02-10,3993.0,True
24,41,2012-02-17,2490.75,False
24,41,2012-02-24,1513.25,False
24,42,2012-01-06,5933.17,False
24,42,2012-01-13,5106.43,False
24,42,2012-01-20,5007.39,False
24,42,2012-01-27,4696.95,False
24,42,2012-02-03,5615.99,False
24,42,2012-02-10,5524.49,True
24,42,2012-02-17,5317.23,False
24,42,2012-02-24,6135.51,False
24,44,2012-01-06,3927.66,False
24,44,2012-01-13,3732.04,False
24,44,2012-01-20,4076.46,False
24,44,2012-01-27,3834.52,False
24,44,2012-02-03,4606.72,False
24,44,2012-02-10,4994.38,True
24,44,2012-02-17,5743.13,False
24,44,2012-02-24,4600.46,False
24,45,2012-01-06,11.97,False
24,45,2012-01-13,23.94,False
24,45,2012-02-17,23.94,False
24,45,2012-02-24,11.97,False
24,46,2012-01-06,13261.68,False
24,46,2012-01-13,12297.01,False
24,46,2012-01-20,14085.64,False
24,46,2012-01-27,12499.35,False
24,46,2012-02-03,14945.64,False
24,46,2012-02-10,16384.4,True
24,46,2012-02-17,14763.15,False
24,46,2012-02-24,16903.72,False
24,47,2012-02-03,-109.0,False
24,49,2012-01-06,5352.39,False
24,49,2012-01-13,4351.87,False
24,49,2012-01-20,6285.07,False
24,49,2012-01-27,4439.89,False
24,49,2012-02-03,4620.48,False
24,49,2012-02-10,5980.0,True
24,49,2012-02-17,4692.97,False
24,49,2012-02-24,6227.36,False
24,50,2012-01-06,1290.0,False
24,50,2012-01-13,980.0,False
24,50,2012-01-20,1233.0,False
24,50,2012-01-27,1400.0,False
24,50,2012-02-03,1466.5,False
24,50,2012-02-10,1190.0,True
24,50,2012-02-17,580.0,False
24,50,2012-02-24,1770.0,False
24,52,2012-01-06,831.99,False
24,52,2012-01-13,770.55,False
24,52,2012-01-20,1133.59,False
24,52,2012-01-27,913.22,False
24,52,2012-02-03,760.12,False
24,52,2012-02-10,1201.05,True
24,52,2012-02-17,1508.94,False
24,52,2012-02-24,1501.29,False
24,54,2012-01-06,76.92,False
24,54,2012-01-20,51.32,False
24,54,2012-01-27,55.16,False
24,54,2012-02-03,34.92,False
24,54,2012-02-10,20.88,True
24,54,2012-02-17,102.76,False
24,54,2012-02-24,10.0,False
24,55,2012-01-06,15247.36,False
24,55,2012-01-13,10718.93,False
24,55,2012-01-20,10970.48,False
24,55,2012-01-27,8522.28,False
24,55,2012-02-03,12225.83,False
24,55,2012-02-10,15690.11,True
24,55,2012-02-17,17259.47,False
24,55,2012-02-24,16007.0,False
24,56,2012-01-06,237.27,False
24,56,2012-01-13,400.63,False
24,56,2012-01-20,539.31,False
24,56,2012-01-27,589.43,False
24,56,2012-02-03,768.99,False
24,56,2012-02-10,1461.75,True
24,56,2012-02-17,2251.59,False
24,56,2012-02-24,1160.99,False
24,58,2012-01-06,1330.0,False
24,58,2012-01-13,2025.0,False
24,58,2012-01-20,1695.0,False
24,58,2012-01-27,1205.0,False
24,58,2012-02-03,255.0,False
24,58,2012-02-10,1080.0,True
24,58,2012-02-17,1720.0,False
24,59,2012-01-06,755.45,False
24,59,2012-01-13,221.35,False
24,59,2012-01-20,317.8,False
24,59,2012-01-27,260.86,False
24,59,2012-02-03,317.21,False
24,59,2012-02-10,278.27,True
24,59,2012-02-17,250.16,False
24,59,2012-02-24,366.67,False
24,60,2012-01-06,123.2,False
24,60,2012-01-13,123.2,False
24,60,2012-01-20,114.4,False
24,60,2012-01-27,160.4,False
24,60,2012-02-03,126.0,False
24,60,2012-02-10,153.0,True
24,60,2012-02-17,117.0,False
24,60,2012-02-24,108.0,False
24,67,2012-01-06,7076.55,False
24,67,2012-01-13,6736.63,False
24,67,2012-01-20,8186.9,False
24,67,2012-01-27,8254.73,False
24,67,2012-02-03,10529.63,False
24,67,2012-02-10,15373.68,True
24,67,2012-02-17,23937.45,False
24,67,2012-02-24,8388.41,False
24,71,2012-01-06,4333.01,False
24,71,2012-01-13,5177.61,False
24,71,2012-01-20,3698.63,False
24,71,2012-01-27,3289.22,False
24,71,2012-02-03,7744.51,False
24,71,2012-02-10,7046.93,True
24,71,2012-02-17,7831.58,False
24,71,2012-02-24,7680.8,False
24,72,2012-01-06,47146.62,False
24,72,2012-01-13,54428.72,False
24,72,2012-01-20,44135.08,False
24,72,2012-01-27,47184.74,False
24,72,2012-02-03,72993.95,False
24,72,2012-02-10,89763.27,True
24,72,2012-02-17,80781.91,False
24,72,2012-02-24,72100.21,False
24,74,2012-01-06,15989.7,False
24,74,2012-01-13,13392.84,False
24,74,2012-01-20,11860.23,False
24,74,2012-01-27,11011.78,False
24,74,2012-02-03,13618.39,False
24,74,2012-02-10,13930.62,True
24,74,2012-02-17,16399.1,False
24,74,2012-02-24,16296.43,False
24,79,2012-01-06,19913.44,False
24,79,2012-01-13,19366.44,False
24,79,2012-01-20,19178.35,False
24,79,2012-01-27,17995.14,False
24,79,2012-02-03,22352.66,False
24,79,2012-02-10,26548.51,True
24,79,2012-02-17,21030.91,False
24,79,2012-02-24,25053.07,False
24,80,2012-01-06,29650.09,False
24,80,2012-01-13,28116.26,False
24,80,2012-01-20,28052.3,False
24,80,2012-01-27,26766.27,False
24,80,2012-02-03,27772.86,False
24,80,2012-02-10,34430.13,True
24,80,2012-02-17,27660.4,False
24,80,2012-02-24,28200.67,False
24,81,2012-01-06,22258.75,False
24,81,2012-01-13,21730.13,False
24,81,2012-01-20,22361.63,False
24,81,2012-01-27,21084.73,False
24,81,2012-02-03,23204.89,False
24,81,2012-02-10,24811.71,True
24,81,2012-02-17,21526.11,False
24,81,2012-02-24,23370.56,False
24,82,2012-01-06,17483.22,False
24,82,2012-01-13,14097.18,False
24,82,2012-01-20,15291.07,False
24,82,2012-01-27,13019.96,False
24,82,2012-02-03,14029.23,False
24,82,2012-02-10,17859.13,True
24,82,2012-02-17,17778.4,False
24,82,2012-02-24,19326.54,False
24,83,2012-01-06,5168.19,False
24,83,2012-01-13,4057.91,False
24,83,2012-01-20,3967.76,False
24,83,2012-01-27,3396.55,False
24,83,2012-02-03,4013.68,False
24,83,2012-02-10,5566.34,True
24,83,2012-02-17,4695.67,False
24,83,2012-02-24,4409.78,False
24,85,2012-01-06,1337.71,False
24,85,2012-01-13,808.91,False
24,85,2012-01-20,962.55,False
24,85,2012-01-27,1028.94,False
24,85,2012-02-03,889.24,False
24,85,2012-02-10,842.9,True
24,85,2012-02-17,1212.0,False
24,85,2012-02-24,1487.48,False
24,87,2012-01-06,26885.67,False
24,87,2012-01-13,22065.21,False
24,87,2012-01-20,21409.1,False
24,87,2012-01-27,23102.86,False
24,87,2012-02-03,28471.67,False
24,87,2012-02-10,29240.1,True
24,87,2012-02-17,25181.52,False
24,87,2012-02-24,26014.95,False
24,90,2012-01-06,79231.46,False
24,90,2012-01-13,74405.41,False
24,90,2012-01-20,72661.63,False
24,90,2012-01-27,68478.4,False
24,90,2012-02-03,76240.16,False
24,90,2012-02-10,82724.94,True
24,90,2012-02-17,71638.17,False
24,90,2012-02-24,73672.8,False
24,91,2012-01-06,59860.92,False
24,91,2012-01-13,55075.59,False
24,91,2012-01-20,51046.77,False
24,91,2012-01-27,46828.19,False
24,91,2012-02-03,56507.51,False
24,91,2012-02-10,63818.8,True
24,91,2012-02-17,51143.64,False
24,91,2012-02-24,51994.68,False
24,92,2012-01-06,135741.92,False
24,92,2012-01-13,125771.39,False
24,92,2012-01-20,118762.44,False
24,92,2012-01-27,110034.95,False
24,92,2012-02-03,127357.19,False
24,92,2012-02-10,142838.86,True
24,92,2012-02-17,114955.81,False
24,92,2012-02-24,119799.9,False
24,93,2012-01-06,40977.04,False
24,93,2012-01-13,38730.08,False
24,93,2012-01-20,33618.79,False
24,93,2012-01-27,32163.85,False
24,93,2012-02-03,39929.87,False
24,93,2012-02-10,44881.55,True
24,93,2012-02-17,33660.43,False
24,93,2012-02-24,32935.04,False
24,94,2012-01-06,48076.19,False
24,94,2012-01-13,47047.66,False
24,94,2012-01-20,46909.46,False
24,94,2012-01-27,44973.75,False
24,94,2012-02-03,49464.12,False
24,94,2012-02-10,51661.78,True
24,94,2012-02-17,58619.0,False
24,94,2012-02-24,48701.65,False
24,95,2012-01-06,88655.93,False
24,95,2012-01-13,82069.04,False
24,95,2012-01-20,82118.55,False
24,95,2012-01-27,74880.32,False
24,95,2012-02-03,87464.13,False
24,95,2012-02-10,97200.91,True
24,95,2012-02-17,80710.82,False
24,95,2012-02-24,85521.34,False
24,96,2012-01-06,11038.99,False
24,96,2012-01-13,9035.44,False
24,96,2012-01-20,10869.79,False
24,96,2012-01-27,9791.29,False
24,96,2012-02-03,9985.74,False
24,96,2012-02-10,12063.67,True
24,96,2012-02-17,10361.92,False
24,96,2012-02-24,10928.26,False
24,97,2012-01-06,19355.29,False
24,97,2012-01-13,17907.34,False
24,97,2012-01-20,15934.52,False
24,97,2012-01-27,15082.8,False
24,97,2012-02-03,18037.26,False
24,97,2012-02-10,19591.13,True
24,97,2012-02-17,15798.39,False
24,97,2012-02-24,17058.97,False
24,98,2012-01-06,9168.12,False
24,98,2012-01-13,8327.7,False
24,98,2012-01-20,8337.63,False
24,98,2012-01-27,8097.65,False
24,98,2012-02-03,9275.87,False
24,98,2012-02-10,9775.99,True
24,98,2012-02-17,9879.97,False
24,98,2012-02-24,8226.89,False
24,99,2012-02-03,265.0,False
24,99,2012-02-10,1100.0,True
24,99,2012-02-17,700.0,False
25,1,2012-01-06,10909.77,False
25,1,2012-01-13,11107.42,False
25,1,2012-01-20,12285.48,False
25,1,2012-01-27,13600.06,False
25,1,2012-02-03,16222.88,False
25,1,2012-02-10,22435.9,True
25,1,2012-02-17,28817.01,False
25,1,2012-02-24,14726.22,False
25,2,2012-01-06,35097.05,False
25,2,2012-01-13,33825.42,False
25,2,2012-01-20,34151.38,False
25,2,2012-01-27,32771.13,False
25,2,2012-02-03,34527.98,False
25,2,2012-02-10,33978.02,True
25,2,2012-02-17,33709.23,False
25,2,2012-02-24,36145.3,False
25,3,2012-01-06,13750.58,False
25,3,2012-01-13,12991.41,False
25,3,2012-01-20,10371.55,False
25,3,2012-01-27,10134.79,False
25,3,2012-02-03,9915.17,False
25,3,2012-02-10,8971.48,True
25,3,2012-02-17,8942.08,False
25,3,2012-02-24,8165.08,False
25,4,2012-01-06,22476.25,False
25,4,2012-01-13,20829.18,False
25,4,2012-01-20,19392.53,False
25,4,2012-01-27,17114.11,False
25,4,2012-02-03,18948.92,False
25,4,2012-02-10,19130.48,True
25,4,2012-02-17,18074.02,False
25,4,2012-02-24,19837.38,False
25,5,2012-01-06,9636.66,False
25,5,2012-01-13,7117.95,False
25,5,2012-01-20,9937.9,False
25,5,2012-01-27,7799.02,False
25,5,2012-02-03,11101.23,False
25,5,2012-02-10,9821.24,True
25,5,2012-02-17,17909.57,False
25,5,2012-02-24,10508.82,False
