Store,Dept,Date,Weekly_Sales,IsHoliday
19,24,2011-12-16,11226.13,False
19,24,2011-12-23,11989.91,False
19,24,2011-12-30,4075.13,True
19,25,2011-11-04,12282.23,False
19,25,2011-11-11,13284.62,False
19,25,2011-11-18,11790.44,False
19,25,2011-11-25,14309.13,True
19,25,2011-12-02,12704.12,False
19,25,2011-12-09,16987.09,False
19,25,2011-12-16,16188.4,False
19,25,2011-12-23,21653.53,False
19,25,2011-12-30,14024.25,True
19,26,2011-11-04,9037.45,False
19,26,2011-11-11,8187.41,False
19,26,2011-11-18,7973.0,False
19,26,2011-11-25,13203.54,True
19,26,2011-12-02,9267.06,False
19,26,2011-12-09,11650.11,False
19,26,2011-12-16,12065.51,False
19,26,2011-12-23,14115.99,False
19,26,2011-12-30,4699.58,True
19,27,2011-11-04,3051.01,False
19,27,2011-11-11,2965.07,False
19,27,2011-11-18,2571.84,False
19,27,2011-11-25,4314.68,True
19,27,2011-12-02,3525.09,False
19,27,2011-12-09,4283.01,False
19,27,2011-12-16,5875.21,False
19,27,2011-12-23,8917.87,False
19,27,2011-12-30,3632.24,True
19,28,2011-11-04,1444.77,False
19,28,2011-11-11,1150.98,False
19,28,2011-11-18,1133.26,False
19,28,2011-11-25,819.18,True
19,28,2011-12-02,951.7,False
19,28,2011-12-09,1375.64,False
19,28,2011-12-16,1232.86,False
19,28,2011-12-23,1151.92,False
19,28,2011-12-30,813.47,True
19,29,2011-11-04,5846.59,False
19,29,2011-11-11,6853.55,False
19,29,2011-11-18,6299.81,False
19,29,2011-11-25,9047.71,True
19,29,2011-12-02,5946.0,False
19,29,2011-12-09,8221.8,False
19,29,2011-12-16,10917.27,False
19,29,2011-12-23,17833.31,False
19,29,2011-12-30,7739.63,True
19,30,2011-11-04,3880.48,False
19,30,2011-11-11,3431.0,False
19,30,2011-11-18,2760.32,False
19,30,2011-11-25,3194.35,True
19,30,2011-12-02,2679.7,False
19,30,2011-12-09,3328.12,False
19,30,2011-12-16,2729.8,False
19,30,2011-12-23,4084.75,False
19,30,2011-12-30,3372.54,True
19,31,2011-11-04,3395.91,False
19,31,2011-11-11,2836.01,False
19,31,2011-11-18,2635.13,False
19,31,2011-11-25,3073.48,True
19,31,2011-12-02,3427.46,False
19,31,2011-12-09,3864.19,False
19,31,2011-12-16,6292.9,False
19,31,2011-12-23,9548.24,False
19,31,2011-12-30,3485.32,True
19,32,2011-11-04,5484.15,False
19,32,2011-11-11,6391.23,False
19,32,2011-11-18,6532.72,False
19,32,2011-11-25,8873.18,True
19,32,2011-12-02,7996.57,False
19,32,2011-12-09,9553.53,False
19,32,2011-12-16,16250.09,False
19,32,2011-12-23,31208.5,False
19,32,2011-12-30,12122.5,True
19,33,2011-11-04,6064.25,False
19,33,2011-11-11,5674.61,False
19,33,2011-11-18,6105.44,False
19,33,2011-11-25,12126.97,True
19,33,2011-12-02,7314.55,False
19,33,2011-12-09,9417.23,False
19,33,2011-12-16,10476.04,False
19,33,2011-12-23,14036.56,False
19,33,2011-12-30,4875.31,True
19,34,2011-11-04,14618.13,False
19,34,2011-11-11,13878.4,False
19,34,2011-11-18,12090.76,False
19,34,2011-11-25,17515.71,True
19,34,2011-12-02,13846.46,False
19,34,2011-12-09,16045.54,False
19,34,2011-12-16,17213.29,False
19,34,2011-12-23,24320.74,False
19,34,2011-12-30,12897.0,True
19,35,2011-11-04,2360.08,False
19,35,2011-11-11,2506.17,False
19,35,2011-11-18,1915.89,False
19,35,2011-11-25,3112.44,True
19,35,2011-12-02,2891.17,False
19,35,2011-12-09,3343.19,False
19,35,2011-12-16,3411.8,False
19,35,2011-12-23,5201.51,False
19,35,2011-12-30,2688.59,True
19,36,2011-11-04,1756.03,False
19,36,2011-11-11,1566.63,False
19,36,2011-11-18,1493.48,False
19,36,2011-11-25,1759.12,True
19,36,2011-12-02,1911.23,False
19,36,2011-12-09,1486.37,False
19,36,2011-12-16,2246.13,False
19,36,2011-12-23,4419.64,False
19,36,2011-12-30,2499.06,True
19,37,2011-11-04,3270.65,False
19,37,2011-11-11,3367.13,False
19,37,2011-11-18,3200.36,False
19,37,2011-11-25,3768.7,True
19,37,2011-12-02,3615.22,False
19,37,2011-12-09,3758.02,False
19,37,2011-12-16,3140.57,False
19,37,2011-12-23,3052.51,False
19,37,2011-12-30,3176.34,True
19,38,2011-11-04,95188.39,False
19,38,2011-11-11,82064.14,False
19,38,2011-11-18,72675.0,False
19,38,2011-11-25,58567.71,True
19,38,2011-12-02,83948.38,False
19,38,2011-12-09,82156.15,False
19,38,2011-12-16,76235.44,False
19,38,2011-12-23,72644.52,False
19,38,2011-12-30,62349.56,True
19,40,2011-11-04,54395.87,False
19,40,2011-11-11,54311.59,False
19,40,2011-11-18,53434.98,False
19,40,2011-11-25,45593.28,True
19,40,2011-12-02,54597.23,False
19,40,2011-12-09,53913.87,False
19,40,2011-12-16,56666.6,False
19,40,2011-12-23,59927.64,False
19,40,2011-12-30,46573.69,True
19,41,2011-11-04,4318.0,False
19,41,2011-11-11,5609.5,False
19,41,2011-11-18,3992.25,False
19,41,2011-11-25,5208.58,True
19,41,2011-12-02,4497.47,False
19,41,2011-12-09,6723.91,False
19,41,2011-12-16,8502.22,False
19,41,2011-12-23,13432.22,False
19,41,2011-12-30,3751.66,True
19,42,2011-11-04,6541.02,False
19,42,2011-11-11,7824.52,False
19,42,2011-11-18,6719.35,False
19,42,2011-11-25,6252.41,True
19,42,2011-12-02,5851.32,False
19,42,2011-12-09,5823.52,False
19,42,2011-12-16,5195.1,False
19,42,2011-12-23,5550.8,False
19,42,2011-12-30,4381.95,True
19,44,2011-11-04,6134.09,False
19,44,2011-11-11,6458.09,False
19,44,2011-11-18,5860.66,False
19,44,2011-11-25,9320.1,True
19,44,2011-12-02,8122.46,False
19,44,2011-12-09,8934.44,False
19,44,2011-12-16,9477.4,False
19,44,2011-12-23,12900.76,False
19,44,2011-12-30,5067.2,True
19,46,2011-11-04,19029.42,False
19,46,2011-11-11,18930.53,False
19,46,2011-11-18,19342.8,False
19,46,2011-11-25,18588.28,True
19,46,2011-12-02,20608.3,False
19,46,2011-12-09,22333.69,False
19,46,2011-12-16,27398.12,False
19,46,2011-12-23,43918.29,False
19,46,2011-12-30,23399.93,True
19,47,2011-11-04,649.0,False
19,47,2011-12-23,-649.0,False
19,48,2011-11-04,197.0,False
19,48,2011-11-18,197.0,False
19,48,2011-12-16,197.0,False
19,49,2011-11-04,4404.53,False
19,49,2011-11-11,2277.35,False
19,49,2011-11-18,5564.11,False
19,49,2011-11-25,3322.7,True
19,49,2011-12-02,4621.12,False
19,49,2011-12-09,4344.59,False
19,49,2011-12-16,5855.66,False
19,49,2011-12-23,4074.93,False
19,49,2011-12-30,3628.73,True
19,50,2011-11-04,779.0,False
19,50,2011-11-11,735.0,False
19,50,2011-11-18,890.0,False
19,50,2011-11-25,567.0,True
19,50,2011-12-02,333.0,False
19,50,2011-12-09,1195.0,False
19,50,2011-12-16,473.0,False
19,50,2011-12-23,795.0,False
19,50,2011-12-30,746.0,True
19,51,2011-12-23,9.96,False
19,52,2011-11-04,1537.93,False
19,52,2011-11-11,1685.06,False
19,52,2011-11-18,2016.18,False
19,52,2011-11-25,4460.04,True
19,52,2011-12-02,2006.04,False
19,52,2011-12-09,2034.84,False
19,52,2011-12-16,2251.43,False
19,52,2011-12-23,2535.53,False
19,52,2011-12-30,880.13,True
19,54,2011-11-11,6.4,False
19,54,2011-11-18,-24.04,False
19,54,2011-11-25,20.88,True
19,54,2011-12-02,40.24,False
19,54,2011-12-09,34.8,False
19,54,2011-12-16,10.0,False
19,54,2011-12-23,151.16,False
19,54,2011-12-30,-3.28,True
19,55,2011-11-04,14153.94,False
19,55,2011-11-11,38588.91,False
19,55,2011-11-18,20335.59,False
19,55,2011-11-25,53048.25,True
19,55,2011-12-02,20947.58,False
19,55,2011-12-09,25928.07,False
19,55,2011-12-16,34672.65,False
19,55,2011-12-23,57425.49,False
19,55,2011-12-30,29128.87,True
19,56,2011-11-04,1075.07,False
19,56,2011-11-11,1309.21,False
19,56,2011-11-18,600.56,False
19,56,2011-11-25,1455.71,True
19,56,2011-12-02,2000.79,False
19,56,2011-12-09,2828.07,False
19,56,2011-12-16,2626.58,False
19,56,2011-12-23,2297.68,False
19,56,2011-12-30,525.41,True
19,58,2011-11-04,3090.0,False
19,58,2011-11-11,2930.0,False
19,58,2011-11-18,3090.0,False
19,58,2011-11-25,3260.0,True
19,58,2011-12-02,3060.0,False
19,58,2011-12-09,2265.0,False
19,58,2011-12-16,2230.0,False
19,58,2011-12-23,6645.0,False
19,58,2011-12-30,2245.0,True
19,59,2011-11-04,426.34,False
19,59,2011-11-11,603.81,False
19,59,2011-11-18,662.23,False
19,59,2011-11-25,665.75,True
19,59,2011-12-02,1027.37,False
19,59,2011-12-09,1770.67,False
19,59,2011-12-16,2538.16,False
19,59,2011-12-23,4165.71,False
19,59,2011-12-30,2005.06,True
19,60,2011-11-04,466.4,False
19,60,2011-11-11,457.6,False
19,60,2011-11-18,572.0,False
19,60,2011-11-25,413.6,True
19,60,2011-12-02,880.0,False
19,60,2011-12-09,1100.0,False
19,60,2011-12-16,1188.0,False
19,60,2011-12-23,818.4,False
19,60,2011-12-30,316.8,True
19,67,2011-11-04,11137.08,False
19,67,2011-11-11,11609.4,False
19,67,2011-11-18,11708.22,False
19,67,2011-11-25,10937.62,True
19,67,2011-12-02,12036.06,False
19,67,2011-12-09,17144.89,False
19,67,2011-12-16,23594.25,False
19,67,2011-12-23,35458.38,False
19,67,2011-12-30,18156.62,True
19,71,2011-11-04,5294.11,False
19,71,2011-11-11,5270.72,False
19,71,2011-11-18,7878.79,False
19,71,2011-11-25,11597.56,True
19,71,2011-12-02,6693.99,False
19,71,2011-12-09,6418.61,False
19,71,2011-12-16,8013.81,False
19,71,2011-12-23,13232.0,False
19,71,2011-12-30,7088.73,True
19,72,2011-11-04,84360.26,False
19,72,2011-11-11,72448.72,False
19,72,2011-11-18,64687.53,False
19,72,2011-11-25,296517.41,True
19,72,2011-12-02,82621.8,False
19,72,2011-12-09,98223.76,False
19,72,2011-12-16,96235.74,False
19,72,2011-12-23,192009.57,False
19,72,2011-12-30,99699.66,True
19,74,2011-11-04,16054.3,False
19,74,2011-11-11,16779.0,False
19,74,2011-11-18,14482.16,False
19,74,2011-11-25,31732.83,True
19,74,2011-12-02,15584.01,False
19,74,2011-12-09,14409.31,False
19,74,2011-12-16,16976.6,False
19,74,2011-12-23,22707.04,False
19,74,2011-12-30,20174.17,True
19,77,2011-11-25,636.0,True
19,77,2011-12-02,159.0,False
19,77,2011-12-16,700.0,False
19,77,2011-12-23,700.0,False
19,79,2011-11-04,19257.3,False
19,79,2011-11-11,22620.04,False
19,79,2011-11-18,21743.67,False
19,79,2011-11-25,22227.89,True
19,79,2011-12-02,21395.61,False
19,79,2011-12-09,23164.27,False
19,79,2011-12-16,22183.2,False
19,79,2011-12-23,26981.09,False
19,79,2011-12-30,20139.38,True
19,80,2011-11-04,23132.21,False
19,80,2011-11-11,23049.42,False
19,80,2011-11-18,22196.59,False
19,80,2011-11-25,18596.74,True
19,80,2011-12-02,20159.78,False
19,80,2011-12-09,23034.82,False
19,80,2011-12-16,22212.07,False
19,80,2011-12-23,25494.83,False
19,80,2011-12-30,18588.93,True
19,81,2011-11-04,22263.53,False
19,81,2011-11-11,22680.41,False
19,81,2011-11-18,21428.89,False
19,81,2011-11-25,21243.3,True
19,81,2011-12-02,21026.21,False
19,81,2011-12-09,21838.85,False
19,81,2011-12-16,20753.18,False
19,81,2011-12-23,21067.92,False
19,81,2011-12-30,15606.6,True
19,82,2011-11-04,22236.54,False
19,82,2011-11-11,25067.01,False
19,82,2011-11-18,25264.3,False
19,82,2011-11-25,29909.37,True
19,82,2011-12-02,32052.08,False
19,82,2011-12-09,43090.63,False
19,82,2011-12-16,63419.28,False
19,82,2011-12-23,117616.6,False
19,82,2011-12-30,50110.57,True
19,83,2011-11-04,3818.59,False
19,83,2011-11-11,4148.16,False
19,83,2011-11-18,3579.66,False
19,83,2011-11-25,5125.76,True
19,83,2011-12-02,3437.99,False
19,83,2011-12-09,4855.01,False
19,83,2011-12-16,5405.65,False
19,83,2011-12-23,9081.61,False
19,83,2011-12-30,6974.03,True
19,85,2011-11-04,4023.75,False
19,85,2011-11-11,4167.31,False
19,85,2011-11-18,4116.67,False
19,85,2011-11-25,4247.76,True
19,85,2011-12-02,5480.22,False
19,85,2011-12-09,8314.56,False
19,85,2011-12-16,11584.5,False
19,85,2011-12-23,16230.83,False
19,85,2011-12-30,5337.21,True
19,87,2011-11-04,18760.5,False
19,87,2011-11-11,18379.92,False
19,87,2011-11-18,15627.66,False
19,87,2011-11-25,19707.3,True
19,87,2011-12-02,16619.2,False
19,87,2011-12-09,18770.08,False
19,87,2011-12-16,21107.25,False
19,87,2011-12-23,24340.52,False
19,87,2011-12-30,19449.68,True
19,90,2011-11-04,73261.28,False
19,90,2011-11-11,77213.82,False
19,90,2011-11-18,72933.42,False
19,90,2011-11-25,75238.03,True
19,90,2011-12-02,67220.43,False
19,90,2011-12-09,77684.06,False
19,90,2011-12-16,77942.88,False
19,90,2011-12-23,94881.04,False
19,90,2011-12-30,62592.17,True
19,91,2011-11-04,55937.94,False
19,91,2011-11-11,60270.76,False
19,91,2011-11-18,53131.05,False
19,91,2011-11-25,47668.47,True
19,91,2011-12-02,48751.68,False
19,91,2011-12-09,61588.13,False
19,91,2011-12-16,54239.03,False
19,91,2011-12-23,55491.82,False
19,91,2011-12-30,43164.88,True
19,92,2011-11-04,122817.45,False
19,92,2011-11-11,133916.29,False
19,92,2011-11-18,124763.12,False
19,92,2011-11-25,128638.78,True
19,92,2011-12-02,113981.81,False
19,92,2011-12-09,137604.37,False
19,92,2011-12-16,139014.98,False
19,92,2011-12-23,154490.96,False
19,92,2011-12-30,94318.73,True
19,93,2011-11-04,38735.61,False
19,93,2011-11-11,46564.93,False
19,93,2011-11-18,41215.75,False
19,93,2011-11-25,40157.78,True
19,93,2011-12-02,31427.58,False
19,93,2011-12-09,39930.52,False
19,93,2011-12-16,45141.36,False
19,93,2011-12-23,44635.53,False
19,93,2011-12-30,29415.54,True
19,94,2011-11-04,31873.35,False
19,94,2011-11-11,34464.76,False
19,94,2011-11-18,31614.59,False
19,94,2011-11-25,36046.77,True
19,94,2011-12-02,28750.51,False
19,94,2011-12-09,31256.6,False
19,94,2011-12-16,34965.98,False
19,94,2011-12-23,40078.32,False
19,94,2011-12-30,28136.71,True
19,95,2011-11-04,91328.22,False
19,95,2011-11-11,98769.31,False
19,95,2011-11-18,89956.87,False
19,95,2011-11-25,83922.69,True
19,95,2011-12-02,82681.84,False
19,95,2011-12-09,96543.86,False
19,95,2011-12-16,93046.08,False
19,95,2011-12-23,106168.77,False
19,95,2011-12-30,76317.43,True
19,96,2011-11-04,13904.81,False
19,96,2011-11-11,12891.77,False
19,96,2011-11-18,13026.94,False
19,96,2011-11-25,15980.9,True
19,96,2011-12-02,9977.9,False
19,96,2011-12-09,12581.13,False
19,96,2011-12-16,12032.98,False
19,96,2011-12-23,17960.87,False
19,96,2011-12-30,14183.54,True
19,97,2011-11-04,19164.13,False
19,97,2011-11-11,20652.12,False
19,97,2011-11-18,17964.17,False
19,97,2011-11-25,16884.91,True
19,97,2011-12-02,16892.45,False
19,97,2011-12-09,20711.48,False
19,97,2011-12-16,19688.06,False
19,97,2011-12-23,23564.51,False
19,97,2011-12-30,16635.24,True
19,98,2011-11-04,14690.41,False
19,98,2011-11-11,13366.42,False
19,98,2011-11-18,13185.99,False
19,98,2011-11-25,16168.96,True
19,98,2011-12-02,11918.84,False
19,98,2011-12-09,14389.03,False
19,98,2011-12-16,14415.54,False
19,98,2011-12-23,19748.5,False
19,98,2011-12-30,11497.1,True
19,99,2011-11-11,100.0,False
19,99,2011-11-25,5300.0,True
19,99,2011-12-09,530.0,False
19,99,2011-12-16,1595.0,False
19,99,2011-12-23,1600.0,False
19,99,2011-12-30,300.0,True
20,1,2011-11-04,48060.84,False
20,1,2011-11-11,29442.92,False
20,1,2011-11-18,34233.84,False
20,1,2011-11-25,29448.76,True
20,1,2011-12-02,37713.25,False
20,1,2011-12-09,52336.26,False
20,1,2011-12-16,69342.61,False
20,1,2011-12-23,93745.04,False
20,1,2011-12-30,37050.89,True
20,2,2011-11-04,78817.62,False
20,2,2011-11-11,76872.27,False
20,2,2011-11-18,73054.31,False
20,2,2011-11-25,71700.29,True
20,2,2011-12-02,78447.01,False
20,2,2011-12-09,79976.55,False
20,2,2011-12-16,95668.84,False
20,2,2011-12-23,115564.67,False
20,2,2011-12-30,67777.32,True
20,3,2011-11-04,11233.03,False
20,3,2011-11-11,12079.79,False
20,3,2011-11-18,12186.03,False
20,3,2011-11-25,15606.6,True
20,3,2011-12-02,13727.72,False
20,3,2011-12-09,18803.64,False
20,3,2011-12-16,22841.71,False
20,3,2011-12-23,30630.04,False
20,3,2011-12-30,13505.5,True
20,4,2011-11-04,56629.77,False
20,4,2011-11-11,51366.39,False
20,4,2011-11-18,51656.07,False
20,4,2011-11-25,54318.01,True
20,4,2011-12-02,54999.97,False
20,4,2011-12-09,53728.69,False
20,4,2011-12-16,54150.59,False
20,4,2011-12-23,62555.19,False
20,4,2011-12-30,51492.38,True
20,5,2011-11-04,48799.61,False
20,5,2011-11-11,56805.05,False
20,5,2011-11-18,45800.43,False
20,5,2011-11-25,180367.98,True
20,5,2011-12-02,55226.41,False
20,5,2011-12-09,66204.51,False
20,5,2011-12-16,81803.89,False
20,5,2011-12-23,113553.8,False
20,5,2011-12-30,58865.03,True
20,6,2011-11-04,5998.95,False
20,6,2011-11-11,9785.53,False
20,6,2011-11-18,5942.36,False
20,6,2011-11-25,27362.32,True
20,6,2011-12-02,11397.16,False
20,6,2011-12-09,10478.73,False
20,6,2011-12-16,21248.79,False
20,6,2011-12-23,37483.19,False
20,6,2011-12-30,15353.95,True
20,7,2011-11-04,81532.41,False
20,7,2011-11-11,77636.25,False
20,7,2011-11-18,73198.96,False
20,7,2011-11-25,164776.95,True
20,7,2011-12-02,99158.61,False
20,7,2011-12-09,131108.68,False
20,7,2011-12-16,142984.01,False
20,7,2011-12-23,224649.58,False
20,7,2011-12-30,53713.4,True
20,8,2011-11-04,86773.41,False
20,8,2011-11-11,82517.43,False
20,8,2011-11-18,75676.02,False
20,8,2011-11-25,70614.46,True
20,8,2011-12-02,82244.62,False
20,8,2011-12-09,79033.07,False
20,8,2011-12-16,81609.25,False
20,8,2011-12-23,94810.87,False
20,8,2011-12-30,68886.14,True
20,9,2011-11-04,39509.77,False
20,9,2011-11-11,39008.94,False
20,9,2011-11-18,46912.83,False
20,9,2011-11-25,71696.98,True
20,9,2011-12-02,52997.87,False
20,9,2011-12-09,31705.66,False
20,9,2011-12-16,34965.8,False
20,9,2011-12-23,61007.6,False
20,9,2011-12-30,28379.79,True
20,10,2011-11-04,54170.33,False
20,10,2011-11-11,43165.22,False
20,10,2011-11-18,43449.45,False
20,10,2011-11-25,46698.08,True
20,10,2011-12-02,43670.1,False
20,10,2011-12-09,50180.36,False
20,10,2011-12-16,40235.21,False
20,10,2011-12-23,54164.45,False
20,10,2011-12-30,36671.47,True
20,11,2011-11-04,27032.67,False
20,11,2011-11-11,23851.1,False
20,11,2011-11-18,24016.41,False
20,11,2011-11-25,30404.27,True
20,11,2011-12-02,32633.21,False
20,11,2011-12-09,31697.38,False
20,11,2011-12-16,31824.33,False
20,11,2011-12-23,37233.55,False
20,11,2011-12-30,22349.04,True
20,12,2011-11-04,6828.64,False
20,12,2011-11-11,7875.76,False
20,12,2011-11-18,6292.53,False
20,12,2011-11-25,5216.67,True
20,12,2011-12-02,5340.15,False
20,12,2011-12-09,4568.93,False
20,12,2011-12-16,4352.04,False
20,12,2011-12-23,4059.49,False
20,12,2011-12-30,3034.22,True
20,13,2011-11-04,62372.36,False
20,13,2011-11-11,58246.15,False
20,13,2011-11-18,55469.85,False
20,13,2011-11-25,51576.1,True
20,13,2011-12-02,56560.13,False
20,13,2011-12-09,53198.33,False
20,13,2011-12-16,49866.01,False
20,13,2011-12-23,54618.34,False
20,13,2011-12-30,48460.74,True
20,14,2011-11-04,26407.9,False
20,14,2011-11-11,25853.15,False
20,14,2011-11-18,33567.19,False
20,14,2011-11-25,60464.48,True
20,14,2011-12-02,34709.85,False
20,14,2011-12-09,47387.26,False
20,14,2011-12-16,55486.59,False
20,14,2011-12-23,91268.81,False
20,14,2011-12-30,35631.2,True
20,16,2011-11-04,4846.29,False
20,16,2011-11-11,4942.29,False
20,16,2011-11-18,4200.48,False
20,16,2011-11-25,5091.3,True
20,16,2011-12-02,4021.46,False
20,16,2011-12-09,3719.21,False
20,16,2011-12-16,3744.22,False
20,16,2011-12-23,5025.65,False
20,16,2011-12-30,4511.2,True
20,17,2011-11-04,21672.82,False
20,17,2011-11-11,23664.29,False
20,17,2011-11-18,20825.85,False
20,17,2011-11-25,27059.08,True
20,17,2011-12-02,24013.25,False
20,17,2011-12-09,24535.59,False
20,17,2011-12-16,29177.6,False
20,17,2011-12-23,45362.67,False
20,17,2011-12-30,20011.27,True
20,18,2011-11-04,21449.95,False
20,18,2011-11-11,29418.94,False
20,18,2011-11-18,37387.57,False
20,18,2011-11-25,55204.37,True
20,18,2011-12-02,92369.9,False
20,18,2011-12-09,74578.53,False
20,18,2011-12-16,56099.91,False
20,18,2011-12-23,56310.94,False
20,18,2011-12-30,47952.04,True
20,19,2011-11-04,5.0,False
20,19,2011-11-11,-7.97,False
20,19,2011-11-25,-22.03,True
20,19,2011-12-09,23.0,False
20,19,2011-12-16,-1.97,False
20,19,2011-12-23,4.0,False
20,20,2011-11-04,6274.65,False
20,20,2011-11-11,6232.42,False
20,20,2011-11-18,5433.18,False
20,20,2011-11-25,8439.47,True
20,20,2011-12-02,5677.82,False
20,20,2011-12-09,6902.72,False
20,20,2011-12-16,6901.91,False
20,20,2011-12-23,7353.96,False
20,20,2011-12-30,5709.11,True
20,21,2011-11-04,13196.01,False
20,21,2011-11-11,14108.46,False
20,21,2011-11-18,15040.45,False
20,21,2011-11-25,15824.58,True
20,21,2011-12-02,15231.21,False
20,21,2011-12-09,16648.95,False
20,21,2011-12-16,19733.07,False
20,21,2011-12-23,28070.83,False
20,21,2011-12-30,12804.92,True
20,22,2011-11-04,14029.94,False
20,22,2011-11-11,13679.46,False
20,22,2011-11-18,14767.06,False
20,22,2011-11-25,30115.45,True
20,22,2011-12-02,15591.17,False
20,22,2011-12-09,18795.93,False
20,22,2011-12-16,24536.38,False
20,22,2011-12-23,37090.11,False
20,22,2011-12-30,21357.65,True
20,23,2011-11-04,41534.64,False
20,23,2011-11-11,37083.29,False
20,23,2011-11-18,37575.8,False
20,23,2011-11-25,52885.24,True
20,23,2011-12-02,46718.12,False
20,23,2011-12-09,55441.35,False
20,23,2011-12-16,75348.69,False
20,23,2011-12-23,123742.04,False
20,23,2011-12-30,39613.85,True
20,24,2011-11-04,9534.48,False
20,24,2011-11-11,7373.34,False
20,24,2011-11-18,7299.47,False
20,24,2011-11-25,15507.95,True
20,24,2011-12-02,10333.67,False
20,24,2011-12-09,13023.58,False
20,24,2011-12-16,17237.27,False
20,24,2011-12-23,19450.74,False
20,24,2011-12-30,5080.91,True
20,25,2011-11-04,23555.89,False
20,25,2011-11-11,16435.4,False
20,25,2011-11-18,16496.64,False
20,25,2011-11-25,19457.63,True
20,25,2011-12-02,20311.68,False
20,25,2011-12-09,20224.05,False
20,25,2011-12-16,22270.8,False
20,25,2011-12-23,31706.62,False
20,25,2011-12-30,15816.08,True
20,26,2011-11-04,16739.45,False
20,26,2011-11-11,14045.81,False
20,26,2011-11-18,11644.76,False
20,26,2011-11-25,19276.8,True
20,26,2011-12-02,14480.12,False
20,26,2011-12-09,16710.16,False
20,26,2011-12-16,18490.02,False
20,26,2011-12-23,24701.56,False
20,26,2011-12-30,9847.01,True
20,27,2011-11-04,3611.45,False
20,27,2011-11-11,3231.5,False
20,27,2011-11-18,3135.3,False
20,27,2011-11-25,4599.87,True
20,27,2011-12-02,3694.48,False
20,27,2011-12-09,4894.38,False
20,27,2011-12-16,6642.66,False
20,27,2011-12-23,9374.19,False
20,27,2011-12-30,4365.11,True
20,28,2011-11-04,1488.6,False
20,28,2011-11-11,1585.75,False
20,28,2011-11-18,984.66,False
20,28,2011-11-25,964.54,True
20,28,2011-12-02,1153.58,False
20,28,2011-12-09,1118.89,False
20,28,2011-12-16,1623.93,False
20,28,2011-12-23,1689.36,False
20,28,2011-12-30,883.81,True
20,29,2011-11-04,8397.56,False
20,29,2011-11-11,9399.29,False
20,29,2011-11-18,8311.46,False
20,29,2011-11-25,11463.47,True
20,29,2011-12-02,10353.13,False
20,29,2011-12-09,13178.73,False
20,29,2011-12-16,19013.52,False
20,29,2011-12-23,28838.62,False
20,29,2011-12-30,13131.99,True
20,30,2011-11-04,4230.3,False
20,30,2011-11-11,4298.08,False
20,30,2011-11-18,3551.68,False
20,30,2011-11-25,4217.15,True
20,30,2011-12-02,4069.02,False
20,30,2011-12-09,4553.07,False
20,30,2011-12-16,4977.46,False
20,30,2011-12-23,6536.76,False
20,30,2011-12-30,5305.24,True
20,31,2011-11-04,4147.8,False
20,31,2011-11-11,3194.54,False
20,31,2011-11-18,3353.58,False
20,31,2011-11-25,3902.35,True
20,31,2011-12-02,4316.87,False
20,31,2011-12-09,5963.05,False
20,31,2011-12-16,7815.06,False
20,31,2011-12-23,11740.7,False
20,31,2011-12-30,4514.06,True
20,32,2011-11-04,12738.44,False
20,32,2011-11-11,13047.62,False
20,32,2011-11-18,13287.34,False
20,32,2011-11-25,20295.64,True
20,32,2011-12-02,20010.29,False
20,32,2011-12-09,20962.92,False
20,32,2011-12-16,29878.46,False
20,32,2011-12-23,61002.42,False
20,32,2011-12-30,24317.5,True
20,33,2011-11-04,10696.37,False
20,33,2011-11-11,10021.13,False
20,33,2011-11-18,8064.98,False
20,33,2011-11-25,14792.12,True
20,33,2011-12-02,10653.18,False
20,33,2011-12-09,13241.57,False
20,33,2011-12-16,16252.84,False
20,33,2011-12-23,22770.11,False
20,33,2011-12-30,6638.44,True
20,34,2011-11-04,17403.23,False
20,34,2011-11-11,18212.0,False
20,34,2011-11-18,15575.12,False
20,34,2011-11-25,20236.21,True
20,34,2011-12-02,18767.38,False
20,34,2011-12-09,20468.56,False
20,34,2011-12-16,26629.11,False
20,34,2011-12-23,37347.7,False
20,34,2011-12-30,17947.94,True
20,35,2011-11-04,5046.03,False
20,35,2011-11-11,5051.98,False
20,35,2011-11-18,5775.65,False
20,35,2011-11-25,6556.59,True
20,35,2011-12-02,5776.85,False
20,35,2011-12-09,6166.1,False
20,35,2011-12-16,7909.46,False
20,35,2011-12-23,12409.01,False
20,35,2011-12-30,5117.57,True
20,36,2011-11-04,3282.42,False
20,36,2011-11-11,2233.29,False
20,36,2011-11-18,2286.88,False
20,36,2011-11-25,2280.97,True
20,36,2011-12-02,3221.76,False
20,36,2011-12-09,3065.56,False
20,36,2011-12-16,3485.83,False
20,36,2011-12-23,6253.7,False
20,36,2011-12-30,2529.04,True
20,37,2011-11-04,4840.37,False
20,37,2011-11-11,4441.2,False
20,37,2011-11-18,4407.18,False
20,37,2011-11-25,4347.19,True
20,37,2011-12-02,4716.52,False
20,37,2011-12-09,5126.85,False
20,37,2011-12-16,4414.47,False
20,37,2011-12-23,4392.86,False
20,37,2011-12-30,3801.74,True
20,38,2011-11-04,109824.93,False
20,38,2011-11-11,115815.67,False
20,38,2011-11-18,109311.75,False
20,38,2011-11-25,87164.33,True
20,38,2011-12-02,118573.49,False
20,38,2011-12-09,123589.98,False
20,38,2011-12-16,107580.42,False
20,38,2011-12-23,101232.03,False
