Store,Dept,Date,Weekly_Sales,IsHoliday
19,38,2011-10-14,73798.19,False
19,38,2011-10-21,74036.43,False
19,38,2011-10-28,64241.04,False
19,40,2011-09-02,57623.22,False
19,40,2011-09-09,53628.44,True
19,40,2011-09-16,51515.66,False
19,40,2011-09-23,55310.74,False
19,40,2011-09-30,52982.56,False
19,40,2011-10-07,57841.54,False
19,40,2011-10-14,50416.52,False
19,40,2011-10-21,52653.3,False
19,40,2011-10-28,51767.06,False
19,41,2011-09-02,3446.0,False
19,41,2011-09-09,3522.0,True
19,41,2011-09-16,4727.5,False
19,41,2011-09-23,5453.75,False
19,41,2011-09-30,5359.25,False
19,41,2011-10-07,6376.5,False
19,41,2011-10-14,4888.75,False
19,41,2011-10-21,4638.75,False
19,41,2011-10-28,3996.25,False
19,42,2011-09-02,6978.17,False
19,42,2011-09-09,6818.67,True
19,42,2011-09-16,6570.81,False
19,42,2011-09-23,6814.18,False
19,42,2011-09-30,6399.96,False
19,42,2011-10-07,7473.69,False
19,42,2011-10-14,7139.95,False
19,42,2011-10-21,6483.39,False
19,42,2011-10-28,6682.38,False
19,44,2011-09-02,5322.79,False
19,44,2011-09-09,6022.52,True
19,44,2011-09-16,5587.5,False
19,44,2011-09-23,5449.56,False
19,44,2011-09-30,6096.83,False
19,44,2011-10-07,6880.89,False
19,44,2011-10-14,4861.44,False
19,44,2011-10-21,5786.71,False
19,44,2011-10-28,7223.18,False
19,46,2011-09-02,20171.79,False
19,46,2011-09-09,19725.46,True
19,46,2011-09-16,17922.22,False
19,46,2011-09-23,17117.96,False
19,46,2011-09-30,17800.05,False
19,46,2011-10-07,19646.01,False
19,46,2011-10-14,17210.14,False
19,46,2011-10-21,17287.23,False
19,46,2011-10-28,20197.93,False
19,48,2011-09-09,197.0,True
19,48,2011-09-23,985.0,False
19,49,2011-09-02,6829.05,False
19,49,2011-09-09,4330.69,True
19,49,2011-09-16,4057.2,False
19,49,2011-09-23,3343.94,False
19,49,2011-09-30,4253.21,False
19,49,2011-10-07,4706.35,False
19,49,2011-10-14,2167.4,False
19,49,2011-10-21,5939.79,False
19,49,2011-10-28,4676.31,False
19,50,2011-09-02,733.0,False
19,50,2011-09-09,614.0,True
19,50,2011-09-16,544.0,False
19,50,2011-09-23,942.0,False
19,50,2011-09-30,822.0,False
19,50,2011-10-07,750.0,False
19,50,2011-10-14,860.0,False
19,50,2011-10-21,775.0,False
19,50,2011-10-28,880.0,False
19,52,2011-09-02,1749.1,False
19,52,2011-09-09,1625.87,True
19,52,2011-09-16,1670.24,False
19,52,2011-09-23,1826.1,False
19,52,2011-09-30,1530.3,False
19,52,2011-10-07,1670.14,False
19,52,2011-10-14,1265.95,False
19,52,2011-10-21,1605.6,False
19,52,2011-10-28,1983.37,False
19,54,2011-09-02,19.12,False
19,54,2011-09-09,25.0,True
19,54,2011-09-16,44.04,False
19,54,2011-09-23,48.8,False
19,54,2011-09-30,149.88,False
19,54,2011-10-07,38.16,False
19,54,2011-10-14,44.56,False
19,54,2011-10-21,60.16,False
19,54,2011-10-28,76.48,False
19,55,2011-09-02,17998.65,False
19,55,2011-09-09,10953.51,True
19,55,2011-09-16,11562.79,False
19,55,2011-09-23,11501.7,False
19,55,2011-09-30,9267.89,False
19,55,2011-10-07,10296.47,False
19,55,2011-10-14,8617.56,False
19,55,2011-10-21,12675.93,False
19,55,2011-10-28,14959.22,False
19,56,2011-09-02,3387.55,False
19,56,2011-09-09,3776.89,True
19,56,2011-09-16,3368.48,False
19,56,2011-09-23,3448.48,False
19,56,2011-09-30,3518.24,False
19,56,2011-10-07,2395.22,False
19,56,2011-10-14,3574.22,False
19,56,2011-10-21,1126.17,False
19,56,2011-10-28,924.95,False
19,58,2011-09-02,500.0,False
19,58,2011-09-09,2550.0,True
19,58,2011-09-16,3795.0,False
19,58,2011-09-23,1847.5,False
19,58,2011-09-30,2282.5,False
19,58,2011-10-07,1100.0,False
19,58,2011-10-14,850.0,False
19,58,2011-10-21,1165.0,False
19,58,2011-10-28,2745.0,False
19,59,2011-09-02,547.76,False
19,59,2011-09-09,553.1,True
19,59,2011-09-16,494.58,False
19,59,2011-09-23,462.15,False
19,59,2011-09-30,441.77,False
19,59,2011-10-07,423.94,False
19,59,2011-10-14,452.95,False
19,59,2011-10-21,490.22,False
19,59,2011-10-28,494.46,False
19,60,2011-09-02,510.4,False
19,60,2011-09-09,642.4,True
19,60,2011-09-16,466.4,False
19,60,2011-09-23,422.4,False
19,60,2011-09-30,448.8,False
19,60,2011-10-07,616.0,False
19,60,2011-10-14,308.0,False
19,60,2011-10-21,545.6,False
19,60,2011-10-28,431.2,False
19,67,2011-09-02,10790.61,False
19,67,2011-09-09,10888.87,True
19,67,2011-09-16,10925.76,False
19,67,2011-09-23,10949.13,False
19,67,2011-09-30,10243.1,False
19,67,2011-10-07,11738.45,False
19,67,2011-10-14,11269.9,False
19,67,2011-10-21,11746.28,False
19,67,2011-10-28,11933.29,False
19,71,2011-09-02,10102.01,False
19,71,2011-09-09,8924.54,True
19,71,2011-09-16,4741.65,False
19,71,2011-09-23,6527.32,False
19,71,2011-09-30,5586.69,False
19,71,2011-10-07,4587.98,False
19,71,2011-10-14,3942.04,False
19,71,2011-10-21,4200.44,False
19,71,2011-10-28,5492.17,False
19,72,2011-09-02,74406.07,False
19,72,2011-09-09,68707.35,True
19,72,2011-09-16,67059.6,False
19,72,2011-09-23,49711.5,False
19,72,2011-09-30,56483.6,False
19,72,2011-10-07,65319.41,False
19,72,2011-10-14,56861.69,False
19,72,2011-10-21,65591.14,False
19,72,2011-10-28,74880.85,False
19,74,2011-09-02,28119.35,False
19,74,2011-09-09,23401.96,True
19,74,2011-09-16,19008.24,False
19,74,2011-09-23,18222.61,False
19,74,2011-09-30,17376.19,False
19,74,2011-10-07,17943.82,False
19,74,2011-10-14,17136.78,False
19,74,2011-10-21,16130.41,False
19,74,2011-10-28,15201.6,False
19,78,2011-09-02,0.0,False
19,79,2011-09-02,20379.58,False
19,79,2011-09-09,21189.25,True
19,79,2011-09-16,21198.7,False
19,79,2011-09-23,20357.58,False
19,79,2011-09-30,20137.94,False
19,79,2011-10-07,22337.69,False
19,79,2011-10-14,19948.54,False
19,79,2011-10-21,20306.74,False
19,79,2011-10-28,22554.43,False
19,80,2011-09-02,24066.55,False
19,80,2011-09-09,25497.85,True
19,80,2011-09-16,22728.45,False
19,80,2011-09-23,21534.45,False
19,80,2011-09-30,22648.35,False
19,80,2011-10-07,24018.89,False
19,80,2011-10-14,22900.85,False
19,80,2011-10-21,22189.74,False
19,80,2011-10-28,21685.91,False
19,81,2011-09-02,26180.36,False
19,81,2011-09-09,26349.77,True
19,81,2011-09-16,22955.21,False
19,81,2011-09-23,22223.8,False
19,81,2011-09-30,21967.96,False
19,81,2011-10-07,23810.89,False
19,81,2011-10-14,21809.9,False
19,81,2011-10-21,21616.08,False
19,81,2011-10-28,20744.64,False
19,82,2011-09-02,24402.52,False
19,82,2011-09-09,22979.43,True
19,82,2011-09-16,19778.56,False
19,82,2011-09-23,21040.55,False
19,82,2011-09-30,19835.7,False
19,82,2011-10-07,23159.82,False
19,82,2011-10-14,20076.7,False
19,82,2011-10-21,22483.72,False
19,82,2011-10-28,23412.38,False
19,83,2011-09-02,3916.64,False
19,83,2011-09-09,4163.73,True
19,83,2011-09-16,4049.69,False
19,83,2011-09-23,2915.77,False
19,83,2011-09-30,3181.49,False
19,83,2011-10-07,3915.34,False
19,83,2011-10-14,3641.47,False
19,83,2011-10-21,3049.62,False
19,83,2011-10-28,3382.57,False
19,85,2011-09-02,5509.89,False
19,85,2011-09-09,5148.86,True
19,85,2011-09-16,4756.46,False
19,85,2011-09-23,4691.33,False
19,85,2011-09-30,4280.59,False
19,85,2011-10-07,4023.26,False
19,85,2011-10-14,4067.14,False
19,85,2011-10-21,3483.24,False
19,85,2011-10-28,3382.46,False
19,87,2011-09-02,18181.33,False
19,87,2011-09-09,17940.82,True
19,87,2011-09-16,14632.94,False
19,87,2011-09-23,15424.79,False
19,87,2011-09-30,16149.73,False
19,87,2011-10-07,18088.6,False
19,87,2011-10-14,15027.04,False
19,87,2011-10-21,16224.19,False
19,87,2011-10-28,17481.37,False
19,90,2011-09-02,75898.59,False
19,90,2011-09-09,80132.31,True
19,90,2011-09-16,72154.9,False
19,90,2011-09-23,68931.06,False
19,90,2011-09-30,69945.34,False
19,90,2011-10-07,77602.72,False
19,90,2011-10-14,70699.95,False
19,90,2011-10-21,72396.23,False
19,90,2011-10-28,70374.45,False
19,91,2011-09-02,56308.89,False
19,91,2011-09-09,62890.63,True
19,91,2011-09-16,56089.32,False
19,91,2011-09-23,51818.83,False
19,91,2011-09-30,51842.7,False
19,91,2011-10-07,61536.96,False
19,91,2011-10-14,56307.33,False
19,91,2011-10-21,54506.24,False
19,91,2011-10-28,51524.35,False
19,92,2011-09-02,128390.79,False
19,92,2011-09-09,133409.6,True
19,92,2011-09-16,113103.31,False
19,92,2011-09-23,107552.16,False
19,92,2011-09-30,110047.61,False
19,92,2011-10-07,130941.16,False
19,92,2011-10-14,116911.62,False
19,92,2011-10-21,118840.84,False
19,92,2011-10-28,111812.21,False
19,93,2011-09-02,39371.49,False
19,93,2011-09-09,47914.69,True
19,93,2011-09-16,38219.33,False
19,93,2011-09-23,35460.54,False
19,93,2011-09-30,34770.88,False
19,93,2011-10-07,42426.61,False
19,93,2011-10-14,36228.9,False
19,93,2011-10-21,36046.28,False
19,93,2011-10-28,33632.57,False
19,94,2011-09-02,36709.7,False
19,94,2011-09-09,40549.46,True
19,94,2011-09-16,34694.35,False
19,94,2011-09-23,31530.72,False
19,94,2011-09-30,32683.96,False
19,94,2011-10-07,35561.21,False
19,94,2011-10-14,32726.96,False
19,94,2011-10-21,34332.95,False
19,94,2011-10-28,31790.89,False
19,95,2011-09-02,111202.69,False
19,95,2011-09-09,112114.69,True
19,95,2011-09-16,97668.88,False
19,95,2011-09-23,93558.92,False
19,95,2011-09-30,93808.72,False
19,95,2011-10-07,99676.09,False
19,95,2011-10-14,94009.81,False
19,95,2011-10-21,88808.97,False
19,95,2011-10-28,87104.54,False
19,96,2011-09-02,22255.89,False
19,96,2011-09-09,19464.63,True
19,96,2011-09-16,15355.7,False
19,96,2011-09-23,13527.96,False
19,96,2011-09-30,14130.17,False
19,96,2011-10-07,15277.47,False
19,96,2011-10-14,14180.67,False
19,96,2011-10-21,12897.99,False
19,96,2011-10-28,13974.61,False
19,97,2011-09-02,23938.81,False
19,97,2011-09-09,25613.76,True
19,97,2011-09-16,20725.66,False
19,97,2011-09-23,19037.1,False
19,97,2011-09-30,19203.13,False
19,97,2011-10-07,22293.63,False
19,97,2011-10-14,19694.73,False
19,97,2011-10-21,17962.97,False
19,97,2011-10-28,17452.22,False
19,98,2011-09-02,12637.66,False
19,98,2011-09-09,12197.97,True
19,98,2011-09-16,12410.98,False
19,98,2011-09-23,11825.8,False
19,98,2011-09-30,12378.67,False
19,98,2011-10-07,13543.89,False
19,98,2011-10-14,13333.8,False
19,98,2011-10-21,13249.45,False
19,98,2011-10-28,15878.44,False
19,99,2011-09-02,480.0,False
19,99,2011-09-09,240.0,True
20,1,2011-09-02,29761.82,False
20,1,2011-09-09,33598.29,True
20,1,2011-09-16,34346.27,False
20,1,2011-09-23,32493.06,False
20,1,2011-09-30,34749.48,False
20,1,2011-10-07,40450.61,False
20,1,2011-10-14,44568.88,False
20,1,2011-10-21,48956.38,False
20,1,2011-10-28,68113.21,False
20,2,2011-09-02,88137.75,False
20,2,2011-09-09,79957.53,True
20,2,2011-09-16,75273.31,False
20,2,2011-09-23,71373.71,False
20,2,2011-09-30,74942.03,False
20,2,2011-10-07,76840.65,False
20,2,2011-10-14,72411.55,False
20,2,2011-10-21,72982.82,False
20,2,2011-10-28,70984.6,False
20,3,2011-09-02,32192.01,False
20,3,2011-09-09,18048.11,True
20,3,2011-09-16,13011.97,False
20,3,2011-09-23,12479.0,False
20,3,2011-09-30,11072.65,False
20,3,2011-10-07,11440.97,False
20,3,2011-10-14,10940.08,False
20,3,2011-10-21,11275.44,False
20,3,2011-10-28,11385.17,False
20,4,2011-09-02,60344.79,False
20,4,2011-09-09,52634.56,True
20,4,2011-09-16,48220.0,False
20,4,2011-09-23,48866.97,False
20,4,2011-09-30,49878.45,False
20,4,2011-10-07,56177.96,False
20,4,2011-10-14,50686.31,False
20,4,2011-10-21,50631.58,False
20,4,2011-10-28,49639.51,False
20,5,2011-09-02,26526.74,False
20,5,2011-09-09,29986.75,True
20,5,2011-09-16,31548.46,False
20,5,2011-09-23,35867.97,False
20,5,2011-09-30,35668.32,False
20,5,2011-10-07,46116.27,False
20,5,2011-10-14,34746.38,False
20,5,2011-10-21,50741.98,False
20,5,2011-10-28,43770.43,False
20,6,2011-09-02,8419.08,False
20,6,2011-09-09,6343.55,True
20,6,2011-09-16,7208.0,False
20,6,2011-09-23,7459.25,False
20,6,2011-09-30,6066.36,False
20,6,2011-10-07,5093.13,False
20,6,2011-10-14,5403.31,False
20,6,2011-10-21,7446.7,False
20,6,2011-10-28,8371.87,False
20,7,2011-09-02,29923.64,False
20,7,2011-09-09,29893.41,True
20,7,2011-09-16,28062.79,False
20,7,2011-09-23,31719.35,False
20,7,2011-09-30,32771.52,False
20,7,2011-10-07,36548.54,False
20,7,2011-10-14,36824.17,False
20,7,2011-10-21,73104.29,False
20,7,2011-10-28,65791.98,False
20,8,2011-09-02,84247.05,False
20,8,2011-09-09,78819.2,True
20,8,2011-09-16,75745.85,False
20,8,2011-09-23,73917.24,False
20,8,2011-09-30,82722.51,False
20,8,2011-10-07,81307.27,False
20,8,2011-10-14,77313.8,False
20,8,2011-10-21,78003.9,False
20,8,2011-10-28,79865.97,False
20,9,2011-09-02,39569.69,False
20,9,2011-09-09,38375.38,True
20,9,2011-09-16,36483.05,False
20,9,2011-09-23,37839.24,False
20,9,2011-09-30,55115.68,False
20,9,2011-10-07,40628.54,False
20,9,2011-10-14,37964.9,False
20,9,2011-10-21,38343.82,False
20,9,2011-10-28,37196.74,False
20,10,2011-09-02,43938.67,False
20,10,2011-09-09,40957.98,True
20,10,2011-09-16,43023.86,False
20,10,2011-09-23,38873.88,False
20,10,2011-09-30,40904.06,False
20,10,2011-10-07,47764.84,False
20,10,2011-10-14,48074.69,False
20,10,2011-10-21,40031.41,False
20,10,2011-10-28,51621.84,False
20,11,2011-09-02,21131.22,False
20,11,2011-09-09,21850.05,True
20,11,2011-09-16,19591.39,False
20,11,2011-09-23,19757.01,False
20,11,2011-09-30,20401.57,False
20,11,2011-10-07,26470.79,False
20,11,2011-10-14,19853.39,False
20,11,2011-10-21,24151.25,False
20,11,2011-10-28,22893.64,False
20,12,2011-09-02,9915.09,False
20,12,2011-09-09,7874.49,True
20,12,2011-09-16,8777.81,False
20,12,2011-09-23,6614.89,False
20,12,2011-09-30,8776.75,False
20,12,2011-10-07,7497.87,False
20,12,2011-10-14,7857.06,False
20,12,2011-10-21,7560.45,False
20,12,2011-10-28,6609.09,False
20,13,2011-09-02,66810.5,False
20,13,2011-09-09,60828.41,True
20,13,2011-09-16,58032.3,False
20,13,2011-09-23,57448.5,False
20,13,2011-09-30,61201.15,False
20,13,2011-10-07,64797.18,False
20,13,2011-10-14,58923.55,False
20,13,2011-10-21,58070.35,False
20,13,2011-10-28,56044.07,False
20,14,2011-09-02,23161.36,False
20,14,2011-09-09,22667.94,True
20,14,2011-09-16,20030.34,False
20,14,2011-09-23,18792.54,False
20,14,2011-09-30,19612.07,False
20,14,2011-10-07,21303.49,False
20,14,2011-10-14,21870.05,False
20,14,2011-10-21,20668.72,False
20,14,2011-10-28,21830.27,False
20,16,2011-09-02,20642.51,False
20,16,2011-09-09,16438.96,True
20,16,2011-09-16,9457.53,False
20,16,2011-09-23,9684.04,False
20,16,2011-09-30,10733.39,False
20,16,2011-10-07,7157.83,False
20,16,2011-10-14,6680.21,False
20,16,2011-10-21,4129.68,False
20,16,2011-10-28,4784.4,False
20,17,2011-09-02,17758.99,False
20,17,2011-09-09,19349.35,True
20,17,2011-09-16,18402.46,False
20,17,2011-09-23,19320.64,False
20,17,2011-09-30,20048.28,False
20,17,2011-10-07,22720.76,False
20,17,2011-10-14,19402.27,False
20,17,2011-10-21,19657.79,False
20,17,2011-10-28,18587.11,False
20,18,2011-09-02,1105.81,False
20,18,2011-09-09,1127.1,True
20,18,2011-09-16,3754.05,False
20,18,2011-09-23,6413.26,False
20,18,2011-09-30,8767.17,False
20,18,2011-10-07,8612.54,False
20,18,2011-10-14,9994.53,False
20,18,2011-10-21,13787.25,False
20,18,2011-10-28,24977.93,False
20,19,2011-09-02,25.0,False
20,19,2011-09-09,130.0,True
20,19,2011-09-16,141.27,False
20,19,2011-09-23,68.0,False
20,19,2011-09-30,45.0,False
20,19,2011-10-07,102.0,False
20,19,2011-10-14,26.0,False
20,19,2011-10-21,10.0,False
20,19,2011-10-28,15.0,False
20,20,2011-09-02,7671.54,False
20,20,2011-09-09,6974.36,True
20,20,2011-09-16,6439.01,False
20,20,2011-09-23,6352.77,False
20,20,2011-09-30,5151.98,False
20,20,2011-10-07,6311.48,False
20,20,2011-10-14,5620.54,False
20,20,2011-10-21,6264.4,False
20,20,2011-10-28,5306.22,False
20,21,2011-09-02,13726.56,False
20,21,2011-09-09,13307.55,True
20,21,2011-09-16,12580.47,False
20,21,2011-09-23,12038.86,False
20,21,2011-09-30,11687.73,False
20,21,2011-10-07,12674.87,False
20,21,2011-10-14,12622.27,False
20,21,2011-10-21,12427.14,False
20,21,2011-10-28,12861.74,False
20,22,2011-09-02,14970.66,False
20,22,2011-09-09,16522.82,True
20,22,2011-09-16,15673.45,False
20,22,2011-09-23,14552.02,False
20,22,2011-09-30,16145.57,False
20,22,2011-10-07,16322.45,False
20,22,2011-10-14,13219.43,False
20,22,2011-10-21,12745.28,False
20,22,2011-10-28,11699.95,False
20,23,2011-09-02,35905.43,False
20,23,2011-09-09,34429.95,True
20,23,2011-09-16,31110.18,False
20,23,2011-09-23,33526.97,False
20,23,2011-09-30,30279.35,False
20,23,2011-10-07,39639.21,False
20,23,2011-10-14,33481.38,False
20,23,2011-10-21,38311.15,False
20,23,2011-10-28,37623.88,False
20,24,2011-09-02,15921.96,False
20,24,2011-09-09,10736.0,True
20,24,2011-09-16,7951.11,False
20,24,2011-09-23,6894.41,False
20,24,2011-09-30,7154.16,False
20,24,2011-10-07,8495.24,False
20,24,2011-10-14,6298.43,False
20,24,2011-10-21,7751.03,False
20,24,2011-10-28,9276.03,False
20,25,2011-09-02,20136.09,False
20,25,2011-09-09,19486.55,True
20,25,2011-09-16,16387.57,False
20,25,2011-09-23,16184.43,False
20,25,2011-09-30,18125.02,False
20,25,2011-10-07,21898.09,False
20,25,2011-10-14,14980.84,False
20,25,2011-10-21,18178.26,False
20,25,2011-10-28,18270.68,False
20,26,2011-09-02,11174.27,False
20,26,2011-09-09,13420.61,True
20,26,2011-09-16,13028.52,False
20,26,2011-09-23,13137.59,False
20,26,2011-09-30,13117.89,False
20,26,2011-10-07,14828.5,False
20,26,2011-10-14,12179.93,False
20,26,2011-10-21,13342.53,False
20,26,2011-10-28,13648.05,False
20,27,2011-09-02,2982.25,False
20,27,2011-09-09,2251.37,True
20,27,2011-09-16,2050.05,False
20,27,2011-09-23,2478.6,False
20,27,2011-09-30,1941.11,False
20,27,2011-10-07,2910.94,False
20,27,2011-10-14,2812.72,False
20,27,2011-10-21,3389.14,False
20,27,2011-10-28,3458.29,False
20,28,2011-09-02,689.54,False
20,28,2011-09-09,866.05,True
20,28,2011-09-16,768.07,False
20,28,2011-09-23,1063.16,False
20,28,2011-09-30,955.47,False
20,28,2011-10-07,1309.72,False
20,28,2011-10-14,1284.34,False
20,28,2011-10-21,1402.21,False
20,28,2011-10-28,1604.23,False
20,29,2011-09-02,8654.4,False
20,29,2011-09-09,7641.08,True
20,29,2011-09-16,7449.46,False
20,29,2011-09-23,7560.73,False
20,29,2011-09-30,8362.14,False
20,29,2011-10-07,8211.33,False
20,29,2011-10-14,7811.97,False
20,29,2011-10-21,9124.94,False
20,29,2011-10-28,8018.48,False
20,30,2011-09-02,5951.96,False
20,30,2011-09-09,5236.4,True
20,30,2011-09-16,5052.76,False
20,30,2011-09-23,4647.04,False
20,30,2011-09-30,4707.27,False
20,30,2011-10-07,4497.26,False
20,30,2011-10-14,4584.82,False
20,30,2011-10-21,4680.94,False
20,30,2011-10-28,4725.58,False
20,31,2011-09-02,6914.63,False
20,31,2011-09-09,5575.37,True
20,31,2011-09-16,2896.09,False
20,31,2011-09-23,3294.69,False
20,31,2011-09-30,3864.72,False
20,31,2011-10-07,4059.65,False
20,31,2011-10-14,3662.55,False
20,31,2011-10-21,3548.26,False
20,31,2011-10-28,4205.51,False
20,32,2011-09-02,13507.68,False
20,32,2011-09-09,10504.38,True
20,32,2011-09-16,10095.26,False
20,32,2011-09-23,9011.95,False
20,32,2011-09-30,10419.04,False
20,32,2011-10-07,12150.16,False
20,32,2011-10-14,9541.48,False
20,32,2011-10-21,10599.62,False
20,32,2011-10-28,9609.94,False
20,33,2011-09-02,14855.1,False
20,33,2011-09-09,10162.94,True
20,33,2011-09-16,8773.83,False
20,33,2011-09-23,7105.02,False
20,33,2011-09-30,6126.61,False
20,33,2011-10-07,8745.72,False
20,33,2011-10-14,5374.39,False
20,33,2011-10-21,8059.56,False
20,33,2011-10-28,9054.46,False
20,34,2011-09-02,23334.97,False
20,34,2011-09-09,20591.21,True
20,34,2011-09-16,18950.3,False
20,34,2011-09-23,18600.05,False
20,34,2011-09-30,17619.85,False
20,34,2011-10-07,18254.49,False
20,34,2011-10-14,16377.67,False
20,34,2011-10-21,18366.75,False
20,34,2011-10-28,19139.74,False
20,35,2011-09-02,6129.78,False
20,35,2011-09-09,7031.93,True
20,35,2011-09-16,5166.55,False
20,35,2011-09-23,5333.77,False
20,35,2011-09-30,5427.38,False
20,35,2011-10-07,5397.01,False
20,35,2011-10-14,4672.38,False
20,35,2011-10-21,6326.98,False
20,35,2011-10-28,4936.41,False
20,36,2011-09-02,576.22,False
20,36,2011-09-09,1197.65,True
20,36,2011-09-16,1586.11,False
20,36,2011-09-23,1711.06,False
20,36,2011-09-30,2113.96,False
20,36,2011-10-07,2093.52,False
20,36,2011-10-14,2129.46,False
20,36,2011-10-21,3001.54,False
20,36,2011-10-28,2796.32,False
20,37,2011-09-02,4040.81,False
20,37,2011-09-09,4394.25,True
20,37,2011-09-16,4457.61,False
20,37,2011-09-23,4129.58,False
20,37,2011-09-30,4500.62,False
20,37,2011-10-07,4579.74,False
20,37,2011-10-14,4471.11,False
20,37,2011-10-21,3994.35,False
20,37,2011-10-28,4672.77,False
20,38,2011-09-02,119415.86,False
20,38,2011-09-09,98443.51,True
20,38,2011-09-16,107274.55,False
20,38,2011-09-23,106211.34,False
20,38,2011-09-30,119614.15,False
20,38,2011-10-07,111903.17,False
20,38,2011-10-14,95121.0,False
20,38,2011-10-21,107221.17,False
20,38,2011-10-28,109283.32,False
20,40,2011-09-02,89967.5,False
20,40,2011-09-09,89091.24,True
20,40,2011-09-16,87811.12,False
20,40,2011-09-23,83746.1,False
20,40,2011-09-30,85877.99,False
20,40,2011-10-07,91419.89,False
20,40,2011-10-14,85577.1,False
20,40,2011-10-21,83596.96,False
20,40,2011-10-28,84793.32,False
20,41,2011-09-02,9184.25,False
20,41,2011-09-09,9499.25,True
20,41,2011-09-16,9108.75,False
20,41,2011-09-23,10810.63,False
20,41,2011-09-30,10876.38,False
20,41,2011-10-07,13128.51,False
20,41,2011-10-14,12736.0,False
20,41,2011-10-21,10700.14,False
20,41,2011-10-28,9422.38,False
20,42,2011-09-02,9816.92,False
20,42,2011-09-09,8901.82,True
20,42,2011-09-16,9231.16,False
20,42,2011-09-23,9078.99,False
20,42,2011-09-30,9788.86,False
20,42,2011-10-07,9801.18,False
20,42,2011-10-14,9347.54,False
20,42,2011-10-21,9447.63,False
20,42,2011-10-28,9593.8,False
20,44,2011-09-02,8220.62,False
20,44,2011-09-09,7182.62,True
20,44,2011-09-16,7738.47,False
20,44,2011-09-23,8028.36,False
20,44,2011-09-30,8713.16,False
20,44,2011-10-07,10001.49,False
20,44,2011-10-14,8707.74,False
20,44,2011-10-21,9321.17,False
20,44,2011-10-28,9484.13,False
20,45,2011-09-09,35.91,True
20,45,2011-09-23,11.97,False
20,45,2011-10-14,11.97,False
20,46,2011-09-02,31350.84,False
20,46,2011-09-09,29277.79,True
20,46,2011-09-16,26774.47,False
20,46,2011-09-23,27123.98,False
20,46,2011-09-30,28020.11,False
20,46,2011-10-07,29893.23,False
20,46,2011-10-14,30725.09,False
20,46,2011-10-21,29903.63,False
20,46,2011-10-28,29848.53,False
20,47,2011-10-07,20.0,False
20,48,2011-09-02,823.99,False
20,48,2011-09-09,805.0,True
20,48,2011-09-16,711.0,False
20,48,2011-09-23,2348.0,False
20,48,2011-09-30,303.0,False
20,48,2011-10-07,2858.0,False
20,48,2011-10-14,892.0,False
20,48,2011-10-21,1344.0,False
20,48,2011-10-28,970.0,False
20,49,2011-09-02,23792.71,False
20,49,2011-09-09,19710.04,True
20,49,2011-09-16,21780.55,False
20,49,2011-09-23,21404.02,False
20,49,2011-09-30,19978.18,False
20,49,2011-10-07,22040.2,False
20,49,2011-10-14,18836.96,False
20,49,2011-10-21,20384.14,False
20,49,2011-10-28,22096.79,False
20,50,2011-09-02,3454.0,False
20,50,2011-09-09,2919.36,True
20,50,2011-09-16,4367.0,False
20,50,2011-09-23,2843.36,False
20,50,2011-09-30,3208.72,False
20,50,2011-10-07,2703.0,False
20,50,2011-10-14,2312.95,False
20,50,2011-10-21,3233.72,False
20,50,2011-10-28,2838.35,False
20,52,2011-09-02,2969.94,False
20,52,2011-09-09,3440.9,True
20,52,2011-09-16,3737.43,False
20,52,2011-09-23,5369.65,False
20,52,2011-09-30,4813.12,False
20,52,2011-10-07,3986.4,False
20,52,2011-10-14,3503.22,False
20,52,2011-10-21,3341.5,False
20,52,2011-10-28,2920.38,False
20,54,2011-09-02,100.24,False
20,54,2011-09-09,147.38,True
20,54,2011-09-16,60.0,False
20,54,2011-09-23,55.0,False
20,54,2011-09-30,124.0,False
20,54,2011-10-07,302.92,False
20,54,2011-10-14,42.88,False
20,54,2011-10-21,104.84,False
20,54,2011-10-28,32.88,False
20,55,2011-09-02,15584.29,False
20,55,2011-09-09,15008.07,True
20,55,2011-09-16,11351.3,False
20,55,2011-09-23,12957.29,False
20,55,2011-09-30,11430.15,False
20,55,2011-10-07,13690.27,False
20,55,2011-10-14,13006.07,False
20,55,2011-10-21,22201.49,False
20,55,2011-10-28,21421.93,False
20,56,2011-09-02,2132.97,False
20,56,2011-09-09,2128.49,True
20,56,2011-09-16,1945.1,False
20,56,2011-09-23,2313.47,False
20,56,2011-09-30,2409.5,False
20,56,2011-10-07,2004.73,False
20,56,2011-10-14,2247.04,False
20,56,2011-10-21,704.97,False
20,56,2011-10-28,321.41,False
20,58,2011-09-02,4630.0,False
20,58,2011-09-09,5705.0,True
20,58,2011-09-16,3230.0,False
20,58,2011-09-23,4515.0,False
20,58,2011-09-30,2450.0,False
20,58,2011-10-07,6735.0,False
20,58,2011-10-14,4400.0,False
20,58,2011-10-21,5185.0,False
20,58,2011-10-28,3700.0,False
20,59,2011-09-02,740.21,False
20,59,2011-09-09,514.16,True
20,59,2011-09-16,498.67,False
20,59,2011-09-23,647.86,False
20,59,2011-09-30,482.06,False
20,59,2011-10-07,669.29,False
20,59,2011-10-14,620.0,False
20,59,2011-10-21,436.82,False
20,59,2011-10-28,535.96,False
20,60,2011-09-02,677.6,False
20,60,2011-09-09,528.0,True
20,60,2011-09-16,580.8,False
20,60,2011-09-23,572.0,False
