id	prob
31019	0.2370177492321371
31022	0.8925359093105422
31026	0.1602185553888776
31027	0.03645530416823886
31030	0.7096223259047646
31031	0.9074580850064558
31033	0.8889625977465175
31035	0.9380985062307362
31039	0.5722182495344768
31040	0.32398098349070203
31041	0.21529601197462747
31043	0.9988143936930578
31044	0.12219452715187462
31048	0.9799802786505285
31049	0.9992173167483563
31050	0.9702684653756903
31051	0.8615405539543568
31054	0.17492248312321712
31057	0.0009597256255677909
31062	0.03529966965110032
31064	0.9816053454124036
31065	0.40494028623423034
31071	0.9690775664455078
31073	0.024430850934767788
31075	0.9999778812027214
31076	0.011924486886260143
31077	0.8026121386294847
31080	0.1753730109311409
31081	0.8490384769769369
31082	0.9610340491970357
31083	0.9708805657466681
31085	0.4163596194849414
31089	0.9452436706910095
31090	0.9926732458998425
31091	0.9821535193544236
31094	0.99754419205317
31098	0.8840011602200071
31099	0.9846196414088633
31100	0.7550871619868403
31101	0.003484471374060569
31102	0.0019842474218588935
31104	0.9079227757411149
31106	0.0025503883410960245
31112	0.9130254701719833
31117	0.012244843026342492
31118	0.0029352939306855662
31119	0.9893026501373202
31120	0.0003647364267641019
31121	0.008363853964935254
31122	0.27587916671600216
31125	0.12074129542754072
31126	0.9642038608536365
31127	0.9806189616136541
31131	0.9954784972865658
31134	0.051755309669917544
31135	0.5098531348387836
31136	0.05475738619883665
31137	2.7879834238364165e-05
31140	0.028745092744995995
31142	0.010176142984365005
31144	0.0032437788277292733
31145	0.8551928882384834
31146	0.7711375334003109
31147	0.2814639200946854
31149	0.01642017306131855
31154	0.8098640272804364
31159	0.44553184040105837
31161	0.0707099101482538
31163	0.33167506709056743
31164	0.9777357069083279
31166	0.9912359581684715
31170	0.007042635139194953
31171	0.9833504151326449
31173	0.007056326616500893
31174	0.9302349835991796
31177	0.34942790333577106
31181	0.9959753178271055
31183	0.28199706664187035
31184	0.9116468593614628
31185	0.8861171300197974
31189	0.30701734210231657
31191	0.8618021828196499
31192	0.8195522779874803
31193	0.020479249312693876
31196	0.9940979978664573
31198	0.09679640308819124
31200	0.11481503750974957
31204	0.011538681634992592
31207	0.7321522581577037
31210	0.7765802949035959
31213	0.946834565779926
31214	0.9304423789223746
31215	0.961118440850695
31216	0.6184609006379588
31218	0.019024035807361086
31220	0.9943829010235031
31222	0.9490008167029321
31224	0.015636035562651508
31225	0.0031033256374322117
31227	0.9791655632065985
31228	0.9166145988240032
31230	0.04585297627552322
31231	0.935925005815694
31233	0.922369581043332
31234	0.9660124967497308
31235	0.7221159789534396
31238	0.19887064022281598
31239	0.9983552133616858
31241	0.958442700605893
31242	0.993523371500791
31243	0.004360929159881831
31246	0.964997928816767
31248	0.013901904056708618
31249	0.9390991062695289
31250	0.26746530315616446
31252	0.24094058538452437
31253	0.9811541079857127
31254	0.0400389194346969
31255	0.08190673517968361
31256	0.9843423516361576
31257	0.13907155707651234
31259	0.9150470262777944
31260	0.9503109021300714
31261	0.0013218900242975094
31262	0.8949121920272982
31267	0.94206307142286
31269	0.02466045223779238
31273	0.016091149025723235
31274	0.39508902221783687
31275	0.5009606526025461
31277	0.043173078817951724
31281	0.7099109781405689
31282	0.4675958224308605
31285	0.9466492738575704
31286	0.9994256833150682
31288	0.6027939112411207
31289	0.9660249551105637
31291	0.017538016467209015
31292	0.6246353955886516
31293	0.9847395882760681
31294	0.5242119973453849
31295	0.0016591527156321025
31297	0.2631207616733251
31299	0.9635298558364688
31303	0.20792565900640952
31305	0.9813213780526154
31310	0.8931442088220115
31312	0.9519587279059558
31313	0.9477598346652456
31314	0.9920987041800093
31316	0.7684371109811958
31317	0.0005735206055339392
31318	0.9866572497915501
31320	0.14391721081788994
31322	0.4164518092117405
31324	0.022147666084564758
31325	0.9276635379336888
31327	0.9564266009395976
31328	0.06533102026990334
31329	0.9692138941087877
31331	0.032149051203574724
31332	0.016855877483214623
31333	6.54952915119422e-05
31336	0.8620661870038546
31337	0.985107285759547
31339	0.23174042622633576
31341	0.099546306603497
31342	0.9975274532725208
31344	0.016386168639625543
31345	0.01436829223778323
31346	0.0011284587461541107
31348	0.631280915466667
31353	0.4260366260942068
31354	0.006273525567295997
31355	0.11189396120970709
31356	0.9899119834606056
31357	0.030045952938764636
31358	0.03557328802659477
31360	0.8910538572778146
31362	0.0038358589489874296
31363	0.8557730678449117
31365	0.9297112974790922
31366	0.8775531193762078
31367	0.9905913826750876
31368	0.9604670176163644
31374	0.9757955053981909
31376	0.01926397336429664
31377	0.003946801122401845
31378	0.9579715748653003
31379	0.9680839027715907
31383	0.9986522018092939
31386	0.9993575150470358
31390	0.000920299073068906
31394	0.9903516902261988
31396	0.3788242334290927
31400	0.0048822496412863296
31401	0.00243894348307657
31403	0.008853013553595884
31404	0.9628106560947614
31410	0.8689314964263593
31411	0.0631006214691983
31412	0.9884808086347842
31418	0.9367930196656907
31420	0.05737143258385973
31421	0.19206969674589539
31423	0.36408892445375896
31424	0.9664147792844016
31425	0.05854260547491292
31428	0.21797701373917278
31429	0.004136981063191915
31431	0.985828808282355
31432	0.0034266246134190713
31435	0.3678126734426884
31439	0.10341622894625065
31441	0.1276458369517732
31442	0.0003866423563912354
31444	0.03938604239078067
31445	0.9973920833464475
31450	0.5655273440058575
31455	0.7779559426281734
31458	0.9989653821608787
31460	0.08654052071683872
31461	0.34156821771288504
31462	0.9972189750563523
31466	0.9935088491015217
31467	0.9572376376780716
31469	0.12014724188992092
31470	0.9843858917932771
31471	0.010326196641994904
31472	0.05580915548418074
31474	0.4705027684719563
31475	0.9860852071877914
31480	0.8310835353924638
31481	0.0008272094649422243
31482	0.9944804668290949
31484	0.004013091540426688
31485	0.9855156834232243
31486	0.9956486760381446
31488	0.8062188544336103
31489	0.9131490173462746
31492	3.861399655809338e-06
31493	0.4897540050029442
31496	0.35939014670211766
31499	0.0017245209974841615
31501	0.0001423300791194083
31504	0.03764038278303911
31506	0.9854063220912254
31509	0.9757795086145142
31511	0.4606477484937378
31513	0.11393011397087968
31515	0.004455454451577487
31517	0.9990651964495938
31518	0.01661156894553015
31520	0.9986566760473926
31522	0.9198578210511305
31523	0.8379063247028246
31524	0.7845657807171775
31525	0.9958533032925418
31526	0.663348545838165
31528	0.5696098023442767
31533	0.8292685404004758
31534	0.026988236930740855
31536	0.0018005775531898863
31538	0.010212063480342818
31541	0.48002804379388186
31542	0.00036582265569086756
31545	0.0637096617000768
31548	0.574265915079711
31549	0.9525101714500702
31550	0.958301180285469
31554	0.024100088426091078
31556	0.7246607238411515
31557	0.9992050560201944
31558	0.2218644317949381
31560	0.3328024607559056
31562	0.10378448186454178
31565	0.5740768032791405
31568	0.009486484759357053
31569	0.8645403248792706
31570	0.006281773211072354
31571	0.9174521683544351
31578	0.15876143750016622
31579	0.6987012273365791
31580	0.016709854217575586
31581	0.9927238823379031
31583	0.2647024443276276
31586	0.0003720734630967231
31589	0.0006624441103650075
31591	0.9843881434236431
31592	0.17347028656603156
31593	0.0045760355144848375
31599	0.9986618254472357
31600	0.9504784691244827
31601	0.9995456288871288
31602	0.9627813253517872
31603	0.0047945456196756215
31605	0.005316178742565985
31613	0.7237610923928309
31614	0.9525689140710645
31616	0.09055280366620999
31621	0.8906098004448256
31625	0.5023119045380348
31628	0.2110854361146693
31629	0.9762966816421128
31630	0.3631060891714766
31631	0.7690978285751394
31632	0.9170108802641632
31633	0.7963014491884951
31635	0.9996948304966151
31640	0.4839397504808961
31642	0.14298866784104575
31646	0.9460870382211203
31648	0.000557787001873623
31651	0.7342923209924843
31655	0.8415418508586053
31658	0.023094241602959226
31659	0.9366837161709719
31662	0.9843646364095614
31663	0.5703728509027849
31664	0.6943669061050352
31666	0.02334921414628997
31667	0.04172664823123148
31668	0.994734560243314
31669	0.9757909136266107
31672	0.9992257964584912
31673	0.1829113368151443
31675	0.9973557929239744
31680	0.9779825575863711
31682	0.9092135288869092
31683	0.005450329538271686
31684	0.00675812610859711
31688	0.7557309754855901
31692	0.002967412617791657
31693	0.16987753142133594
31694	0.965828509337296
31698	0.992377624050142
31703	0.002046287326718217
31704	0.1269053302955303
31706	0.004485600784930518
31710	0.0426252469242666
31711	0.5817567813567477
31714	0.08352945511729849
31715	0.982316727815715
31717	0.1309493806292128
31719	0.7438499290728964
31720	0.11520383789499822
31721	0.7500845484302351
31725	0.9841774759455634
31726	0.23057300855271523
31727	0.9593788476163819
31728	0.12824253235679553
31730	0.7340341619130453
31731	0.8530648273624605
31733	0.8277939268661407
31735	0.06244853417228847
31737	0.09441080194487393
31738	0.9901465392088843
31739	0.8890292462993232
31748	0.9977652315823016
31753	0.037965416779498225
31754	0.929776892022303
31759	0.9411713055519876
31761	0.2848918587601171
31762	0.3890634512251242
31763	0.9792861133836879
31766	0.8362805838651561
31767	0.8214148035033176
31768	0.20223060035323023
31769	0.7930969543404909
31770	0.012756466035009817
31772	0.9759523763970213
31774	0.0009478878176609406
31776	0.007050057802913853
31777	0.3445929376557296
31779	0.9174286180214914
31780	0.9570220711054787
31782	0.42691669417073913
31783	4.8190427238121845e-05
31784	0.2694108914418571
31792	0.00031248622931989196
31794	0.9636164443651959
31796	0.9856975289149691
31797	0.8040169487247253
31799	0.8383485349089146
31800	0.9181063722212744
31801	0.9209620586006322
31802	0.9888090646841842
31804	0.016905818157074832
31806	0.9943414523635611
31807	0.00016650265082163501
31808	0.007983528751477328
31811	0.02502550872122706
31814	0.8036536551464517
31816	0.9922109164755385
31817	0.8583122696341168
31820	0.9885088074783949
31821	0.06788518010689612
31822	0.8638822507276968
31826	0.7099769632819075
31827	0.14435279438026907
31828	0.9969163949456241
31829	0.004238641431261556
31830	0.976484283444966
31834	0.3760874512627682
31841	0.0078120964962079716
31847	0.8840617677816329
31848	0.9973899281656912
31849	0.48927344308032045
31851	0.0024833611385324636
31854	0.07817815237392282
31855	0.07023332758273751
31857	0.07505168151964216
31860	0.781022976085736
31861	0.8388415344085348
31863	0.990815435769376
31864	0.4722433462372948
31865	0.002278305760001569
31869	0.004844500385633961
31875	0.8981369400749611
31879	0.9788574640915251
31880	0.974745150023904
31881	9.383954151264125e-05
31886	0.7608306070391583
31887	0.006603516289509478
31889	0.9005785233356273
31891	0.5937586714765094
31893	0.9928550110535111
31895	0.9739505118191895
31901	0.5346503394938732
31906	0.9925246278289128
31907	0.0007055600484811845
31908	0.0033645061146206586
31910	0.9385411728225147
31912	0.0018999313080396406
31914	0.9332779062154555
31916	1.2895703758178765e-05
31921	0.8865383694700002
31922	0.18590351706498998
31927	0.9921262128101899
31928	0.011866140288387169
31929	0.0030407672907353848
31930	0.10439231396019122
31931	0.9717017369517335
31933	0.6430041999134669
31935	0.0864996251583914
31936	0.9286609710253125
31937	0.0004122955420488444
31938	0.017792783197407215
31940	0.0029300976014758283
31941	0.04087130009041665
31943	0.07004514155323964
31944	0.9420328890140013
31945	0.006431307488064572
31946	0.9765237066214694
31950	0.9031548177250325
31951	0.22110816361047375
31952	0.9936744507805886
31953	0.14177937294042195
31956	0.904719360632335
31957	0.9982211884125637
31958	0.08688150409597316
31959	0.021701696785151315
31963	0.1453459536967399
31964	0.008146291956948722
31966	0.19946108557455555
31967	0.006747426227701901
31968	0.00089923105247455
31969	0.012170427829599368
31971	0.9997948671425957
31972	0.47701564732967633
31973	0.3387612653927168
31977	0.9950441461449857
31981	0.2727592924818115
31982	0.9979164946936588
31984	0.9877264322590842
31985	0.18059801253891788
31986	0.9691493063195482
31988	0.9255030477995674
31991	0.0001934029134119969
31993	0.9797485704539369
31994	0.0743562041335025
31996	0.005586299195462896
31997	0.0038177465117448274
31998	0.04280591824716711
32000	0.05341200984517769
32006	0.9988018352045395
32007	0.9956005359777431
32008	0.01492873002244217
32012	0.9353247493244066
32013	0.30796050666620295
32015	0.005428372395320859
32016	0.33403011525010073
32019	0.03363755280450585
32023	0.319861084110667
32024	0.7151432945684792
32026	0.019042013376002243
32027	0.9987418992283917
32028	0.9864320266283975
32029	0.04385711974901867
32030	0.256347779621673
32031	0.957452882160867
32033	0.5416115815670389
32034	0.5517323895713434
32035	0.9072800752242964
32037	0.3728843433125371
32038	0.8594657601469008
32039	0.10568048133961795
32040	0.9726837585529841
32042	0.9670414895459913
32043	0.10014939297404545
32045	0.8242923544828422
32046	0.7908404858675668
32048	0.008699745082651209
32050	0.9317588200568754
32051	0.9692265933445123
32052	0.9759611593577223
32054	0.9162693968040114
32056	0.022522244811218266
32057	0.009789093683091249
32059	0.1968598163709547
32060	0.01391914252484079
32061	0.9588941828460537
32062	0.15615423825484548
32065	0.30723990717344307
32066	0.9589330674650552
32067	0.0059351766166505435
32069	0.005018616767113971
32070	0.011005358549763198
32071	0.9724975409342271
32072	0.012122343744419825
32075	0.9859639580612453
32077	0.008074360550320918
32078	0.002566675176586817
32079	0.9886971004593149
32082	0.0005273627411506618
32083	0.9797693054882094
32087	0.40739939180644247
32093	0.18118403652903342
32094	0.034544978516934194
32096	0.01642129092634944
32099	0.023282410614486507
32103	0.9921160416174908
32105	0.9947627570642094
32107	0.9453585731782368
32108	0.09504318456829235
32110	0.5393620076348824
32112	0.14821428046723634
32113	0.12226375484856464
32114	0.3449779109148308
32115	0.7285131914409281
32117	0.9865183743722032
32118	0.9947752986694153
32119	0.5450626928251096
32126	0.6935357997515587
32128	0.8013118390549633
32135	0.005416472834986057
32136	0.7011520519895733
32137	5.056535107062862e-05
32138	0.9997270493070294
32141	0.02923345393468271
32143	0.9982900378724083
32154	0.2346110933588275
32155	0.004550364076118228
32156	0.8053120152622063
32157	0.9912919745976746
32158	0.030020190006119257
32159	0.7276118204100113
32160	0.8845588301483106
32162	0.8706120033464702
32164	0.28648106166954596
32165	0.6784729594627357
32173	0.0009038148471084393
32174	0.015472743654046344
32175	0.8003242940603325
32178	0.48885820510493966
32179	0.9941649215901114
32180	0.005675991922844279
32181	0.9865843659027984
32184	0.011479349914132403
32185	0.857644084822907
32186	0.8027292976722911
32187	0.23538919319214258
32191	0.14392484389719662
32193	0.9156838763731795
32194	0.9868489456977304
32195	0.975228891396618
32196	0.7315665307866747
32197	0.8911321298672069
32201	0.9832940137246509
32202	0.3455443368809398
32204	0.9162635181954719
32206	0.6159644297411211
32207	0.3967358505997516
32209	0.049307220047640335
32210	0.7585292188860312
32212	0.06671583204894277
32214	0.08110666399356012
32215	0.006800676822482448
32216	0.9719731564158284
32221	0.9594500720154061
32223	0.6148719094554584
32224	0.8918381095836821
32226	0.20237550541095378
32228	0.09736290713612426
32229	0.9912626095375986
32230	0.9697358109519763
32232	0.9588939668818115
32233	0.8751527911822609
32234	0.019987505141411815
32235	0.5755574346831823
32237	0.9529346579526347
32241	0.0015706511983688246
32242	0.0038208929694039068
32243	0.05669363624997941
32244	0.9995279055496534
32246	0.9479885895722935
32249	0.3517244308057994
32252	0.002658239576937665
32253	0.9987030718675549
32256	0.886850654472926
32259	0.9973239850682355
32260	0.9386408189609202
32261	0.021055323548476633
32262	0.8840341804526247
32267	0.9293949659376546
32268	2.7635688336035142e-05
32269	0.9960426411367168
32270	0.1143905443221522
32271	0.951267892774152
32275	0.004118083121734684
32278	0.9996390799253456
32279	0.048952177046209265
32280	0.38668959837203265
32282	0.7822438988384732
32283	0.9591700890885765
32286	0.01107665469717165
32287	0.8098821673110628
32288	0.16094774887663724
32289	0.05311232531695094
32290	0.9202091863154268
32291	0.05852963267946059
32293	0.6031733804751949
32295	0.9504473718058599
32296	0.7810777901685958
32297	0.1161467546652031
32298	0.03149365235283275
32299	0.686088897858587
32300	0.1614131443179347
32301	0.3872491810388328
32303	0.9965334952386166
32304	0.005457900514414797
32306	0.889268472970423
32308	0.8224570555155305
32312	0.9031042909233543
32316	0.21624609940014797
32320	0.8804243188764405
32327	0.9595939309272603
32328	0.28228695387515007
32329	0.9606537069869641
32333	0.1733419772631336
32337	0.13345637248077058
32340	0.0014430233349563833
32341	0.3153044318129934
32342	0.23017943755261713
32345	0.00467955808063778
32346	0.0002585510662946629
32352	0.057280039811376665
32354	0.5695326096439635
32357	0.9056930385214635
32360	0.9388849501803477
32361	0.8907887443467808
32362	0.9125585290424063
32364	0.04802181654487629
32366	0.09258410592519001
32367	0.893721688966251
32369	0.16329421294773241
32370	0.8839489184287955
32372	0.9996914751481853
32373	0.006624591188623393
32374	0.276112442583299
32375	0.9165878042295239
32387	0.9466781846273049
32390	0.26346962882077596
32392	0.7354369380532089
32393	0.8601711642932093
32395	0.02559728750507989
32396	0.09274265740167212
32397	0.473450105989234
32399	0.9881586261614581
32400	0.6210708096681519
32403	0.9597050718036484
32410	0.08838089034514494
32411	0.07787859054320453
32414	0.7007584522060676
32416	0.9989300361923616
32418	0.08504311203303035
32420	0.7319883549753066
32421	0.5871379940450497
32422	0.9920073445644797
32423	0.8420506499031175
32424	0.9082636313681958
32426	0.012510635220645923
32427	0.7075179425026618
32430	0.8943601711901003
32431	0.0007198716748605539
32433	0.9936058342133942
32436	0.0702542902968054
32437	0.009080348923997839
32439	0.4069477286329646
32440	0.9618227361558364
32450	0.016673352297707913
32451	0.09493499170132931
32452	0.053050838778518856
32453	0.9357241323419877
32454	0.1419332009403391
32455	0.03099393116281638
32457	0.7213680505892122
32458	0.0128490012818674
32460	0.9823365475539673
32461	0.5088950546356017
32462	0.9307106108269603
32463	0.9645868566771048
32464	0.0013679894473389148
32465	0.989804900724277
32466	0.20354800411427496
32470	0.8086694881228664
32471	0.9661003575069027
32473	0.954166749423446
32474	0.0919497573683317
32476	0.00043268479977585976
32479	0.15771254568340293
32483	0.010911253059973286
32484	0.022902608099585556
32487	0.0024936892597903445
32488	0.9989466172462053
32489	0.9864907656424188
32491	0.5346811714621992
32493	0.969032967423838
32494	0.09937411861372525
32496	0.8058463992910181
32499	0.9996385758468537
32500	0.9989003336058359
32504	0.5194433519971751
32506	0.9288549253579085
32507	0.30062549404411265
32508	0.9234860196241075
32509	0.03899294631907335
32511	0.7716593995078942
32512	0.29330858456392556
32514	0.9606728764418333
32516	0.9725343025524135
32517	0.9915043421607577
32524	0.02790695329851924
32529	0.23609301786611672
32533	0.6865220858484643
32534	0.17522598132163814
32535	0.0013735435094683612
32538	0.021929144818034495
32539	0.98528855440131
32543	0.026226595547833707
32544	0.03431477673737256
32547	0.009074186644916868
32548	0.9813028210726165
32551	0.0004887771445885958
32552	0.25705482942802366
32555	0.4825855320426674
32556	0.08065216940326515
32560	0.2563027036478974
32562	0.01567040350438832
32564	0.28343861910104223
32567	0.012680692830175897
32568	5.3167683038878774e-05
32572	0.9893169025664115
32573	0.9922110854281673
32574	0.005068865052678841
32575	0.005324795956090653
32577	0.9912133777487793
32579	0.9434973114898326
32581	0.9855269019938442
32583	0.8725874092229372
32584	0.03429201572749805
32586	0.968710626080052
32587	0.030224387518827684
32588	0.5700663990035623
32591	0.6220212051065466
32596	0.12811418267343225
32598	0.38645781993905803
32599	0.9970001779719032
32600	0.8798379143849973
32601	0.9976377690884896
32602	0.06292926623651242
32603	0.17761367031941025
32604	0.5146484105692353
32606	0.9579679653943458
32608	0.9982040377548497
32609	0.14555687113146362
32611	0.07263765167349086
32613	0.8787344049108462
32615	0.017512603559086418
32616	0.36228001909339
32618	0.9979127446434394
32619	0.24828094748130067
32621	0.040723608857438004
32622	0.9834995151847419
32623	0.9883677520688977
32624	0.049026778702494965
32625	0.26104284511877174
32629	0.2254877511429944
32631	0.685306440431675
32638	0.5218957832174733
32639	0.6305772755243457
32640	0.41442146109461614
32641	0.2839720992176045
32645	0.937772397752452
32646	0.8560364356449839
32647	0.9781821145146022
32648	0.891716948468615
32649	0.3902931418636666
32650	0.37155117178079294
32651	0.9768901211834544
32653	0.739849992232759
32655	0.1869191427827886
32656	0.002958898700266886
32657	0.9748967393878583
32663	0.6120515688351116
32666	0.911145167858565
32668	0.2560925382708584
32669	0.33230767047723053
32673	0.6536618227047551
32675	0.9690629562878555
32676	0.7823532113035138
32677	0.46698793359421537
32681	0.5760734015289961
32683	0.9960944990863385
32689	0.010111942600066082
32690	0.942053407844043
32692	0.7509952477652233
32693	0.9954948142910559
32695	0.536389962432367
32696	0.89727418235666
32700	0.9973429947690438
32702	0.968916533233485
32703	0.9023123144689874
32706	0.9426277535557454
32707	0.9887637615507868
32708	0.9569691016672821
32709	0.9983044509519753
32711	0.7979946461989252
32715	0.7682776157342713
32717	0.5906546117938588
32718	0.00018537290007272092
32719	0.001357061636304589
32722	0.44737554470038926
32723	0.9852777327287475
32725	0.9989255964844075
32727	0.038207615868807686
32729	0.5802783317544006
32730	0.41945068405917235
32733	0.034707802343267986
32734	0.4259441375837919
32735	0.9641565809139101
32737	0.03223769673076628
32739	0.6195018765772446
32740	0.8887829842875168
32742	0.016377449816561362
32743	0.8217538170819294
32745	0.9414693946630961
32746	0.6047562556826583
32750	0.009532817600957881
32751	0.7578095758398186
32754	0.45758902652431893
32755	0.9672958460594034
32758	0.0013549643376352767
32759	0.8937364109182386
32760	0.2067175657137736
32761	0.9708802432330975
32764	0.3165568098987584
32765	0.9897812634477201
32766	0.006615051634647731
32769	0.992391235676397
32772	0.0031248597404909015
32774	0.18059055206335756
32778	0.9025134579597587
32779	0.18375848493409513
32780	0.9740671093236651
32781	0.08876851882935188
32782	0.9925014980199823
32784	0.8758094035713914
32785	0.02743223579362541
32786	0.217473817667909
32788	0.9777218925118253
32790	0.9377155245511908
32791	0.7486377635254251
32793	0.9036633954376825
32794	0.9898320569190517
32795	0.9890756724650883
32797	0.9176937082037803
32800	0.9144936345703146
32801	0.9867836017611057
32805	0.002906489589577189
32806	0.005683982119533782
32810	0.9816082874113935
32814	0.9519149189884235
32815	0.4449439925831272
32817	0.8829313555700882
32820	0.9491247732643179
32824	0.9643819747442368
32826	0.6896390988811274
32828	0.2432057355997441
32829	0.31862112161408374
32831	4.4364714415348505e-05
32833	0.1313786929594567
32835	0.9848996050986707
32836	0.985487277898967
32838	0.174130573442791
32839	0.8555122026593027
32841	0.8820122915179328
32842	0.9979886619194428
32843	0.0012313886908509556
32844	0.03409448612993388
32845	0.0005700891282636195
32847	0.000372446342333469
32848	0.8029263639560683
32849	0.9972673912626167
32850	0.8245066386775172
32852	0.6601727502244649
32854	0.9376344149876938
32855	0.8255638010287626
32857	0.9859378523762128
32861	7.512301219650355e-05
32862	0.006919978274098023
32863	0.9944267435230096
32864	0.06752251640373146
32874	0.10693360428949455
32877	0.9956151826540047
32879	0.5776854615364064
32880	0.005368316109421668
32882	0.02001847809940222
32883	0.03477193084609396
32885	0.7464746235754268
32889	0.00048000905551321457
32890	0.8664017944458728
32893	0.994332541643992
32895	0.06941195688867229
32896	0.9947720833250056
32897	0.8350501314721795
32899	0.8579347692642716
32902	0.021319736662049078
32903	0.0027469581639752595
32909	0.058076172827358136
32910	0.04451099627929601
32912	0.9768343591234654
32915	0.6402511434163052
32916	0.3517244308057994
32917	0.7869928630876692
32918	0.541796712303531
32919	0.06186580593119361
32920	0.00040632210884038845
32921	0.5403588877151553
32922	0.838522524083273
32925	0.980491726471923
32928	0.9941691796092826
32932	0.9190386605269214
32937	0.9858904536572102
32939	0.0020547235659726473
32941	0.9485794439747908
32942	0.9028618361658971
32943	0.288819158537188
32944	0.9382805923113695
32945	0.0006448336954422699
32946	0.9963921075835347
32947	0.007822652578284859
32948	0.15464797564447208
32952	0.7951651572892965
32953	0.9611307592765577
32954	0.5700400251926975
32956	0.004131126161188504
32957	0.9176626742085298
32958	0.29455968260312093
32960	0.792152295420008
32961	0.08381851153753557
32966	0.7814047990119466
32971	0.339319308342223
32972	0.15156398485255151
32975	0.08660343769090628
32976	0.023890569110988153
32979	0.9455243548329112
32981	0.9833559072302672
32982	0.9777315585796473
32984	0.8878379828847504
32985	0.7787934890354423
32987	0.9985531440699406
32988	0.015427557952866551
32989	0.9788707450080757
32991	0.941105409356247
32994	0.0010889660792157566
32995	0.009350046481046294
32996	0.9690970997987426
32999	0.35994487124348695
33002	0.7739886786619137
33004	0.006251490293675275
33005	0.9547437829643503
33008	0.0003655171942990857
33009	0.9971300637903342
33012	0.997544999439037
33013	0.998288625395281
33014	0.08045822146134807
33015	5.8202148469763335e-05
33017	0.049200350870641445
33021	0.5839241357837273
33023	0.14818471746724546
33025	0.004772282301890729
33027	0.7132399432193358
33028	0.0010468278052560953
33029	0.004024930672287762
33030	0.11819221290064688
33034	0.07892798244437216
33035	0.7823741075602053
33038	0.00568162149715801
33039	0.009029918751838777
33040	0.10776768100022983
33042	0.010110329484372297
33043	0.008056393877982041
33045	0.6174615893169335
33048	0.9945737926403959
33049	0.9650598961813772
33050	0.04460249877434743
33051	0.05865077567561522
33054	0.6441014258056874
33056	0.019057097789400994
33057	0.035924864900950614
33058	0.3536110221532922
33059	0.9883465121881948
33060	0.9779836030478235
33061	0.02416209094061936
33062	0.0012094017364337583
33063	0.9464219458501737
33064	0.11692478702197848
33065	0.9954443937583629
33066	0.07492011985956316
33067	0.9853572849651283
33069	0.9589825109185504
33070	0.03090001689715767
33074	0.8328516501511256
33077	0.9471766188402894
33082	0.07261504002791096
33083	0.3741128790361714
33086	0.0011398138351312213
33087	0.5735649451607865
33089	0.8107564580317899
33090	0.01941005144895328
33093	0.9927193967618415
33094	0.9541202598680844
33095	0.7789838378253938
33101	0.9309904738462633
33103	0.17517630353309938
33104	0.9811958154395364
33106	0.18408154430249202
33107	0.9816898183557123
33109	0.01311261219595912
33110	0.0038834254505778903
33113	0.9903803128268516
33116	0.006316494044025275
33120	0.05047842554994087
33122	0.005256861653380045
33125	0.17593309826332404
33126	0.04666914502113231
33127	0.9676648289454682
33128	0.9850540945999047
33129	0.5160432509802372
33130	0.9472292228745661
33133	0.8990209149670187
33135	0.5170029064360192
33136	0.8030035953538767
33137	0.2952066124162054
33138	0.9963504614496409
33139	0.5846253047925574
33148	0.011100361714859714
33150	0.7421397502992785
33151	0.8600463815912625
33154	0.9798266137129774
33158	0.2757084597405227
33162	0.037226357317214125
33165	0.01391612167153672
33169	0.7446967297290783
33170	0.9535273954654943
33172	0.9849681014916881
33174	0.7439500034933427
33179	0.7693768855719384
33180	0.3817461472484666
33181	0.08955331303205079
33182	0.7831347257887106
33183	0.8865728537622278
33184	0.863696564837786
33185	0.002862520881791281
33187	0.8251497306590497
33191	0.08581506604424578
33192	0.03714350329437354
33193	0.013571864968463247
33196	0.29968088666606457
33197	0.3616007004551771
33198	0.004392123588695099
33200	0.7929459200989111
33206	0.3441308994099353
33207	0.07474321330015489
33208	0.034646930633972645
33212	0.014105758511111564
33214	0.9871099559805319
33221	0.998776666491351
33223	0.8671418473168465
33224	0.2436096188037565
33225	0.12378924439661905
33226	0.9981730884823051
33227	0.3661145469969414
33228	0.6878527776535198
33230	0.22142960076760343
33232	0.011274884180944286
33234	0.7024464794068134
33235	0.6548843217155339
33236	0.011771471885085214
33237	0.842012116956933
33239	0.004919625886852525
33240	0.9984190963341328
33242	0.9717936048600557
33243	0.001993340530426956
33244	0.627920002119994
33247	2.3567620828889823e-05
33250	0.0034473813984801545
33252	0.0001332891819745755
33256	0.8090669354263573
33257	0.7598782235898486
33258	0.06916024393063891
33260	0.9568150045077871
33261	0.971939165284451
33262	0.9613892270918682
33267	0.007418830476224964
33269	0.5606655228508876
33271	0.29272275039459394
33274	0.9874712259026184
33277	0.9696291314264517
33281	0.9969403738107495
33286	0.9367946019830533
33287	0.0051310331497998974
33289	0.20410119786347267
33290	0.580635247099474
33295	0.1092295501274195
33296	0.4035365358400891
33297	0.9175230414997642
33299	0.7807640185553749
33300	0.0005375481258311573
33301	0.41593315453735563
33303	0.0009112232134075768
33304	2.601890027546538e-05
33310	0.9293956646770738
33311	0.031994748655685246
33318	0.991382480997324
33322	0.0007268759863215802
33324	0.9649800137966059
33325	0.9461360694231218
33326	0.9496109934958809
33329	0.0046547477299095415
33333	0.00075114281408732
33334	0.5810358956877713
